sc_point_gid,class,capacity,capital_adder_per_mw,cf
143086,8,32.89,10548624.26,0.4051
143087,8,511.47,4842426.96,0.4055
143088,8,530.84,4784122.01,0.4086
143089,8,530.84,4771680.83,0.4116
143090,8,530.84,4745985.34,0.4148
143091,8,530.84,4731049.52,0.4176
143092,8,530.84,4765129.73,0.4202
143093,8,530.84,4752685.82,0.4227
143094,8,530.84,4744837.09,0.4246
143095,8,530.84,4743358.63,0.4268
143096,8,530.84,4753178.99,0.4288
143097,8,530.84,4735978.39,0.4304
143098,8,530.84,4732241.24,0.4324
143099,8,530.84,4698907.23,0.4339
143100,8,530.84,4655069.56,0.4351
143101,8,530.84,4488013.08,0.4363
143102,8,530.84,4608879.72,0.437
143103,8,530.84,4631943.31,0.4376
143104,8,530.84,4467890.52,0.4383
143105,8,530.84,3825542.76,0.4384
143106,8,530.84,4017348.95,0.4385
143107,8,519.5,4525572.16,0.4386
143108,8,479.29,4648832.88,0.4382
143109,8,474.17,4662923.3,0.4376
143110,8,511.37,4562711.78,0.4366
143111,8,474.56,4647507.31,0.4351
143112,8,481.24,4618022.9,0.4331
143113,8,482.18,4685083.49,0.4295
143114,8,400.85,4272759.38,0.425
143130,6,34.25,5975089.68,0.1033
143455,3,405.16,23076.66,0.4242
143456,3,19.12,1631952.34,0.4262
143463,4,184.45,1299544.0,0.4438
143464,9,528.48,-339108.74,0.447
143465,9,530.84,-118800.34,0.4501
143466,9,530.84,84831.86,0.4529
143467,9,530.84,205185.61,0.4549
143468,9,530.84,483367.25,0.4563
143469,9,530.84,1365842.38,0.4578
143470,9,344.09,2636798.07,0.4585
143473,9,335.92,3001003.07,0.4574
143474,9,530.84,2725215.08,0.457
143475,9,530.84,2806915.38,0.4562
143476,9,530.84,2876216.32,0.455
143477,9,530.84,2948465.3,0.4535
143478,9,530.84,3024485.12,0.4522
143479,9,530.84,3095000.76,0.4509
143480,9,530.84,3164506.24,0.4489
143481,9,530.84,3232079.37,0.4469
143482,9,477.93,3444792.32,0.445
143483,8,530.84,3324662.49,0.443
143484,8,530.84,3349842.71,0.4411
143485,8,530.84,3368192.1,0.4398
143486,8,530.84,3386361.57,0.438
143487,8,530.84,3403198.12,0.4366
143488,8,530.84,3434720.43,0.4351
143489,8,530.84,3464617.22,0.4334
143490,8,530.84,3498386.72,0.4322
143491,8,364.82,3870989.35,0.431
143492,8,203.34,5480839.58,0.43
143493,8,527.99,3571833.64,0.4288
143494,8,530.84,3569046.55,0.4278
143495,8,530.84,3580720.01,0.4271
143496,8,530.84,3594065.57,0.4256
143497,8,408.14,3879672.58,0.4245
143771,8,336.77,5261381.79,0.403
143772,8,530.84,4798811.93,0.4055
143773,8,530.84,4767655.11,0.4083
143774,8,530.84,4775018.01,0.4117
143775,8,530.84,4762004.9,0.4145
143776,8,530.84,4778867.76,0.4173
143777,8,530.84,4776673.02,0.4197
143778,8,530.84,4772564.76,0.422
143779,8,530.84,4784676.42,0.4239
143780,8,530.84,4702368.98,0.4258
143781,8,530.84,4783704.73,0.4274
143782,8,530.84,4773335.2,0.4292
143783,8,530.84,4645526.04,0.4307
143784,8,530.84,4565829.23,0.4315
143785,8,530.84,4591742.46,0.4323
143786,8,530.84,4640022.94,0.4329
143787,8,530.84,4597537.09,0.4334
143788,8,530.84,4327417.43,0.4335
143789,8,530.84,4147250.45,0.4335
143790,8,530.84,4584182.07,0.4334
143791,8,530.84,4533464.62,0.433
143792,8,486.71,4587548.78,0.4322
143793,8,478.39,4615771.77,0.4313
143794,8,501.49,4619300.64,0.4295
143795,8,530.84,4450084.54,0.4274
143796,8,530.84,4447185.34,0.4243
143797,8,530.84,4354240.28,0.42
143798,8,530.84,4146208.55,0.4146
143799,8,186.69,5542701.69,0.4093
143815,6,27.44,5816874.51,0.1332
143816,6,23.17,4765747.23,0.1
144138,3,222.56,351807.95,0.4214
144139,3,530.65,-47818.62,0.4246
144140,3,71.83,1653777.58,0.4264
144146,4,53.95,2180649.25,0.4408
144147,8,498.44,-445745.18,0.4424
144148,9,530.84,-179905.68,0.4455
144149,9,530.84,-13031.86,0.4489
144150,9,530.84,151722.08,0.4514
144151,9,530.84,275120.1,0.4534
144152,9,530.84,646582.28,0.4551
144153,9,457.52,1754880.77,0.456
144154,9,29.91,6692203.65,0.457
144156,9,183.48,4871494.79,0.4557
144157,9,530.81,2669449.11,0.4554
144158,9,530.84,2760613.7,0.4545
144159,9,530.84,2840341.32,0.4535
144160,9,530.84,2907140.09,0.4521
144161,9,530.84,2976144.37,0.4504
144162,9,530.84,3049125.58,0.4489
144163,9,530.84,3113851.36,0.4477
144164,9,530.84,3176695.02,0.4454
144165,9,530.84,3232466.45,0.4435
144166,8,477.8,3441435.53,0.4414
144167,8,530.84,3322259.57,0.4392
144168,8,530.84,3354572.37,0.4372
144169,8,530.84,3382416.02,0.4358
144170,8,530.84,3403869.1,0.4348
144171,8,530.84,3431302.94,0.4332
144172,8,530.84,3452753.4,0.4315
144173,8,530.84,3480920.18,0.4302
144174,8,530.84,3512329.77,0.4287
144175,8,529.84,3544660.15,0.4273
144176,8,124.84,7884198.9,0.4262
144177,8,304.3,4013261.06,0.4257
144178,8,530.84,3586351.48,0.425
144179,8,530.84,3592142.74,0.4235
144180,8,530.71,3601541.15,0.4219
144181,8,138.19,7542661.6,0.422
144455,8,129.24,9620177.49,0.401
144456,8,530.61,4786782.51,0.4022
144457,8,530.84,4801856.77,0.4051
144458,8,530.84,4819034.58,0.4085
144459,8,530.84,4804473.82,0.4113
144460,8,530.84,4807421.29,0.4141
144461,8,530.84,4812105.27,0.4166
144462,8,530.84,4819030.4,0.4189
144463,8,530.84,4795645.02,0.4208
144464,8,530.84,4784455.75,0.4227
144465,8,530.84,4786820.39,0.4242
144466,8,530.84,4699740.17,0.4259
144467,8,530.84,4651222.49,0.427
144468,8,530.84,4643333.19,0.4278
144469,8,530.84,4581259.46,0.4283
144470,8,530.84,4711164.33,0.4288
144471,8,530.84,4680885.2,0.429
144472,8,530.84,4677316.06,0.4289
144473,8,530.84,4657252.65,0.4285
144474,8,530.84,4661357.37,0.428
144475,8,530.84,4526676.76,0.4272
144476,8,530.84,4500161.74,0.4259
144477,8,494.75,4596227.39,0.424
144478,8,429.95,4749569.17,0.422
144479,8,482.18,4635399.16,0.4194
144480,8,482.18,4629476.73,0.4157
144481,8,481.92,4606767.17,0.4111
144482,8,481.76,4528905.64,0.4052
144483,8,227.84,5202239.91,0.3995
144497,6,23.72,4931691.41,0.1314
144821,3,54.5,1394652.43,0.4191
144822,3,500.61,-66694.38,0.4217
144823,3,530.84,-26446.4,0.425
144824,3,187.37,828281.56,0.4265
144829,3,50.19,2063389.92,0.4368
144830,8,383.1,-371597.76,0.4392
144831,8,530.84,-237216.57,0.4419
144832,9,530.84,-101620.04,0.4447
144833,9,530.84,81666.86,0.4474
144834,9,530.84,215140.49,0.4502
144835,9,530.84,354941.46,0.4523
144836,9,517.3,861402.42,0.4534
144837,9,106.98,5212450.98,0.4544
144839,9,64.54,7110459.98,0.4541
144840,9,497.79,2732700.77,0.4542
144841,9,530.84,2700776.85,0.4531
144842,9,530.84,2783969.54,0.4522
144843,9,530.84,2862715.25,0.4506
144844,9,530.84,2927557.14,0.4491
144845,9,530.84,2998054.14,0.447
144846,9,530.84,3070831.16,0.4456
144847,9,530.84,3137193.33,0.444
144848,8,530.84,3196561.25,0.4419
144849,8,530.84,3244639.42,0.4398
144850,8,477.77,3447537.6,0.4373
144851,8,530.84,3317683.13,0.4358
144852,8,530.84,3351595.6,0.4343
144853,8,530.84,3389401.56,0.4327
144854,8,530.84,3419053.13,0.4311
144855,8,530.84,3440639.05,0.4293
144856,8,530.84,3471720.82,0.428
144857,8,530.84,3499360.44,0.4264
144858,8,530.84,3524632.67,0.4252
144859,8,530.84,3540627.41,0.4238
144860,8,491.67,3708018.53,0.4229
144861,8,483.7,3744595.09,0.422
144862,8,530.84,3592821.75,0.4216
144863,8,530.84,3604015.82,0.4201
144864,8,375.06,3935249.9,0.4191
145140,8,435.33,5075695.47,0.3993
145141,8,530.84,4799122.21,0.4019
145142,8,530.84,4737868.08,0.4051
145143,8,530.84,4830680.25,0.408
145144,8,530.84,4847445.58,0.4106
145145,8,530.84,4845279.83,0.4134
145146,8,530.84,4835808.25,0.4156
145147,8,530.84,4787229.96,0.4174
145148,8,530.84,4754860.13,0.4191
145149,8,530.84,4740707.91,0.4206
145150,8,530.84,4652484.67,0.422
145151,8,530.84,4770073.86,0.4231
145152,8,530.84,4784607.45,0.4237
145153,8,530.84,4786516.57,0.4242
145154,8,530.84,4733306.35,0.4245
145155,8,530.84,4614135.26,0.4246
145156,8,530.84,4691471.4,0.424
145157,8,530.84,4601336.1,0.4233
145158,8,530.84,4653519.86,0.4224
145159,8,530.84,4521061.86,0.4212
145160,8,530.84,4496073.74,0.4197
145161,8,530.84,4416545.49,0.4174
145162,8,493.19,4648849.04,0.4148
145163,8,511.3,4543622.41,0.4118
145164,8,530.84,4443607.64,0.4078
145165,8,530.84,4459673.31,0.4026
145166,8,530.84,4326506.41,0.3963
145167,8,290.27,4419860.03,0.3907
145501,3,208.01,307742.03,0.3885
145502,3,238.79,66593.55,0.3971
145503,3,213.55,305078.91,0.4037
145504,3,27.09,1362356.39,0.4154
145505,3,259.75,-81400.73,0.42
145506,3,530.84,-129021.47,0.4227
145507,3,530.84,-17295.51,0.4242
145508,3,301.45,174675.29,0.425
145513,8,338.22,-442529.63,0.4352
145514,8,530.84,-277848.23,0.4379
145515,8,530.84,-157469.97,0.441
145516,9,530.84,6579.06,0.4437
145517,9,530.84,135897.45,0.446
145518,9,530.84,269837.7,0.4485
145519,9,530.84,434016.35,0.4507
145520,9,230.46,1551225.59,0.4523
145523,9,406.04,2831480.5,0.4525
145524,9,530.84,2643940.06,0.4518
145525,9,530.84,2743937.14,0.4506
145526,9,530.84,2820469.21,0.4491
145527,9,530.84,2880084.65,0.4479
145528,9,530.84,2941247.53,0.446
145529,9,530.84,3013457.44,0.4437
145530,8,530.84,3086250.63,0.442
145531,8,530.84,3154886.05,0.4403
145532,8,530.84,3214087.99,0.4382
145533,8,530.06,3267007.32,0.4359
145534,8,478.52,3468505.53,0.4338
145535,8,530.84,3335535.33,0.4323
145536,8,530.84,3361381.78,0.4308
145537,8,530.84,3395260.13,0.4292
145538,8,530.84,3421045.32,0.4275
145539,8,530.84,3453678.99,0.4257
145540,8,530.84,3480404.7,0.4244
145541,8,530.84,3507667.05,0.4227
145542,8,530.84,3533638.35,0.4216
145543,8,530.84,3549247.58,0.4205
145544,8,530.84,3561954.78,0.4195
145545,8,530.84,3579303.64,0.4186
145546,8,530.84,3595202.82,0.4176
145547,8,509.23,3699512.88,0.4165
145548,8,86.61,8716315.99,0.417
145824,8,190.12,7457274.49,0.3969
145825,8,530.84,4755966.6,0.3984
145826,8,530.84,4646646.14,0.4019
145827,8,530.84,4810764.74,0.4047
145828,8,530.84,4840640.84,0.4074
145829,8,530.84,4807929.5,0.4097
145830,8,530.84,4773392.25,0.412
145831,8,530.84,4749911.79,0.4139
145832,8,530.84,4674612.05,0.4153
145833,8,530.84,4734998.37,0.4167
145834,8,530.84,4705090.35,0.4181
145835,8,530.84,4665065.23,0.4191
145836,8,530.84,4737936.4,0.4197
145837,8,530.84,4751264.24,0.4197
145838,8,530.84,4511538.05,0.4196
145839,8,530.84,4602550.16,0.4198
145840,8,530.84,4578487.76,0.4189
145841,8,530.84,4601460.4,0.418
145842,8,530.84,4609710.35,0.417
145843,8,530.84,4464459.31,0.4154
145844,8,530.84,4503753.22,0.4132
145845,8,530.84,4477380.28,0.4108
145846,8,530.84,4487364.05,0.4077
145847,8,473.72,4649143.38,0.4042
145848,8,530.84,4440827.31,0.3998
145849,8,530.84,4404518.01,0.3943
145850,8,530.84,4354574.39,0.3876
145851,7,361.39,4013984.03,0.3815
145865,6,40.56,4731233.42,0.1234
146183,3,108.67,1242977.22,0.3846
146184,3,366.8,-86360.37,0.3924
146185,3,530.84,-157601.69,0.3988
146186,3,530.06,-143910.1,0.4054
146187,3,274.43,11489.05,0.4084
146188,3,167.99,775319.21,0.4181
146189,3,295.88,-63923.22,0.4205
146190,3,523.36,-197112.91,0.4227
146191,3,530.84,-86188.72,0.4235
146192,3,366.93,100276.69,0.4241
146196,3,24.3,2155284.87,0.4325
146197,8,474.04,-303246.65,0.4344
146198,8,530.84,-204683.4,0.4374
146199,8,530.84,-74839.97,0.44
146200,8,530.84,82311.04,0.4421
146201,9,530.84,195154.03,0.4442
146202,9,530.84,332282.91,0.4466
146203,9,365.93,691045.06,0.4487
146206,9,265.55,2873764.07,0.4497
146207,9,530.84,2573370.79,0.4499
146208,9,530.84,2670719.59,0.4491
146209,9,530.84,2760524.59,0.448
146210,9,530.84,2849660.54,0.4463
146211,9,530.84,2917736.16,0.4445
146212,8,530.84,2975573.32,0.4427
146213,8,530.84,3038524.4,0.4405
146214,8,530.84,3104300.43,0.4385
146215,8,530.84,3171989.16,0.4366
146216,8,530.84,3232340.93,0.4348
146217,8,482.05,3441026.71,0.4323
146218,8,525.37,3354605.05,0.4305
146219,8,530.84,3358128.89,0.4287
146220,8,530.84,3379459.63,0.4274
146221,8,530.84,3403811.41,0.4255
146222,8,530.84,3431697.14,0.4238
146223,8,530.84,3456733.04,0.4225
146224,8,530.84,3489439.5,0.4209
146225,8,530.84,3517912.95,0.4194
146226,8,530.84,3537923.87,0.4183
146227,8,530.84,3553309.44,0.4173
146228,8,530.84,3568780.18,0.4167
146229,8,530.84,3581155.37,0.4151
146230,8,530.84,3591500.71,0.4136
146231,8,242.94,4335223.14,0.4134
146509,8,438.92,5005860.22,0.3954
146510,8,530.84,4752410.0,0.3982
146511,8,530.84,4751910.59,0.4007
146512,8,530.84,4707281.77,0.4034
146513,8,530.84,4772977.89,0.4059
146514,8,530.84,4701639.65,0.4081
146515,8,530.84,4734076.17,0.41
146516,8,530.84,4701629.21,0.4114
146517,8,530.84,4771039.31,0.4126
146518,8,530.84,4586001.31,0.4139
146519,8,530.84,4561795.57,0.4147
146520,8,530.84,4497913.87,0.4153
146521,8,530.84,4690643.27,0.4152
146522,8,530.84,4497243.93,0.4149
146523,8,530.84,4611813.64,0.4146
146524,8,530.84,4612794.91,0.4139
146525,8,530.84,4653182.58,0.4125
146526,8,530.84,4471004.11,0.4113
146527,8,530.84,4558502.25,0.4094
146528,8,530.84,4513620.6,0.4071
146529,8,530.84,4427449.99,0.4044
146530,8,530.84,4455198.95,0.4009
146531,8,482.76,4639468.24,0.3969
146532,8,521.83,4499064.19,0.392
146533,8,530.84,4404738.65,0.3862
146534,7,530.84,4311651.15,0.3794
146535,7,422.63,3778540.33,0.3715
146536,7,83.24,6176567.64,0.3616
146559,6,36.26,4507207.06,0.042
146866,3,84.34,1313071.91,0.3874
146867,3,506.25,-144923.6,0.3937
146868,3,530.84,-130333.87,0.4027
146869,3,530.29,-89127.17,0.4079
146870,3,476.25,-33724.78,0.4116
146871,3,19.31,1585008.18,0.4133
146872,3,392.33,-15320.51,0.4186
146873,3,530.84,-55642.33,0.4204
146874,3,530.84,-76961.33,0.4218
146875,3,530.84,-126265.46,0.4225
146876,3,484.15,-22137.61,0.4235
146880,8,287.03,-304205.52,0.4315
146881,8,530.84,-240864.0,0.434
146882,8,530.84,-121737.53,0.4366
146883,8,530.84,4389.4,0.4388
146884,8,530.84,134203.53,0.4406
146885,8,530.84,272129.29,0.4427
146886,9,466.24,503572.27,0.4452
146887,9,36.84,3779353.96,0.4467
146889,9,124.71,5890185.48,0.447
146890,9,523.58,2428324.17,0.4473
146891,9,530.84,2561359.76,0.4469
146892,9,530.84,2686810.74,0.4464
146893,9,530.84,2805774.4,0.4453
146894,8,530.84,2915182.5,0.4433
146895,8,530.84,2989242.74,0.4415
146896,8,530.84,3040707.51,0.4396
146897,8,530.84,3091135.11,0.4373
146898,8,530.84,3148879.78,0.4349
146899,8,530.84,3203949.68,0.4329
146900,8,530.84,3257701.22,0.431
146901,8,476.99,3475011.44,0.4289
146902,8,530.84,3351254.67,0.4268
146903,8,530.84,3381146.81,0.4254
146904,8,530.84,3398308.13,0.4239
146905,8,530.84,3416783.9,0.4216
146906,8,530.84,3442976.96,0.4204
146907,8,530.84,3463650.04,0.4188
146908,8,530.84,3489721.28,0.4177
146909,8,530.84,3520665.1,0.4163
146910,8,530.84,3545996.63,0.4153
146911,8,530.84,3558733.86,0.4143
146912,8,530.84,3572440.77,0.4133
146913,8,530.84,3584840.44,0.4116
146914,8,406.72,3871416.04,0.4107
147193,8,165.4,8246273.03,0.3926
147194,8,530.45,4739033.97,0.394
147195,8,530.84,4719823.85,0.397
147196,8,530.84,4688746.47,0.3997
147197,8,530.84,4696513.74,0.4018
147198,8,530.84,4680413.97,0.4041
147199,8,530.84,4797191.39,0.4058
147200,8,530.84,4746658.21,0.4073
147201,8,530.84,4751863.33,0.4086
147202,8,530.84,4606259.32,0.4095
147203,8,530.84,4645450.85,0.4102
147204,8,530.84,4607951.95,0.4103
147205,8,530.84,4587826.44,0.4104
147206,8,530.84,4687335.95,0.4099
147207,8,530.84,4491509.92,0.4095
147208,8,530.84,4312812.79,0.4087
147209,8,530.84,4515444.25,0.4071
147210,8,530.84,4203032.59,0.4055
147211,8,530.84,4552742.33,0.4036
147212,8,530.84,4544915.31,0.4007
147213,8,530.84,4484168.93,0.3977
147214,8,530.84,4448672.59,0.3938
147215,8,530.84,4480562.18,0.3894
147216,7,473.85,4598404.48,0.3842
147217,7,530.84,4419725.45,0.3785
147218,7,530.84,4293782.1,0.3717
147219,7,411.67,4061672.83,0.3649
147220,7,88.81,6914674.18,0.3587
147243,6,27.35,4437108.16,0.0426
147550,3,376.26,-130145.54,0.3945
147551,3,530.84,-153155.66,0.4026
147552,3,530.84,-122612.45,0.4083
147553,3,530.84,-78396.21,0.4118
147554,3,530.84,-39067.83,0.4147
147555,3,511.14,-466.93,0.4169
147556,3,526.37,-18816.94,0.4183
147557,3,530.84,33977.82,0.4194
147558,3,530.84,51699.69,0.4206
147559,3,529.97,34162.49,0.4215
147560,3,279.26,152530.47,0.4225
147563,8,270.15,-331301.75,0.4285
147564,8,523.2,-258759.5,0.4302
147565,8,530.84,-158473.53,0.4335
147566,8,530.84,-47277.41,0.4358
147567,8,530.84,81439.94,0.4378
147568,8,530.84,212476.21,0.4397
147569,8,519.89,351560.4,0.4419
147570,8,116.45,3345327.7,0.4433
147572,9,33.92,5752008.6,0.4443
147573,9,466.33,2226673.28,0.4449
147574,9,530.84,2364786.29,0.4445
147575,9,530.84,2547289.61,0.4442
147576,9,530.84,2704203.75,0.4435
147577,8,530.84,2822956.46,0.4422
147578,8,530.84,2916076.67,0.4402
147579,8,530.84,2996455.55,0.4382
147580,8,530.84,3067262.04,0.436
147581,8,530.84,3128993.63,0.4338
147582,8,530.84,3183873.04,0.4313
147583,8,530.84,3239159.19,0.429
147584,8,530.84,3286433.9,0.4272
147585,8,476.7,3496302.32,0.425
147586,8,530.84,3362317.52,0.4232
147587,8,530.84,3388926.56,0.4215
147588,8,530.84,3411782.06,0.4201
147589,8,530.84,3438860.4,0.4182
147590,8,530.84,3463870.05,0.4171
147591,8,530.84,3479333.88,0.4156
147592,8,530.84,3491753.97,0.4142
147593,8,530.84,3514288.05,0.413
147594,8,530.84,3543176.64,0.4122
147595,8,530.84,3563496.89,0.4111
147596,8,530.84,3579480.79,0.4101
147597,8,482.53,3749971.12,0.4087
147598,8,48.15,8691595.45,0.4091
147878,8,349.01,5130365.55,0.391
147879,8,530.84,4704386.31,0.3929
147880,8,530.84,4664695.99,0.3958
147881,8,530.84,4689818.47,0.3978
147882,8,530.84,4733192.45,0.3999
147883,8,530.84,4787216.17,0.4021
147884,8,530.84,4545899.55,0.4032
147885,8,530.84,4823787.7,0.4043
147886,8,530.84,4722977.16,0.4052
147887,8,530.84,4604975.01,0.4054
147888,8,530.84,4594935.48,0.4056
147889,8,530.84,4578964.19,0.4059
147890,8,530.84,4656576.16,0.4053
147891,8,530.84,4745056.47,0.4044
147892,8,530.84,4640076.22,0.4031
147893,8,530.84,4607605.06,0.4016
147894,8,530.84,4621314.67,0.3995
147895,8,530.84,4419556.75,0.3975
147896,8,530.84,4479208.08,0.3942
147897,8,530.84,4506359.64,0.3908
147898,8,530.84,4426095.25,0.3869
147899,7,530.84,4486182.32,0.3824
147900,7,476.67,4618765.82,0.3773
147901,7,526.21,4441524.06,0.3713
147902,7,530.84,4313074.21,0.3642
147903,7,488.98,4411352.2,0.3561
147904,7,296.27,4473693.53,0.3461
148233,3,108.12,1205231.97,0.3928
148234,3,523.84,-197977.58,0.4002
148235,3,530.84,-110660.36,0.4069
148236,3,530.23,-83483.55,0.4103
148237,3,530.84,-52279.6,0.4129
148238,3,530.84,-1628.32,0.4152
148239,3,530.71,25465.6,0.4163
148240,3,530.84,38534.3,0.4171
148241,3,530.84,70076.25,0.4183
148242,3,530.84,88244.85,0.4196
148243,3,386.86,182785.71,0.4207
148246,3,246.18,732306.74,0.4261
148247,8,512.28,-285196.48,0.4278
148248,8,530.84,-196658.78,0.43
148249,8,530.84,-66376.24,0.4327
148250,8,530.84,35324.89,0.4349
148251,8,530.84,157166.59,0.437
148252,8,530.84,267579.15,0.4389
148253,8,239.05,890499.96,0.4409
148256,8,353.35,1832848.61,0.4421
148257,8,484.64,2148605.23,0.4424
148258,8,371.34,2621876.25,0.4426
148259,8,307.48,2903547.33,0.4419
148260,8,526.86,2667135.24,0.4402
148261,8,530.84,2764440.81,0.4387
148262,8,530.84,2881655.7,0.4366
148263,8,530.84,2974615.22,0.4346
148264,8,530.84,3059372.53,0.4323
148265,8,530.84,3132631.82,0.4299
148266,8,530.84,3197538.71,0.4275
148267,8,530.84,3254143.97,0.4251
148268,8,526.01,3322545.3,0.4232
148269,8,481.33,3501250.33,0.4211
148270,8,530.84,3368898.58,0.4194
148271,8,530.84,3395860.82,0.418
148272,8,530.84,3421132.34,0.4165
148273,8,530.84,3446794.32,0.4149
148274,8,530.84,3468883.42,0.4132
148275,8,530.84,3492459.8,0.4121
148276,8,530.84,3506091.01,0.411
148277,8,530.84,3521941.75,0.4099
148278,8,530.84,3538552.97,0.4088
148279,8,530.84,3561526.0,0.4077
148280,8,513.18,3658940.52,0.4064
148281,8,107.24,8462784.86,0.4067
148562,8,42.54,10419786.38,0.3888
148563,8,490.44,4879390.41,0.389
148564,8,530.84,4671638.45,0.3918
148565,8,530.84,4714214.4,0.3939
148566,8,530.84,4586732.09,0.3958
148567,8,530.84,4436096.98,0.3977
148568,8,530.84,4597755.22,0.399
148569,8,530.84,4718927.41,0.3999
148570,8,530.84,4612348.57,0.4006
148571,8,530.84,4583279.32,0.401
148572,8,530.84,4608892.3,0.4011
148573,8,530.84,4600962.86,0.4011
148574,8,530.84,4541977.25,0.4007
148575,8,530.84,4717073.26,0.3994
148576,8,530.84,4555230.88,0.398
148577,8,530.84,4626583.96,0.3959
148578,8,530.84,4754925.92,0.3937
148579,8,530.84,4683756.37,0.3915
148580,8,530.84,4555286.29,0.388
148581,7,530.84,4554876.73,0.3841
148582,7,530.84,4466748.71,0.3802
148583,7,530.84,4437970.19,0.3756
148584,7,530.81,4451180.64,0.3703
148585,7,472.1,4593644.91,0.3641
148586,7,530.84,4268799.11,0.3573
148587,7,530.84,4315469.38,0.3492
148588,7,530.84,4215217.41,0.34
148589,7,357.73,3723708.42,0.3307
148606,6,57.45,5051706.36,0.0888
148610,6,23.75,3846413.03,0.0556
148917,3,426.97,-172603.66,0.3952
148918,3,530.29,-197435.1,0.4043
148919,3,530.84,-110580.96,0.4084
148920,3,530.84,-71989.84,0.4108
148921,3,530.84,-11958.43,0.4127
148922,3,530.74,43984.88,0.4142
148923,3,530.84,67693.76,0.415
148924,3,510.62,130537.33,0.4158
148925,3,426.48,221101.08,0.4172
148926,3,314.34,274794.32,0.4189
148927,3,68.91,1935173.88,0.4199
148929,8,322.87,-415455.11,0.4228
148930,8,503.76,-231222.78,0.425
148931,8,530.84,-176190.07,0.427
148932,8,530.84,-90992.56,0.4292
148933,8,530.84,29748.45,0.4316
148934,8,530.84,117787.97,0.4338
148935,8,530.84,219187.6,0.4357
148936,8,370.49,520164.33,0.4376
148939,8,16.62,4940229.26,0.4403
148940,8,66.58,5281484.89,0.4407
148943,8,397.65,2763498.12,0.4378
148944,8,530.84,2647151.05,0.4369
148945,8,530.84,2743530.71,0.4352
148946,8,530.84,2853914.85,0.4332
148947,8,530.84,2960055.85,0.4308
148948,8,530.84,3042605.61,0.4285
148949,8,530.84,3123471.54,0.4261
148950,8,530.84,3197882.3,0.4237
148951,8,530.84,3254837.71,0.4213
148952,8,477.87,3461295.28,0.4198
148953,8,529.77,3335152.88,0.4176
148954,8,530.84,3363237.26,0.4159
148955,8,530.84,3395152.52,0.4143
148956,8,530.84,3420748.81,0.413
148957,8,530.84,3448394.29,0.4113
148958,8,530.84,3474093.72,0.4099
148959,8,530.84,3498025.01,0.4086
148960,8,530.84,3518794.52,0.4076
148961,8,530.84,3535171.02,0.4067
