sc_point_gid,class,capacity,capital_adder_per_mw,cf
12959,10,221.4,0,0.9926
12965,10,3.39,0,0.9926
12966,10,11.82,0,0.9926
12967,10,26.09,0,0.9926
12968,10,43.9,0,0.9926
12990,10,192.35,0,0.9926
12991,10,315.4,0,0.9927
12992,10,323.87,0,0.9928
12993,10,325.98,0,0.9928
12994,10,325.92,0,0.9928
12995,10,323.18,0,0.9928
12996,10,320.19,0,0.9927
12997,10,316.42,0,0.9927
12998,10,313.92,0,0.9927
12999,10,309.96,0,0.9926
13000,10,175.3,0,0.9926
13009,10,2.15,0,0.9926
13010,10,160.94,0,0.9926
13011,10,215.57,0,0.9926
13012,10,252.38,0,0.9927
13013,10,314.32,0,0.9928
13014,10,162.59,0,0.9926
13044,10,27.69,0,0.9926
13045,10,268.41,0,0.9927
13046,10,289.37,0,0.9928
13047,9,175.58,0,0.9929
13048,9,155.62,0,0.993
13049,9,173.41,0,0.9934
13051,9,16.65,0,0.9934
13052,9,18.52,0,0.9934
13053,9,317.71,0,0.993
13054,9,347.11,0,0.993
13055,9,337.96,0,0.9929
13056,9,351.34,0,0.9931
13057,9,396.85,0,0.9934
13058,9,424.96,0,0.9935
13059,9,414.21,0,0.9935
13060,9,395.58,0,0.9934
13061,9,392.67,0,0.9934
13062,9,392.57,0,0.9934
13063,9,390.89,0,0.9934
13064,9,391.1,0,0.9934
13065,9,385.23,0,0.9933
13066,9,365.14,0,0.9932
13067,9,347.4,0,0.993
13068,9,352.01,0,0.9931
13069,9,363.52,0,0.9932
13070,9,378.57,0,0.9933
13071,9,398.79,0,0.9934
13072,9,409.7,0,0.9935
13073,9,416.14,0,0.9935
13074,9,394.78,0,0.9934
13075,9,360.47,0,0.9931
13076,9,328.48,0,0.9929
13077,10,34.86,0,0.9926
13079,10,5.3,0,0.9926
13080,10,72.33,0,0.9926
13331,10,102.31,0,0.9928
13332,9,202.14,0,0.993
13333,10,136.19,0,0.9927
13334,10,18.22,0,0.9926
13339,10,10.6,0,0.9926
13342,10,1.37,0,0.9926
13343,10,97.2,0,0.9926
13344,10,163.87,0,0.9926
13345,10,275.59,0,0.9927
13346,10,306.07,0,0.9928
13347,9,313.65,0,0.9928
13348,10,316.81,0,0.9928
13349,10,138.88,0,0.9927
13370,10,170.84,0,0.9926
13371,10,315.2,0,0.9927
13372,10,323.57,0,0.9928
13373,9,327.79,0,0.9928
13374,10,326.96,0,0.9928
13375,10,324.4,0,0.9928
13376,10,321.95,0,0.9928
13377,10,319.41,0,0.9927
13378,10,316.72,0,0.9927
13379,10,313.37,0,0.9927
13380,10,288.88,0,0.9926
13381,10,115.41,0,0.9926
13382,10,5.07,0,0.9926
13383,10,59.43,0,0.9926
13384,10,124.09,0,0.9926
13385,10,62.9,0,0.9926
13386,10,9.53,0,0.9926
13388,10,18.06,0,0.9926
13389,10,203.34,0,0.9926
13390,10,309.75,0,0.9926
13391,10,316.53,0,0.9927
13392,9,329.03,0,0.9928
13393,9,331.74,0,0.9929
13394,10,220.39,0,0.9927
13419,10,25.38,0,0.9926
13420,10,68.37,0,0.9926
13423,10,9.78,0,0.9926
13424,10,251.84,0,0.9926
13425,10,309.42,0,0.9928
13426,9,328.5,0,0.9928
13427,9,340.82,0,0.993
13428,9,233.79,0,0.9931
13429,9,225.39,0,0.9935
13430,9,82.99,0,0.9936
13431,9,1.72,0,0.9934
13432,9,90.83,0,0.9931
13433,9,346.37,0,0.993
13434,9,350.31,0,0.9931
13435,9,341.16,0,0.993
13436,9,356.01,0,0.9931
13437,9,390.73,0,0.9934
13438,9,392.86,0,0.9934
13439,9,381.33,0,0.9933
13440,9,375.98,0,0.9933
13441,9,380.84,0,0.9933
13442,9,382.38,0,0.9933
13443,9,379.62,0,0.9933
13444,9,381.8,0,0.9933
13445,9,380.77,0,0.9933
13446,9,349.84,0,0.993
13447,9,335.97,0,0.9929
13448,9,356.23,0,0.9931
13449,9,370.51,0,0.9932
13450,9,387.02,0,0.9933
13451,9,407.88,0,0.9935
13452,9,407.82,0,0.9935
13453,9,402.34,0,0.9934
13454,9,389.4,0,0.9933
13455,9,370.4,0,0.9932
13456,9,336.31,0,0.9929
13457,10,37.6,0,0.9926
13710,10,11.99,0,0.9926
13711,10,106.23,0,0.9927
13712,10,99.34,0,0.9927
13713,10,269.29,0,0.9927
13714,10,15.04,0,0.9926
13721,10,17.93,0,0.9926
13722,10,247.11,0,0.9927
13723,10,312.18,0,0.9926
13724,10,313.17,0,0.9927
13725,9,341.87,0,0.993
13726,9,359.89,0,0.9932
13727,9,345.4,0,0.9933
13728,9,358.49,0,0.9931
13729,10,277.96,0,0.9927
13750,10,181.19,0,0.9926
13751,10,314.57,0,0.9927
13752,10,323.67,0,0.9928
13753,9,328.87,0,0.9928
13754,9,327.91,0,0.9928
13755,10,325.75,0,0.9928
13756,10,323.78,0,0.9928
13757,10,322.02,0,0.9928
13758,10,317.08,0,0.9927
13759,10,317.54,0,0.9927
13760,10,312.76,0,0.9927
13761,10,220.68,0,0.9927
13762,10,310.91,0,0.9928
13763,10,318.64,0,0.9928
13764,10,314.87,0,0.9927
13765,10,309.72,0,0.9926
13766,10,299.91,0,0.9926
13767,10,262.12,0,0.9926
13768,10,282.65,0,0.9926
13769,10,309.53,0,0.9926
13770,10,313.23,0,0.9927
13771,10,320.81,0,0.9928
13772,9,328.31,0,0.9929
13773,9,331.31,0,0.9929
13774,10,172.77,0,0.9927
13799,10,151.74,0,0.9926
13800,10,311.95,0,0.9927
13801,10,87.5,0,0.9926
13802,10,11.77,0,0.9926
13803,10,98.44,0,0.9926
13804,10,316.12,0,0.9927
13805,10,322.57,0,0.9928
13806,10,325.15,0,0.9928
13807,9,342.82,0,0.993
13808,9,369.47,0,0.9932
13809,9,288.46,0,0.9934
13810,9,1.62,0,0.9935
13812,9,156.71,0,0.993
13813,9,349.27,0,0.993
13814,9,346.77,0,0.993
13815,9,339.75,0,0.993
13816,9,357.36,0,0.9931
13817,9,374.74,0,0.9932
13818,9,363.55,0,0.9932
13819,9,350.15,0,0.9931
13820,9,360.6,0,0.9931
13821,9,372.28,0,0.9932
13822,9,374.25,0,0.9932
13823,9,370.53,0,0.9932
13824,9,374.99,0,0.9932
13825,9,370.72,0,0.9932
13826,10,218.28,0,0.9928
13827,10,232.26,0,0.9928
13828,9,364.23,0,0.9932
13829,9,139.45,0,0.9933
13830,9,360.05,0,0.9934
13831,9,409.59,0,0.9935
13832,9,403.49,0,0.9934
13833,9,390.87,0,0.9934
13834,9,384.38,0,0.9933
13835,9,370.62,0,0.9932
13836,9,333.27,0,0.9929
13837,10,37.94,0,0.9926
14090,10,67.98,0,0.9926
14091,9,317.18,0,0.9929
14092,9,175.65,0,0.9929
14093,10,198.24,0,0.9927
14101,10,169.04,0,0.9926
14102,10,318.69,0,0.9927
14103,10,243.13,0,0.9926
14104,10,223.39,0,0.9927
14105,9,302.85,0,0.9931
14106,9,294.47,0,0.9935
14107,9,352.68,0,0.9934
14108,9,364.69,0,0.9932
14109,10,255.43,0,0.9927
14130,10,149.94,0,0.9926
14131,10,314.0,0,0.9927
14132,10,323.11,0,0.9928
14133,9,328.89,0,0.9928
14134,9,326.08,0,0.9928
14135,10,322.93,0,0.9928
14136,10,298.89,0,0.9928
14137,10,292.99,0,0.9928
14138,10,312.92,0,0.9928
14139,10,291.69,0,0.9928
14140,10,184.24,0,0.9928
14141,9,90.07,0,0.9929
14142,9,338.0,0,0.993
14143,9,343.34,0,0.993
14144,10,212.84,0,0.9928
14145,10,308.25,0,0.9927
14146,10,311.15,0,0.9926
14147,10,309.6,0,0.9926
14148,10,310.01,0,0.9926
14149,10,270.77,0,0.9926
14150,10,252.67,0,0.9927
14151,10,322.68,0,0.9928
14152,9,330.82,0,0.9929
14153,10,321.04,0,0.9928
14154,10,95.45,0,0.9926
14178,10,8.99,0,0.9926
14179,10,285.1,0,0.9928
14180,10,328.06,0,0.9928
14181,10,134.8,0,0.9926
14182,10,148.84,0,0.9926
14183,10,315.87,0,0.9927
14184,10,323.4,0,0.9928
14185,10,322.18,0,0.9928
14186,10,320.81,0,0.9928
14187,9,344.13,0,0.993
14188,9,374.11,0,0.9932
14189,9,295.9,0,0.9933
14190,9,10.15,0,0.9932
14191,9,155.7,0,0.9931
14192,9,331.24,0,0.993
14193,9,341.87,0,0.993
14194,9,341.69,0,0.993
14195,9,336.71,0,0.9929
14196,9,345.41,0,0.993
14197,9,357.21,0,0.9931
14198,9,342.23,0,0.993
14199,9,332.41,0,0.9929
14200,9,351.22,0,0.9931
14201,9,368.75,0,0.9932
14202,9,372.68,0,0.9932
14203,9,370.5,0,0.9932
14204,9,369.94,0,0.9932
14205,9,359.15,0,0.9931
14206,10,156.7,0,0.9927
14207,10,242.44,0,0.9928
14208,9,374.27,0,0.9932
14209,9,368.59,0,0.9932
14210,9,379.29,0,0.9933
14211,9,403.19,0,0.9934
14212,9,402.47,0,0.9934
14213,9,340.25,0,0.9934
14214,9,386.2,0,0.9933
14215,9,366.1,0,0.9932
14216,9,331.13,0,0.9929
14217,10,98.31,0,0.9926
14469,10,34.95,0,0.9928
14470,10,208.87,0,0.9928
14471,9,163.38,0,0.993
14472,9,43.01,0,0.9931
14473,10,149.74,0,0.9928
14474,10,5.01,0,0.9926
14481,10,130.46,0,0.9926
14482,10,276.67,0,0.9926
14483,10,37.35,0,0.9926
14484,10,51.08,0,0.9926
14485,9,317.56,0,0.993
14486,9,362.97,0,0.9933
14487,9,334.36,0,0.9933
14488,9,344.01,0,0.993
14489,10,142.83,0,0.9927
14510,10,130.19,0,0.9926
14511,10,313.17,0,0.9927
14512,10,318.31,0,0.9928
14513,9,325.19,0,0.9928
14514,9,270.0,0,0.9929
14515,9,213.55,0,0.9928
14516,10,147.88,0,0.9928
14517,10,168.58,0,0.9928
14518,9,296.73,0,0.9928
14519,10,114.86,0,0.9928
14520,9,0.61,0,0.9929
14521,9,247.78,0,0.9929
14522,9,334.1,0,0.9931
14523,9,348.13,0,0.993
14524,10,163.48,0,0.9928
14525,10,317.95,0,0.9927
14526,10,314.31,0,0.9927
14527,10,312.27,0,0.9927
14528,10,312.12,0,0.9926
14529,10,314.1,0,0.9927
14530,10,317.67,0,0.9927
14531,10,322.56,0,0.9928
14532,10,320.75,0,0.9928
14533,10,246.88,0,0.9927
14559,9,66.41,0,0.993
14560,9,254.09,0,0.9929
14561,10,105.87,0,0.9926
14562,10,279.05,0,0.9927
14563,9,336.1,0,0.9929
14564,9,342.41,0,0.993
14565,9,329.71,0,0.9929
14566,10,321.99,0,0.9928
14567,9,332.99,0,0.9929
14568,9,357.01,0,0.9931
14569,9,368.87,0,0.9932
14570,9,366.03,0,0.9932
14571,9,357.62,0,0.9931
14572,9,341.93,0,0.993
14573,9,339.54,0,0.993
14574,9,337.03,0,0.9929
14575,9,328.06,0,0.9928
14576,9,329.43,0,0.9929
14577,9,340.65,0,0.993
14578,9,332.78,0,0.9929
14579,9,329.39,0,0.9929
14580,9,352.55,0,0.9931
14581,9,369.99,0,0.9932
14582,9,376.53,0,0.9933
14583,9,373.12,0,0.9932
14584,9,360.07,0,0.9931
14585,9,348.89,0,0.993
14586,10,293.75,0,0.9928
14587,9,334.01,0,0.9929
14588,9,370.01,0,0.9932
14589,9,343.93,0,0.993
14590,9,355.01,0,0.9931
14591,9,388.57,0,0.9933
14592,9,401.04,0,0.9934
14593,9,402.33,0,0.9934
14594,9,390.87,0,0.9934
14595,9,366.29,0,0.9932
14596,9,336.85,0,0.9929
14597,10,223.17,0,0.9926
14609,10,14.31,0,0.9926
14848,10,11.19,0,0.9927
14849,9,246.02,0,0.9929
14850,9,27.75,0,0.9932
14851,9,93.33,0,0.9932
14852,9,37.68,0,0.9933
14853,9,117.21,0,0.9928
14854,10,15.26,0,0.9926
14861,10,7.44,0,0.9926
14862,10,5.83,0,0.9926
14864,10,2.17,0,0.9926
14865,10,14.88,0,0.9927
14866,9,214.15,0,0.9928
14867,9,221.46,0,0.9929
14868,10,313.69,0,0.9927
14869,10,18.14,0,0.9926
14890,10,128.71,0,0.9926
14891,10,312.69,0,0.9927
14892,10,297.0,0,0.9928
14893,10,202.28,0,0.9928
14894,9,15.49,0,0.9929
14898,9,143.14,0,0.9929
14899,9,4.74,0,0.9928
14900,9,113.35,0,0.9929
14901,9,336.26,0,0.9929
14902,9,347.31,0,0.993
14903,9,337.69,0,0.993
14904,10,326.5,0,0.9928
14905,10,320.1,0,0.9927
14906,10,316.81,0,0.9927
14907,10,313.88,0,0.9927
14908,10,313.45,0,0.9927
14909,10,315.27,0,0.9927
14910,10,318.53,0,0.9927
14911,10,321.24,0,0.9928
14912,10,318.68,0,0.9927
14913,10,99.39,0,0.9926
14934,10,3.85,0,0.9927
14935,10,203.98,0,0.9928
14936,9,125.95,0,0.9929
14937,9,9.98,0,0.993
14938,9,106.17,0,0.993
14939,9,156.47,0,0.9931
14940,9,147.97,0,0.9929
14941,10,307.22,0,0.9927
14942,9,334.54,0,0.9929
14943,9,362.67,0,0.9932
14944,9,373.38,0,0.9932
14945,9,353.39,0,0.9931
14946,9,333.58,0,0.9929
14947,9,330.04,0,0.9929
14948,9,354.0,0,0.9931
14949,9,368.72,0,0.9932
14950,9,370.09,0,0.9932
14951,9,358.2,0,0.9931
14952,9,347.01,0,0.993
14953,9,339.53,0,0.993
14954,9,333.82,0,0.9929
14955,10,324.02,0,0.9928
14956,10,324.48,0,0.9928
14957,9,332.59,0,0.9929
14958,9,328.54,0,0.9928
14959,9,337.86,0,0.9929
14960,9,359.29,0,0.9931
14961,9,375.1,0,0.9932
14962,9,382.2,0,0.9933
14963,9,370.72,0,0.9932
14964,9,340.95,0,0.993
14965,10,326.81,0,0.9928
14966,10,326.3,0,0.9928
14967,9,344.6,0,0.993
14968,9,360.26,0,0.9931
14969,10,224.53,0,0.9927
14970,9,324.67,0,0.9929
14971,9,380.08,0,0.9933
14972,9,404.52,0,0.9934
14973,9,363.29,0,0.9935
14974,9,398.91,0,0.9934
14975,9,371.97,0,0.9932
14976,9,341.18,0,0.993
14977,10,313.17,0,0.9927
14978,10,18.07,0,0.9926
14981,10,15.99,0,0.9926
14989,10,4.76,0,0.9926
15228,10,72.92,0,0.9928
15229,9,192.04,0,0.9931
15230,9,95.2,0,0.9934
15231,9,211.11,0,0.9933
15232,9,277.25,0,0.9934
15233,9,285.29,0,0.9931
15234,10,127.93,0,0.9928
15246,10,73.84,0,0.9926
15247,10,293.78,0,0.9927
15248,10,187.61,0,0.9926
15253,10,0.25,0,0.9926
15270,10,92.43,0,0.9926
15271,10,283.68,0,0.9926
15272,10,302.27,0,0.9928
15273,10,232.88,0,0.9928
15274,9,13.09,0,0.9929
15278,9,0.02,0,0.9929
15279,10,14.86,0,0.9928
15280,9,216.87,0,0.9928
15281,9,330.9,0,0.9929
15282,9,334.56,0,0.9929
15283,9,330.98,0,0.9929
15284,10,312.61,0,0.9928
15285,10,320.09,0,0.9927
15286,10,317.09,0,0.9927
15287,10,314.23,0,0.9927
15288,10,313.94,0,0.9927
15289,10,315.97,0,0.9927
15290,10,319.35,0,0.9927
15291,10,320.54,0,0.9928
15292,10,307.56,0,0.9927
15293,10,24.95,0,0.9926
15314,10,119.32,0,0.9927
15315,9,343.55,0,0.993
15316,9,112.4,0,0.9933
15317,9,47.6,0,0.9932
15318,9,156.68,0,0.9931
15319,9,184.33,0,0.9931
15320,9,296.5,0,0.9931
15321,9,270.17,0,0.9929
15322,9,99.32,0,0.993
15323,9,190.56,0,0.9933
15324,9,366.11,0,0.9934
15325,9,359.41,0,0.9933
15326,9,346.89,0,0.993
15327,9,338.29,0,0.9929
15328,9,361.77,0,0.9931
15329,9,371.69,0,0.9932
15330,9,367.84,0,0.9932
15331,9,361.12,0,0.9931
15332,9,351.26,0,0.9931
15333,9,337.41,0,0.9929
15334,9,330.7,0,0.9929
15335,9,328.39,0,0.9928
15336,10,326.84,0,0.9928
15337,10,326.78,0,0.9928
15338,10,321.88,0,0.9928
15339,9,339.05,0,0.9929
15340,9,367.21,0,0.9932
15341,9,380.5,0,0.9933
15342,9,387.75,0,0.9933
15343,9,370.23,0,0.9932
15344,9,289.62,0,0.9928
15345,10,47.25,0,0.9926
15346,10,240.78,0,0.9926
15347,9,326.42,0,0.9928
15348,9,352.94,0,0.9931
15349,10,322.64,0,0.9928
15350,9,341.49,0,0.993
15351,9,380.98,0,0.9933
15352,9,414.73,0,0.9935
15353,9,434.59,0,0.9936
15354,9,414.02,0,0.9935
15355,9,376.87,0,0.9933
15356,9,345.37,0,0.993
15357,10,321.23,0,0.9928
15358,10,148.02,0,0.9926
15359,10,107.5,0,0.9926
15360,10,201.22,0,0.9927
15361,10,303.13,0,0.9928
15362,10,121.9,0,0.9927
15608,9,179.39,0,0.993
15609,9,231.24,0,0.9934
15610,9,275.24,0,0.9937
15611,9,351.84,0,0.9936
15612,9,410.33,0,0.9935
15613,9,341.75,0,0.9933
15614,9,308.12,0,0.9931
15615,10,110.17,0,0.9928
15624,10,73.25,0,0.9926
15627,10,181.81,0,0.9926
15628,10,28.52,0,0.9926
15632,10,71.46,0,0.9926
15633,10,279.14,0,0.9927
15634,10,83.48,0,0.9926
15650,10,77.75,0,0.9926
15651,10,300.29,0,0.9926
15652,10,280.8,0,0.9927
15653,10,327.02,0,0.9928
15654,9,80.95,0,0.9929
15658,9,18.63,0,0.9928
15659,10,99.76,0,0.9928
15660,10,224.67,0,0.9928
15661,10,325.77,0,0.9928
15662,10,326.88,0,0.9928
15663,10,280.29,0,0.9928
15664,10,315.92,0,0.9928
15665,10,318.03,0,0.9927
15666,10,315.52,0,0.9927
15667,10,313.43,0,0.9927
15668,10,313.51,0,0.9927
15669,10,316.27,0,0.9927
15670,10,321.04,0,0.9928
15671,10,322.02,0,0.9928
15672,10,312.65,0,0.9927
15673,10,31.48,0,0.9926
15689,10,119.08,0,0.9927
15690,10,241.45,0,0.9927
15691,10,57.66,0,0.9926
15694,10,99.39,0,0.9927
15695,9,298.84,0,0.9931
15696,9,297.95,0,0.9933
15697,9,223.88,0,0.9932
15698,9,234.57,0,0.9929
15699,9,28.11,0,0.993
15700,9,26.48,0,0.993
15701,9,34.82,0,0.993
15705,9,0.66,0,0.9933
15706,9,44.59,0,0.9931
15707,9,169.81,0,0.9931
15708,9,349.36,0,0.9932
15709,9,359.86,0,0.9931
15710,9,361.7,0,0.9932
15711,9,364.98,0,0.9932
15712,9,357.27,0,0.9931
15713,9,333.75,0,0.9929
15714,10,322.07,0,0.9928
15715,9,330.49,0,0.9929
15716,10,327.88,0,0.9928
15717,10,320.06,0,0.9927
15718,10,314.01,0,0.9927
15719,9,339.63,0,0.993
15720,9,335.46,0,0.9932
15721,9,306.25,0,0.9934
15722,9,402.91,0,0.9934
15723,9,380.38,0,0.9933
15724,9,329.22,0,0.9929
15725,10,72.53,0,0.9926
15726,10,40.6,0,0.9926
15727,10,297.36,0,0.9927
15728,9,353.54,0,0.9931
15729,9,357.51,0,0.9931
15730,9,363.1,0,0.9932
15731,9,386.23,0,0.9933
15732,9,426.29,0,0.9935
15733,9,460.23,0,0.9937
15734,9,425.01,0,0.9935
15735,9,377.99,0,0.9933
15736,9,349.4,0,0.993
15737,10,327.01,0,0.9928
15738,10,311.16,0,0.9927
15739,10,319.16,0,0.9927
15740,9,336.77,0,0.9929
15741,9,354.0,0,0.9931
15742,10,239.2,0,0.9928
15988,9,130.98,0,0.9931
15989,9,200.49,0,0.9937
15990,8,54.76,0,0.9938
15991,8,403.4,0,0.9938
15992,9,454.11,0,0.9937
15993,9,430.26,0,0.9936
15994,9,397.33,0,0.9934
15995,9,234.43,0,0.9929
16003,10,77.74,0,0.9926
16004,10,300.52,0,0.9926
16005,10,161.97,0,0.9926
16006,10,119.36,0,0.9926
16007,10,214.61,0,0.9926
16012,10,131.21,0,0.9926
16013,10,313.96,0,0.9927
16014,10,102.91,0,0.9926
16030,10,90.89,0,0.9926
16031,10,310.74,0,0.9926
16032,10,277.74,0,0.9927
16033,10,326.38,0,0.9928
16034,9,93.9,0,0.9929
16038,9,12.16,0,0.9928
16039,10,106.48,0,0.9928
16040,10,308.69,0,0.9928
16041,10,322.51,0,0.9928
16042,10,314.61,0,0.9928
16043,10,234.4,0,0.9927
16044,10,316.79,0,0.9927
16045,10,314.79,0,0.9927
16046,10,312.87,0,0.9927
16047,10,311.91,0,0.9926
16048,10,308.05,0,0.9926
16049,10,316.22,0,0.9927
16050,10,324.43,0,0.9928
16051,10,322.4,0,0.9928
16052,10,295.77,0,0.9927
16053,10,17.79,0,0.9926
16068,10,7.41,0,0.9926
16069,10,273.43,0,0.9928
16070,9,332.16,0,0.9929
16071,10,219.79,0,0.9926
16072,10,31.49,0,0.9926
16074,10,100.17,0,0.9926
16075,10,314.47,0,0.9928
16076,9,49.34,0,0.993
16077,9,84.05,0,0.9928
16078,10,105.06,0,0.9928
16080,9,134.09,0,0.9931
16081,9,80.22,0,0.9931
16088,9,100.5,0,0.993
16089,9,303.68,0,0.9929
16090,9,355.59,0,0.9931
16091,9,368.29,0,0.9932
16092,9,360.31,0,0.9931
16093,10,253.9,0,0.9928
16094,10,148.74,0,0.9926
16095,9,324.82,0,0.9929
16096,9,327.46,0,0.9928
16097,10,317.05,0,0.9927
16098,10,310.01,0,0.9926
16099,9,341.56,0,0.993
16100,9,386.64,0,0.9933
16101,9,417.47,0,0.9935
16102,9,432.44,0,0.9936
16103,9,399.05,0,0.9934
16104,9,356.28,0,0.9931
16105,10,321.43,0,0.9928
16106,10,290.85,0,0.9927
16107,10,272.93,0,0.9928
16108,9,195.24,0,0.9932
16109,9,376.95,0,0.9933
16110,9,378.53,0,0.9933
16111,9,386.98,0,0.9933
16112,9,417.62,0,0.9935
16113,9,453.01,0,0.9937
16114,9,413.06,0,0.9935
16115,9,375.35,0,0.9932
16116,9,351.4,0,0.9931
16117,9,328.66,0,0.9928
16118,10,318.64,0,0.9927
16119,10,324.0,0,0.9928
16120,9,339.19,0,0.9929
16121,9,355.84,0,0.9931
16122,10,177.16,0,0.9928
16367,10,0.08,0,0.9927
16368,9,68.5,0,0.993
16369,8,130.16,0,0.9938
16370,8,135.92,0,0.9939
16371,8,507.57,0,0.9938
16372,8,480.44,0,0.9938
16373,9,462.43,0,0.9937
16374,9,427.94,0,0.9935
16375,9,305.87,0,0.993
16376,10,3.78,0,0.9926
16382,10,0.97,0,0.9926
16383,10,189.43,0,0.9926
16384,10,308.57,0,0.9926
16385,10,308.66,0,0.9926
16386,10,310.63,0,0.9926
16387,10,282.54,0,0.9926
16392,10,15.79,0,0.9926
16393,10,85.14,0,0.9926
16394,10,87.38,0,0.9926
16410,10,47.42,0,0.9926
16411,10,310.51,0,0.9926
16412,10,318.13,0,0.9927
16413,10,326.64,0,0.9928
16414,9,327.07,0,0.9929
16415,9,114.85,0,0.9929
16419,10,11.67,0,0.9928
16420,10,317.25,0,0.9928
16421,10,320.14,0,0.9927
16422,10,276.86,0,0.9927
16423,10,216.43,0,0.9927
16424,10,313.38,0,0.9927
16425,10,273.89,0,0.9926
16426,10,275.02,0,0.9926
16427,10,309.73,0,0.9926
16428,10,310.63,0,0.9926
16429,10,318.37,0,0.9927
16430,9,331.54,0,0.9929
16431,9,326.54,0,0.9929
16432,10,310.3,0,0.9927
16433,10,26.01,0,0.9926
16448,10,10.86,0,0.9926
16449,10,305.38,0,0.9928
16450,9,334.22,0,0.9929
16451,10,315.06,0,0.9927
16452,10,229.21,0,0.9926
16453,10,33.82,0,0.9926
16454,10,37.69,0,0.9926
16455,10,156.51,0,0.9927
16456,10,213.33,0,0.9927
16457,10,22.01,0,0.9928
16458,9,54.68,0,0.993
16459,9,2.81,0,0.9932
16460,9,21.98,0,0.9933
16461,9,73.59,0,0.9932
16462,9,0.34,0,0.9932
16469,9,98.79,0,0.9929
16470,9,304.54,0,0.9931
16471,9,368.75,0,0.9932
16472,9,349.87,0,0.993
16473,10,122.73,0,0.9927
16474,10,60.32,0,0.9926
16475,9,90.02,0,0.9929
16476,10,233.0,0,0.9928
16477,10,314.58,0,0.9927
16478,10,283.87,0,0.9926
16479,9,340.13,0,0.993
16480,9,399.97,0,0.9934
16481,9,439.22,0,0.9936
16482,9,451.46,0,0.9937
16483,9,415.55,0,0.9935
16484,9,371.18,0,0.9932
16485,9,341.61,0,0.993
16486,9,335.35,0,0.9929
16487,9,341.29,0,0.9931
16488,9,199.29,0,0.9933
16489,9,294.72,0,0.9934
16490,9,385.21,0,0.9933
16491,9,381.02,0,0.9933
16492,9,393.59,0,0.9934
16493,9,406.72,0,0.9934
16494,9,386.44,0,0.9933
16495,9,366.62,0,0.9932
16496,9,346.22,0,0.993
16497,10,326.29,0,0.9928
16498,10,318.83,0,0.9927
16499,10,321.07,0,0.9928
16500,10,318.63,0,0.9927
16501,10,273.07,0,0.9928
16502,10,57.59,0,0.9927
16747,10,35.0,0,0.9927
16748,9,285.05,0,0.9933
16749,8,152.97,0,0.9938
16750,8,300.05,0,0.9939
16751,8,501.9,0,0.9938
16752,9,465.27,0,0.9937
16753,9,448.79,0,0.9936
16754,9,407.98,0,0.9934
16755,9,279.08,0,0.9929
16756,10,1.89,0,0.9926
16759,10,34.5,0,0.9926
16760,10,187.07,0,0.9926
16761,10,238.29,0,0.9926
16762,10,254.65,0,0.9926
16763,10,308.12,0,0.9926
16764,10,309.49,0,0.9926
16765,10,312.02,0,0.9926
16766,10,314.69,0,0.9927
16767,10,269.7,0,0.9926
16790,10,9.13,0,0.9926
16791,10,295.04,0,0.9926
16792,10,317.77,0,0.9927
16793,10,326.1,0,0.9928
16794,9,332.13,0,0.9929
16795,9,220.93,0,0.9929
16796,9,2.52,0,0.9929
16799,10,48.03,0,0.9928
16800,10,320.03,0,0.9927
16801,10,317.39,0,0.9927
16802,10,312.48,0,0.9927
16803,10,192.15,0,0.9926
16804,10,122.31,0,0.9926
16805,10,23.2,0,0.9926
16806,10,108.71,0,0.9926
16807,10,307.79,0,0.9926
16808,10,311.07,0,0.9926
16809,10,322.71,0,0.9928
16810,9,337.03,0,0.9929
16811,9,331.93,0,0.9929
16812,10,312.62,0,0.9927
16813,10,35.19,0,0.9926
16829,10,161.65,0,0.9927
16830,10,326.9,0,0.9928
16831,10,280.13,0,0.9927
16832,10,11.9,0,0.9928
16833,10,2.77,0,0.9926
16834,10,33.56,0,0.9926
16835,10,257.97,0,0.9926
16836,10,293.79,0,0.9926
16837,10,196.34,0,0.9927
16838,9,353.01,0,0.9931
16839,9,354.81,0,0.9933
16840,9,366.95,0,0.9932
16841,9,347.62,0,0.9931
16842,9,5.98,0,0.9931
16849,9,3.32,0,0.9929
16850,9,84.86,0,0.9932
16851,9,352.96,0,0.9931
16852,9,328.62,0,0.9928
16853,10,65.75,0,0.9926
16854,10,119.94,0,0.9927
16855,9,211.65,0,0.9929
16856,10,317.62,0,0.9927
16857,10,148.64,0,0.9927
16858,10,59.66,0,0.9926
16859,9,337.05,0,0.9929
16860,9,393.64,0,0.9934
16861,9,428.63,0,0.9936
16862,9,437.44,0,0.9936
16863,9,406.38,0,0.9934
16864,9,363.62,0,0.9932
16865,9,357.31,0,0.9931
16866,9,360.38,0,0.9931
16867,9,389.7,0,0.9933
16868,9,405.77,0,0.9934
16869,9,401.21,0,0.9934
16870,9,388.58,0,0.9933
16871,9,370.33,0,0.9932
16872,9,343.73,0,0.9932
16873,9,367.59,0,0.9932
16874,9,365.42,0,0.9932
16875,9,355.03,0,0.9931
16876,9,336.04,0,0.9929
16877,10,319.34,0,0.9927
16878,10,314.3,0,0.9927
16879,10,319.11,0,0.9927
16880,10,94.31,0,0.9926
16881,10,0.34,0,0.9926
17127,9,183.8,0,0.9929
17128,9,385.27,0,0.9934
17129,8,126.31,0,0.9938
