region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_export_km,dist_reinforcement_km
p25001,5,17957,1003.6224,1786011.3414,1687875.7276,98135.6137,9.1606,195.6786,134.3503
p25001,5,17958,1003.6224,1801861.3487,1675043.6895,126817.6591,24.5965,171.3156,153.1263
p25001,5,18278,1003.6224,1982780.3633,1676029.7952,306750.5681,9.1606,189.0429,134.3503
p25001,5,18279,1003.6224,1860231.0712,1645892.2429,214338.8282,24.5965,158.5171,153.1263
p25001,5,18280,1003.6224,1905946.6823,1659153.1142,246793.5681,18.4072,174.3571,160.2374
p25001,5,18281,1003.6224,1969388.2236,1699282.0281,270106.1955,22.3182,191.0172,168.845
p25001,5,18282,1003.6224,2078862.465,1738725.5254,340136.9396,22.3182,206.8572,168.845
p25001,5,18599,1003.6224,2041417.9067,1659713.349,381704.5577,9.1606,181.3385,134.3503
p25001,5,18600,1003.6224,1885137.0701,1632383.5981,252753.472,24.5965,152.5524,153.1263
p25001,5,18601,1003.6224,1902799.8767,1645049.479,257750.3977,18.4072,168.3924,160.2374
p25001,5,18602,1003.6224,2012221.0217,1684193.5782,328027.4435,22.3182,184.2324,168.845
p25001,5,18603,1003.6224,2149747.1093,1724466.561,425280.5484,22.3182,200.0724,168.845
p25001,5,18604,1003.6224,2409035.3086,1792997.1702,616038.1384,22.3182,215.9124,168.845
p25001,5,18920,1003.6224,2033510.423,1674426.2846,359084.1384,9.1606,187.8996,134.3503
p25001,5,18921,1003.6224,1929508.8203,1648777.2821,280731.5382,24.5965,159.1136,153.1263
p25001,5,18922,1003.6224,2001683.7313,1662616.2578,339067.4735,18.4072,174.9536,160.2374
p25001,5,18923,1003.6224,2098825.737,1703604.6447,395221.0923,18.4072,190.7936,160.2374
p25001,5,19240,1003.6224,2254961.2068,1744475.0134,510486.1934,73.0987,137.2634,114.0209
p25001,5,19241,1003.6224,1990944.8165,1695130.4436,295814.3728,9.1606,197.0441,134.3503
p25001,5,19242,1003.6224,1992578.5634,1665589.7661,326988.7973,24.5965,165.6747,153.1263
p25001,5,19243,1003.6224,2064076.2766,1679432.7737,384643.5029,18.4072,181.5147,160.2374
p25001,5,19244,1003.6224,2234472.6496,1725939.2714,508533.3781,18.4072,197.3547,160.2374
p25001,5,19561,1003.6224,2225349.5671,1712265.7046,513083.8625,22.6676,171.3645,116.0201
p25001,5,19562,1003.6224,2080077.0492,1735784.8674,344292.1817,9.1606,213.4805,134.3503
p25001,5,19563,1002.5208,2059730.2449,1663790.2419,395940.003,18.4072,174.8192,160.2374
p25001,5,19564,1003.6224,2292903.4267,1723807.6141,569095.8126,18.4072,188.0759,160.2374
p25001,5,19883,1003.6224,2181275.728,1746632.6951,434643.0329,8.1988,211.5319,137.904
p25001,5,19884,1003.6224,2242494.479,1742456.5072,500037.9718,24.5965,190.6592,153.1263
p25001,5,20204,1003.6224,2241462.9334,1684671.5946,556791.3388,18.4072,173.5031,160.2374
p25001,10,18605,1003.6224,1518799.9594,2021197.6502,-502397.6908,18.4072,231.7524,160.2374
p25001,10,18606,1003.6224,1634638.3967,2079813.8631,-445175.4665,18.4072,247.5924,160.2374
p25001,10,18924,1002.5532,1270144.7211,1918971.8358,-648827.1147,22.3182,206.6336,168.845
p25001,10,18925,1003.6224,1542584.013,2014135.2109,-471551.1978,22.3182,222.4736,168.845
p25001,10,18926,1003.6224,1618270.489,2061611.4352,-443340.9463,18.4072,238.6864,160.2374
p25001,10,18927,1003.6224,1673066.4384,2101805.8518,-428739.4134,18.4072,254.1536,160.2374
p25001,10,18928,1003.6224,1742227.0855,2146440.4049,-404213.3194,18.4072,269.9936,160.2374
p25001,10,18929,943.5852,2299332.9844,2304393.8757,-5060.8913,22.3182,285.8336,168.845
p25001,10,18930,62.5644,7711656.6096,2592018.9771,5119637.6326,22.3182,302.0426,168.845
p25001,10,19245,1003.6224,1500993.4183,1988616.4351,-487623.0168,18.4072,213.1947,160.2374
p25001,10,19246,1002.4236,1616520.6994,2064541.9356,-448021.2362,24.5965,229.0347,153.1263
p25001,10,19247,1002.3912,1653791.9102,2081894.9187,-428103.0085,22.3182,244.8747,168.845
p25001,10,19248,1003.6224,1711173.4249,2123617.2174,-412443.7925,18.4072,260.7147,160.2374
p25001,10,19249,1003.6224,1855743.8784,2187949.9961,-332206.1177,18.4072,276.5547,160.2374
p25001,10,19250,631.8648,2967898.0182,2427519.2551,540378.7631,18.4072,292.6493,160.2374
p25001,10,19565,1002.456,1471032.9439,1980125.2537,-509092.3099,22.1009,203.9159,168.3204
p25001,10,19566,1003.6224,1546296.8487,2012591.388,-466294.5393,18.4072,219.7559,160.2374
p25001,10,19567,1002.456,1616852.7004,2057645.8889,-440793.1885,18.4072,235.5959,160.2374
p25001,10,19568,1002.456,1679461.4282,2100551.5468,-421090.1186,18.4072,251.4359,160.2374
p25001,10,19569,1003.6224,1788524.6228,2155395.6015,-366870.9787,22.3182,267.2759,168.845
p25001,10,19570,978.3504,2347278.908,2319686.2512,27592.6567,18.4072,283.1159,160.2374
p25001,10,19571,185.1012,5615780.5861,2563659.4729,3052121.1132,18.4072,299.0304,160.2374
p25001,10,19882,1003.6224,1228488.9126,1907237.3382,-678748.4256,15.2673,195.989,124.2202
p25001,10,19885,1003.6224,1406317.8206,1940558.3665,-534240.546,18.4072,197.2203,160.2374
p25001,10,19886,1003.6224,1534838.8554,1994775.132,-459936.2766,18.4072,210.477,160.2374
p25001,10,19887,957.1284,1627777.2185,2057503.9384,-429726.7199,24.5965,226.317,153.1263
p25001,10,19888,913.518,1721545.2055,2096599.1209,-375053.9154,22.0637,242.157,168.4104
p25001,10,19889,1003.6224,1736406.1068,2127139.5894,-390733.4827,18.4072,257.997,160.2374
p25001,10,19890,1002.4884,1964195.8816,2212532.3329,-248336.4513,18.4072,273.837,160.2374
p25001,10,19891,523.1628,3286204.8442,2439074.5154,847130.3288,18.4072,290.5205,160.2374
p25001,10,20202,978.3504,1466780.7603,1956892.6953,-490111.935,24.6668,179.478,114.0209
p25001,10,20203,1003.6224,1373014.0026,1924646.2654,-551632.2627,9.1606,199.5173,134.3503
p25001,10,20205,1003.6224,1424884.5427,1931786.7711,-506902.2284,18.4072,189.3431,160.2374
p25001,10,20206,959.2668,1576169.7781,2005296.6395,-429126.8614,18.4072,213.0603,160.2374
p25001,10,20207,541.728,2003563.3605,2047258.9553,-43695.5948,24.5965,219.6215,153.1263
p25001,10,20208,84.2724,5177779.4935,2052680.5219,3125098.9716,18.4072,232.8781,160.2374
p25001,10,20209,416.0808,2354854.4107,2127093.9729,227760.4378,18.4072,254.7885,160.2374
p25001,10,20210,1001.16,2059334.4697,2221013.0068,-161678.5371,18.4072,264.5581,160.2374
p25001,10,20211,653.7024,2979147.5848,2434089.026,545058.5587,24.5965,280.5036,153.1263
p25001,10,20523,1003.6224,1429929.2662,1931331.1221,-501401.8559,15.2673,182.684,124.2202
p25001,10,20524,1003.6224,1417678.7201,1956254.3968,-538575.6766,8.1988,205.6081,137.904
p25001,10,20525,1003.6224,1444535.7892,1964762.8447,-520227.0555,10.1261,214.4153,153.1263
p25001,10,20526,1003.6224,1528720.9465,1988353.6057,-459632.6593,4.937,226.3917,160.2374
p25001,10,20527,492.7392,2117605.0899,2032867.5622,84737.5277,4.937,242.2317,160.2374
p25001,10,20530,55.4364,5666065.26,2199088.8004,3466976.4596,24.5965,255.2793,153.1263
p25001,10,20531,663.5844,3105815.0952,2439552.0996,666262.9956,18.4072,276.655,160.2374
p25001,10,20532,18.792,8028490.9568,2621451.1545,5407039.8023,18.4072,292.1259,160.2374
p25001,10,20843,400.5612,1984153.7593,1915466.0935,68687.6659,15.2673,178.9302,124.2202
p25001,10,20844,1003.6224,1427072.4451,1918407.1738,-491334.7286,9.1606,187.778,134.3503
p25001,10,20845,1003.6224,1418098.0515,1904302.1564,-486204.1049,4.937,193.8916,160.2374
p25001,10,20846,1003.6224,1477034.6271,1946359.51,-469324.8829,4.937,209.7316,160.2374
p25001,10,20847,1003.6224,1548767.3795,1991800.2606,-443032.8811,4.937,225.5716,160.2374
p25001,10,20848,872.5644,1769442.6789,2080458.0091,-311015.3302,10.1261,245.2752,153.1263
p25001,10,21163,95.418,5012633.605,1993214.4701,3019419.135,15.2673,208.4147,124.2202
p25001,10,21164,471.9384,1983750.0485,1940297.1014,43452.9472,9.1606,196.6582,134.3503
p25001,10,21165,1003.6224,1419067.9678,1897017.0662,-477949.0984,4.937,189.094,160.2374
p25001,10,21166,1003.6224,1513999.6649,1978604.7375,-464605.0726,9.4317,211.3491,142.2586
p25001,10,21167,1003.6224,1522708.5204,1969568.6587,-446860.1383,4.937,216.2927,160.2374
p25001,10,21168,1003.6224,1676913.6608,2036415.7908,-359502.1301,4.937,232.1327,160.2374
p25001,10,21169,1003.6224,2000254.8123,2185859.5256,-185604.7133,10.1107,251.8363,153.0363
p25001,10,21170,189.5724,5061925.2134,2385605.2627,2676319.9507,4.937,267.2689,160.2374
p25001,10,21485,952.9812,1546045.4789,2003069.4067,-457023.9278,9.0706,213.9148,134.3876
p25001,10,21486,1003.6224,1548714.0678,2008558.619,-459844.5512,8.1988,215.8304,137.904
p25001,10,21487,1003.6224,1564208.6581,1972821.9926,-408613.3345,4.937,211.4951,160.2374
p25001,10,21488,1003.6224,1650908.8451,2014190.5924,-363281.7474,4.937,222.8539,160.2374
p25001,10,21489,1003.5252,2000503.2483,2172030.7413,-171527.493,10.7316,249.5903,140.5422
p25001,10,21490,589.5504,3148982.4567,2367010.815,781971.6417,4.937,259.4896,160.2374
p25001,10,21491,16.1352,7853292.0735,2520612.6638,5332679.4097,4.937,272.1664,160.2374
p25001,10,21807,889.1856,1614324.8296,1985355.2009,-371030.3713,4.937,220.774,160.2374
p25001,10,21808,921.2616,1923587.0808,2081048.2949,-157461.2141,4.937,228.6878,160.2374
p25001,10,21809,774.4572,2607395.7896,2283050.9096,324344.8801,8.1988,244.7927,137.904
p25001,10,21810,303.75,3763348.8903,2410161.4097,1353187.4806,9.4317,257.9876,142.2586
p25001,10,22130,30.132,7632497.3895,2491174.6957,5141322.6937,9.4317,261.9311,142.2586
p25005,5,19557,1001.8404,1866783.3836,1727031.4332,139751.9503,4.9242,213.8339,16.3204
p25005,5,19876,986.58,1567583.8816,1616543.2748,-48959.3933,4.9242,169.4924,16.3204
p25005,5,19877,1003.6224,1790277.2255,1672676.6784,117600.547,4.9242,191.4328,16.3204
p25005,5,19878,1001.2896,1834980.6979,1705176.1873,129804.5106,4.9242,204.9004,16.3204
p25005,5,20196,1003.6224,1563370.503,1584153.3664,-20782.8634,4.9242,155.8146,16.3204
p25005,5,20197,1003.6224,1581742.204,1621989.2079,-40247.004,4.9242,171.6546,16.3204
p25005,5,20198,1003.6224,1804773.0359,1663518.186,141254.8498,4.9242,187.4946,16.3204
p25005,5,20199,934.3188,1930205.1812,1702869.9733,227335.2079,4.9242,203.3346,16.3204
p25005,5,20518,984.0852,1666644.0494,1638915.0276,27729.0218,4.9242,178.2158,16.3204
p25005,5,20519,1002.8448,1877757.4331,1680506.9742,197250.4589,4.9242,194.0558,16.3204
p25005,5,20834,848.1672,1916420.8305,1498880.9879,417539.8426,4.9242,117.8081,16.3204
p25005,5,20837,1003.6224,1904787.4249,1585041.3615,319746.0634,4.9242,153.0969,16.3204
p25005,5,20838,1003.6224,1879763.5047,1621613.2323,258150.2724,4.9242,168.9369,16.3204
p25005,5,20839,996.3,1936627.0408,1660011.3539,276615.6869,4.9242,184.7769,16.3204
p25005,5,21155,483.8292,3108987.9493,1548010.4932,1560977.4561,4.9242,129.3778,16.3204
p25005,5,21158,828.2088,2217699.8849,1633239.7119,584460.173,4.9242,159.6581,16.3204
p25021,5,19236,586.8612,2127605.1262,1699179.1256,428426.0006,1.2896,213.9576,20.2879
p25021,5,19874,497.0808,1782983.3983,1445819.8763,337163.522,96.6581,60.8278,26.1891
p25021,10,17632,922.2012,1564692.452,1918454.8377,-353762.3857,1.5968,188.9624,14.244
p25021,10,17953,990.8568,1544167.6694,1936258.875,-392091.2057,1.5968,195.3744,14.244
p25021,10,18274,994.356,1515624.8571,1938568.2355,-422943.3784,1.2896,201.5191,20.2879
p25021,10,18595,673.8552,1782344.1906,2001877.3248,-219533.1343,5.7869,208.0803,21.9053
p25021,10,18916,368.6472,2202255.322,1997211.053,205044.269,22.6564,178.7524,30.8728
p25023,5,18591,214.1964,1893472.6615,1155486.1459,737986.5156,132.4287,9.396,41.8822
p25023,5,18919,1003.6224,2325406.9617,1753699.9871,571706.9746,77.5124,127.4336,109.6817
p25023,5,19558,447.0228,2605078.3021,1755414.9189,849663.3832,17.2745,195.5385,55.2416
p25023,5,19879,922.914,2161827.3276,1739865.8932,421961.4344,55.3341,126.2304,75.243
p25023,5,20200,1000.674,2046151.9841,1760925.4563,285226.5278,55.3341,144.4428,75.243
p25023,5,20520,931.2408,2030180.2527,1738045.7666,292134.4861,55.3341,135.164,75.243
p25023,5,20521,1003.6224,2046418.6926,1742293.309,304125.3836,47.5519,151.004,88.6925
p25023,5,20841,470.7072,2473243.4915,1740329.5154,732913.9761,47.5519,149.4224,88.6925
p25023,5,20842,204.0876,3147528.0061,1718116.5071,1429411.499,36.7497,157.5651,102.1398
p25023,10,17633,951.9768,1592500.3183,1947672.2927,-355171.9744,15.7237,168.497,51.157
p25023,10,17634,1003.6224,1571539.4394,1924328.4888,-352789.0494,6.197,179.1511,77.6922
p25023,10,17954,1003.6224,1563455.9191,1959840.8696,-396384.9505,15.7237,174.909,51.157
p25023,10,17955,1003.6224,1525947.1515,1924637.8788,-398690.7273,6.197,185.7123,77.6922
p25023,10,18275,1003.6224,1555323.8981,1969816.243,-414492.3449,15.7237,181.4701,51.157
p25023,10,18276,1003.6224,1483644.6745,1925580.9264,-441936.2518,6.197,192.2734,77.6922
p25023,10,18277,1003.6224,1202009.5442,1908733.3899,-706723.8457,77.5124,126.8371,109.6817
p25023,10,18596,1003.6224,1550681.594,1972883.9153,-422202.3212,17.2745,182.9946,55.2416
p25023,10,18597,1003.6224,1492563.7524,1958766.3865,-466202.634,4.6233,201.3338,96.7036
p25023,10,18598,1003.6224,1339590.9904,1919092.0173,-579501.0269,77.5124,120.8724,109.6817
p25023,10,18917,1002.3588,1544048.3101,1980106.7682,-436058.4581,103.7878,95.679,75.243
p25023,10,18918,1003.6224,1480448.6875,1973219.5664,-492770.8789,4.6233,211.1636,96.7036
p25023,10,19237,516.0996,1995049.9904,2017210.3202,-22160.3298,29.032,183.9673,41.8822
p25023,10,19238,941.1228,1550952.241,1983117.2712,-432165.0302,55.3341,129.8428,75.243
p25023,10,19239,1003.6224,1426620.3176,1966340.9705,-539720.6529,4.6233,214.4561,96.7036
p25023,10,19559,870.3288,1576826.7824,1990156.8657,-413330.0833,55.3341,136.404,75.243
p25023,10,19560,1003.6224,1461080.5231,1998282.2603,-537201.7372,47.831,152.244,90.0862
p25023,10,19880,467.7264,1956055.5279,1955925.8037,129.7242,47.5519,142.0704,88.6925
p25023,10,19881,946.7604,1514220.9385,1984813.1509,-470592.2124,29.0587,182.5832,109.6817
p25023,10,20201,960.0444,1433068.6619,2010568.3898,-577499.7279,48.0483,163.638,90.4307
p25023,10,20522,991.6992,1145414.4858,1882461.6835,-737047.1977,29.0587,166.844,109.6817
p25025,4,17302,327.3372,1887113.8368,971481.6452,915632.1917,1.7087,36.9829,1.2818
p25025,4,17624,236.52,1837096.0892,1054482.2269,782613.8623,1.7087,57.5419,1.2818
p25025,4,19231,138.4452,2666921.8379,1291902.0764,1375019.7615,116.307,22.5867,1.2818
p25025,5,18592,455.5116,2298605.9021,1610268.4345,688337.4676,1.7087,168.3001,1.2818
p25025,5,18913,395.5392,1989517.5898,1622737.513,366780.0768,1.7087,184.1401,1.2818
p25025,5,18914,657.9792,1848523.5358,1639893.3788,208630.1569,1.7087,190.7012,1.2818
p25025,5,19232,122.9256,2820175.4119,1343422.7119,1476752.7,114.2216,33.9081,11.9413
p25025,5,19234,946.9224,1581976.2531,1665512.1105,-83535.8574,1.7087,202.7216,1.2818
p25025,5,19235,1003.6224,1648022.4728,1675961.2994,-27938.8266,1.7087,206.5412,1.2818
p25025,5,19555,969.084,1578384.3492,1696900.8453,-118516.4962,1.7087,215.9782,1.2818
p25025,5,19556,1003.6224,1700623.0332,1735261.5949,-34638.5617,0.7868,225.2427,11.4284
p25025,5,19873,220.968,2564610.9786,1646720.5969,917890.3817,111.5496,75.7949,1.2818
p25025,5,19875,1003.6224,1677999.3439,1735797.2234,-57797.8795,1.7087,231.511,1.2818
p25025,5,20193,1003.6224,1709766.6246,1519811.2124,189955.4122,111.5496,62.1171,1.2818
p25025,5,20194,1003.6224,1840949.6903,1648069.8821,192879.8082,111.5496,77.9571,1.2818
p25025,5,20514,1003.6224,1862168.7389,1576131.5406,286037.1983,114.4887,73.6283,1.2818
p25025,10,16660,34.2468,3795745.4801,1267513.4396,2528232.0405,1.7087,60.9039,1.2818
p25025,10,16662,751.6152,1095836.5076,1452080.195,-356243.6874,1.7087,83.5671,1.2818
p25025,10,16981,247.1472,1369176.028,1177622.6524,191553.3757,1.7087,44.1421,1.2818
p25025,10,16983,229.3272,2026286.1203,1442316.628,583969.4923,1.7087,75.6639,1.2818
p25025,10,16984,783.432,1352124.7974,1616945.5874,-264820.79,1.7087,91.5039,1.2818
p25025,10,16985,943.812,1462425.8432,1759180.3875,-296754.5443,1.7087,107.3439,1.2818
p25025,10,16986,1000.7064,1464269.7541,1795379.3809,-331109.6268,1.7087,123.1839,1.2818
p25025,10,17303,21.9024,4046209.3538,1277639.8432,2768569.5105,1.7087,52.7702,1.2818
p25025,10,17305,323.3844,1772204.215,1577135.9726,195068.2424,1.7087,86.0905,1.2818
p25025,10,17306,789.0696,1494096.1113,1747858.0603,-253761.9489,1.7087,113.0849,1.2818
p25025,10,17307,1003.6224,1461858.6576,1804921.5337,-343062.8761,1.7087,128.9249,1.2818
p25025,10,17308,1003.6224,1469481.6084,1833480.6339,-363999.0254,1.7087,144.7649,1.2818
p25025,10,17309,1003.6224,1509307.8765,1870436.549,-361128.6725,1.7087,160.6049,1.2818
p25025,10,17310,1003.6224,1493451.7701,1892863.3299,-399411.5598,1.7087,176.4449,1.2818
p25025,10,17627,423.144,1666480.4071,1678961.0167,-12480.6096,1.7087,110.6101,1.2818
p25025,10,17628,911.4444,1464786.1585,1788747.623,-323961.4645,1.7087,127.494,1.2818
p25025,10,17629,1003.6224,1474632.98,1832472.1306,-357839.1506,1.7087,143.334,1.2818
p25025,10,17630,938.8224,1549337.2702,1868814.7358,-319477.4656,1.7087,159.174,1.2818
p25025,10,17631,978.9336,1546036.6596,1901153.8748,-355117.2153,1.7087,175.014,1.2818
p25025,10,17949,449.55,1870884.8295,1774383.0884,96501.7411,1.7087,133.3841,1.2818
p25025,10,17950,907.9452,1508250.0551,1838601.6393,-330351.5842,1.7087,149.746,1.2818
p25025,10,17951,700.6176,1675697.6015,1875560.6458,-199863.0443,1.7087,165.586,1.2818
p25025,10,17952,562.4964,1878995.5473,1911754.9342,-32759.3869,1.7087,181.426,1.2818
p25025,10,18270,700.5852,1195098.4766,1744815.4045,-549716.9279,1.7087,145.8989,1.2818
p25025,10,18271,452.8872,1939699.034,1835150.9758,104548.0582,1.7087,157.7306,1.2818
p25025,10,18272,999.864,1458161.1084,1879393.17,-421232.0616,1.7087,172.1471,1.2818
p25025,10,18273,376.2288,2157933.4623,1922744.8304,235188.6318,1.7087,187.9871,1.2818
p25025,10,18593,554.85,1575367.2899,1846308.9278,-270941.6379,1.7087,181.5334,1.2818
p25025,10,18594,693.846,1635969.1903,1915809.3554,-279840.1651,1.7087,194.5483,1.2818
p25025,10,18915,657.8172,1621849.2336,1935851.5664,-314002.3327,0.0,205.1431,8.1075
p26003,3,11452,900.8172,1192944.6954,987745.1074,205199.588,137.6693,10.3573,130.7401
p26003,3,12738,444.4632,1026561.2459,958420.8423,68140.4036,189.45,0.0636,130.7401
p26003,3,13059,653.2812,1213864.8573,1060782.7627,153082.0946,177.2884,16.048,130.7401
p26003,3,13380,63.18,2675504.2239,1076246.6932,1599257.5307,181.6095,21.7676,130.7401
p26003,3,14341,200.9448,2287579.1591,1180057.0438,1107522.1153,222.8517,21.9637,130.7401
p26003,9,11131,87.3828,3426291.3642,1211185.7709,2215105.5933,134.2622,19.1256,130.7401
p26011,10,13709,54.3024,3926265.5111,1394757.4266,2531508.0845,142.3705,47.3582,318.6186
p26011,10,14353,31.1688,4372179.0262,1774745.8674,2597433.1588,149.3501,100.9927,308.5992
p26013,9,7904,71.4096,4585782.6782,1858635.6924,2727146.9858,89.6263,106.6535,116.9536
p26013,9,8223,284.6016,2027708.1879,1938203.1935,89504.9944,56.7212,150.778,116.9536
p26013,9,8543,144.6336,3888790.5343,1834323.8972,2054466.6371,56.7212,128.3769,116.9536
p26013,9,8545,268.9524,1802795.2192,1671374.7474,131420.4718,79.0429,79.601,116.9536
p26013,9,8863,170.5212,3219859.1167,1640379.0588,1579480.0579,56.7212,95.3189,116.9536
p26013,9,8865,277.7652,1703090.2111,1551958.9974,151131.2137,79.0429,70.3221,116.9536
p26013,9,9184,879.6276,939393.0268,1503881.454,-564488.4272,54.5111,79.6797,116.9536
p26013,10,8225,520.7976,1527638.1523,1764630.6764,-236992.5241,79.0429,88.8798,116.9536
p26013,10,8226,1003.6224,1191073.6555,1750942.8282,-559869.1727,95.7511,77.5451,116.9536
p26013,10,8227,804.7836,1346870.0082,1751199.4563,-404329.4481,108.609,72.5914,116.9536
p26013,10,8546,988.2,1130115.9718,1679927.8179,-549811.8461,79.0429,73.0398,116.9536
p26013,10,9192,1003.6224,717725.2684,1344855.2354,-627129.967,117.0354,34.6702,116.9536
p26013,10,9193,1003.6224,791632.6932,1387536.4539,-595903.7607,127.6336,37.9305,116.9536
p26013,10,9513,1003.6224,588890.1861,1239170.2955,-650280.1094,127.6336,15.5294,116.9536
p26015,10,18187,1003.6224,40070.842,1177179.9342,-1137109.0922,165.5257,18.3902,48.1379
p26015,10,18508,985.1868,45925.7823,1138625.7646,-1092699.9823,173.5688,8.6462,35.4223
p26041,3,13057,779.0256,886001.612,983942.7771,-97941.1651,185.5336,7.8015,119.3724
p26041,3,13378,447.5736,1232778.6756,1205404.0513,27374.6243,166.7448,40.4609,119.3724
p26041,3,13699,201.5604,1964505.8617,1148991.8101,815514.0516,205.8409,21.9637,119.3724
p26041,3,14019,829.764,1734692.8621,1477096.8584,257596.0037,67.8275,103.3645,119.3724
p26041,3,14020,314.4744,1640118.618,1182966.4982,457152.1198,222.3519,21.9637,119.3724
p26041,9,14340,510.8832,1056965.6484,1647031.0112,-590065.3628,67.8275,104.6794,119.3724
p26049,4,15956,464.1624,1499655.441,1051924.3771,447731.0639,187.0152,22.2534,183.3381
p26053,9,9504,1003.6224,897539.8028,1506455.1036,-608915.3008,156.9704,45.6364,331.7378
p26069,10,13386,30.0996,3910929.7714,1380914.4597,2530015.3117,141.5962,36.894,341.1618
