region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p46015,2,29055,1224.4312,81742.4273,93125.0181,-11382.5907,8.5277,313.0057
p46015,2,29056,1462.2086,122124.8173,134291.3638,-12166.5465,19.6862,308.5328
p46015,2,29433,571.0866,100221.1838,108783.0374,-8561.8536,12.8488,303.5996
p46015,2,29434,1252.7376,42115.6535,52176.4684,-10060.8149,2.2101,313.125
p46015,2,29435,1196.7136,51561.436,59515.5364,-7954.1004,3.1447,303.79
p46015,2,29436,2186.6692,101233.263,110611.6341,-9378.3711,13.6343,294.8224
p46015,2,29813,873.202,116277.5242,129858.169,-13580.6448,18.6317,311.8586
p46015,2,29814,1023.0233,76338.638,87206.344,-10867.706,7.804,303.4002
p46015,2,29815,2445.7975,42175.9248,52468.1304,-10292.2056,5.301,291.7571
p46015,2,29816,2119.3012,67433.5435,79927.8518,-12494.3083,6.6121,286.562
p46015,2,30193,421.7564,123238.6845,144070.9404,-20832.2559,25.0941,291.7571
p46015,2,30194,1024.6255,76023.5391,91324.7904,-15301.2514,13.5741,291.7571
p46015,2,30195,2378.0182,42749.4857,54522.5474,-11773.0617,2.5919,285.4714
p46017,2,27912,2361.408,1212.3554,22566.4209,-21354.0656,0.9,256.8718
p46017,2,27913,2512.2287,35830.6761,54523.7104,-18693.0344,2.5418,243.8697
p46017,2,27914,972.1925,55552.0719,74319.936,-18767.8641,5.3846,230.8867
p46017,2,27915,1655.5502,74489.3915,94453.9935,-19964.602,9.3856,219.7347
p46017,2,28293,2047.5652,25552.6748,43326.5159,-17773.8411,0.9964,275.0961
p46017,2,28294,2264.7408,59638.0253,78682.639,-19044.6137,6.2292,229.2604
p46017,2,28295,1558.5869,35535.3412,52374.3367,-16838.9955,2.1818,217.3292
p46017,2,28675,1260.8008,99969.0616,113582.3777,-13613.3161,13.9357,214.4737
p46019,2,23323,2581.8363,197790.506,218496.5736,-20706.0676,39.0851,139.1505
p46019,2,23324,1517.8914,214838.5643,238166.1936,-23327.6293,43.1113,139.1505
p46019,2,23325,1431.5688,237929.9463,265542.6936,-27612.7472,48.283,139.1505
p46019,2,23326,2349.3532,213214.0678,244176.9755,-30962.9077,48.08,172.7152
p46019,2,23327,2483.9433,185247.0399,217832.8668,-32585.8269,41.0541,175.8008
p46019,2,23328,2783.8922,162591.7593,195233.635,-32641.8757,33.5995,191.0977
p46019,2,23329,2955.186,135204.7208,169687.6092,-34482.8885,26.8484,190.2588
p46019,2,23703,2049.5714,145838.8371,161674.0336,-15835.1965,27.3415,139.1505
p46019,2,23704,1664.1635,166736.2536,189504.8836,-22768.63,31.6967,139.1505
p46019,2,23705,1677.371,195519.304,222686.0444,-27166.7404,39.4144,132.1784
p46019,2,23706,1970.6326,177289.0366,206390.7489,-29101.7122,37.7523,161.5094
p46019,2,23707,2661.6321,138195.9023,168953.6755,-30757.7732,30.4175,172.7152
p46019,2,23708,2318.5947,113913.818,146303.1377,-32389.3197,23.2372,180.9319
p46019,2,23709,2042.4139,82675.6968,117184.995,-34509.2982,16.9387,191.0977
p46019,2,24083,2163.535,104509.2613,110970.4336,-6461.1723,15.2995,139.1505
p46019,2,24084,2228.528,128695.7194,145966.1251,-17270.4057,22.7909,132.4702
p46019,2,24085,2453.0769,158951.3749,180217.2064,-21265.8315,31.7186,129.4374
p46019,2,24086,2373.8805,132844.5425,157232.62,-24388.0775,27.9657,159.7866
p46019,2,24087,3073.6989,99336.2289,126757.1223,-27420.8934,20.9462,164.0113
p46019,2,24088,2368.7568,69733.5702,99985.4668,-30251.8966,13.2423,175.8008
p46019,2,24089,2194.7079,43736.6169,77161.2373,-33424.6203,6.7447,183.6293
p46019,2,24463,2307.1671,75604.2645,74316.8926,1287.3719,5.7366,134.8821
p46019,2,24464,2571.7392,92227.8908,109284.6464,-17056.7556,14.636,129.4374
p46019,2,24465,3027.8134,123809.08,151383.002,-27573.922,24.5318,120.9816
p46019,2,24466,3132.8051,105270.2481,133647.02,-28376.7719,21.5069,159.7866
p46019,2,24467,2860.9607,66153.6976,91990.72,-25837.0224,10.5141,159.7866
p46019,2,24468,2821.8848,30682.2802,59911.3445,-29229.0642,3.3774,168.6178
p46019,2,24469,2815.6643,26247.8434,60317.8308,-34069.9874,3.722,177.7936
p46019,2,24843,1828.359,69322.3081,47592.615,21729.6931,1.8719,126.5755
p46019,2,24844,1852.7121,79230.8691,79710.472,-479.6029,6.6584,120.9816
p46019,2,24845,1773.1814,116002.6123,133053.5363,-17050.924,21.7231,120.9443
p46019,2,24846,2256.0367,104706.1929,121369.4818,-16663.2888,19.0001,153.9674
p46019,2,24847,2651.6428,56883.5993,80565.4318,-23681.8325,7.331,153.9674
p46019,2,24848,3449.5911,39536.8591,67428.8381,-27891.979,5.031,155.8947
p46019,2,24849,3054.6604,68764.4667,101446.8814,-32682.4147,13.8415,169.2542
p46019,2,25223,1158.815,136955.2218,80538.9208,56416.301,7.7912,115.0597
p46019,2,25224,791.456,161993.3893,80162.5428,81830.8465,6.0002,115.5469
p46019,2,25225,1705.7506,97530.0659,108036.2482,-10506.1823,13.9138,77.8129
p46019,2,25226,979.8655,99933.5326,111424.9881,-11491.4555,15.0274,68.6446
p46019,2,25227,1516.8395,53667.6042,73611.1726,-19943.5684,6.2537,144.1138
p46019,2,25228,3201.7304,40088.3357,70696.6901,-30608.3544,5.8474,144.7438
p46019,2,25229,3361.5549,81738.2748,115579.7901,-33841.5153,17.7401,144.7438
p46021,2,21067,698.2161,55486.0854,84686.6724,-29200.5869,6.8773,425.9315
p46021,2,21068,1613.2664,33058.5617,61901.7969,-28843.2352,3.6,431.3288
p46021,2,21069,1568.381,11999.8177,39211.3705,-27211.5527,0.5091,458.7587
p46021,2,21070,1133.1418,48253.8972,75151.7236,-26897.8264,5.6093,468.49
p46021,2,21447,836.9231,51028.4374,82055.3416,-31026.9042,6.4491,413.7378
p46021,2,21448,930.3685,40720.5952,69132.5354,-28411.9402,4.3573,419.6006
p46021,2,21449,1118.1893,70036.0825,100602.5211,-30566.4385,10.7532,466.879
p46021,2,21450,1240.9233,45661.3975,75255.4235,-29594.026,5.6918,472.7983
p46021,2,21827,767.2212,47967.8086,77496.102,-29528.2934,5.9618,402.4814
p46021,2,21828,811.8281,40316.299,69312.655,-28996.356,4.7918,407.9842
p46021,2,21829,1584.1242,89199.6397,118936.955,-29737.3152,16.3118,407.9842
p46021,2,21830,1117.1898,50985.7429,81655.7244,-30669.9816,6.741,432.6909
p46023,2,30573,325.0858,436811.9383,461620.2994,-24808.3611,59.6777,312.3958
p46023,2,30574,1052.2387,113401.895,129859.5904,-16457.6954,22.5635,291.7571
p46023,2,30575,2304.3321,77959.4708,88856.9465,-10897.4757,8.3259,276.7957
p46023,2,30576,2257.2731,41799.8998,52939.0207,-11139.1209,2.2319,268.1727
p46023,2,30954,379.6643,160157.7741,183402.1464,-23244.3723,22.1971,310.4685
p46023,2,30955,858.0998,97842.6549,113575.8472,-15733.1923,14.2515,266.0899
p46023,2,30956,2093.1473,51725.6957,59381.731,-7656.0352,3.3055,256.8369
p46023,2,30957,612.4402,58331.6258,69719.8919,-11388.2662,4.9165,249.7439
p46023,2,31335,283.8088,123517.5299,149401.4541,-25883.9242,19.2957,247.454
p46023,2,31336,932.0926,70343.2181,83844.681,-13501.4629,7.3992,244.2539
p46023,2,31337,543.4524,30427.4806,42816.1701,-12388.6894,0.981,237.5427
p46023,2,31338,731.8619,91249.3348,104852.0159,-13602.6811,11.8028,221.4875
p46023,2,31716,408.4096,92910.6551,117405.6743,-24495.0192,12.4105,237.3228
p46023,2,31717,788.3074,27446.091,45761.5288,-18315.4378,1.3255,229.7926
p46023,2,31718,527.1486,83426.484,98558.2617,-15131.7777,9.343,221.5115
p46023,2,31719,428.4856,26838.5278,38495.8164,-11657.2885,0.4346,210.4265
p46023,2,31720,799.9475,83699.3999,95854.9216,-12155.5218,9.5091,187.3956
p46023,2,32098,647.7962,22253.124,42029.7434,-19776.6194,0.8164,209.3992
p46023,2,32099,585.8092,28291.2234,39957.0642,-11665.8408,0.63,198.751
p46023,2,32100,886.4757,33725.0604,48388.9913,-14663.9309,1.71,184.4745
p46023,2,32478,340.8011,52921.6807,74014.6332,-21092.9524,5.1439,217.085
p46023,2,32479,999.7846,45550.5812,64737.6977,-19187.1165,3.8711,225.3453
p46023,2,32480,1013.5251,36562.3627,56871.0735,-20308.7109,5.6173,214.0201
p46023,2,32860,861.9868,83692.1565,108176.6135,-24484.4571,17.5101,214.0201
p46025,2,24122,797.6313,77124.4116,91154.59,-14030.1784,8.2976,292.4717
p46025,2,24123,411.2308,28291.2053,41954.178,-13662.9727,0.7946,283.805
p46025,2,24124,455.646,33208.8931,44423.4587,-11214.5656,1.17,281.2327
p46025,2,24502,945.9794,105862.2418,120504.4049,-14642.163,16.2816,286.5988
p46025,2,24503,565.7924,83282.3343,98036.869,-14754.5347,9.4601,266.3391
p46025,2,24504,534.8077,47140.6157,59143.2183,-12002.6026,3.1937,267.5091
p46025,2,24882,770.5406,142572.5427,153086.7813,-10514.2386,23.2169,264.0518
p46025,2,24883,544.985,95954.8076,104521.4713,-8566.6637,11.9605,264.0518
p46025,2,24884,304.4246,57458.8912,64027.7836,-6568.8924,3.9818,257.4754
p46025,2,25262,776.486,166433.6994,171552.3335,-5118.6341,27.1683,271.1247
p46025,2,25263,678.8053,130551.4688,137232.2433,-6680.7745,20.2714,243.1063
p46025,2,25264,321.9476,85755.434,96132.1933,-10376.7593,9.5422,243.1063
p46025,2,25642,1113.1632,107630.4906,114834.7335,-7204.2429,15.6483,271.1247
p46025,2,25643,780.5995,92476.8757,100599.1773,-8122.3017,10.9593,268.1489
p46025,2,25644,320.6868,99935.5557,111131.077,-11195.5213,11.4902,254.0706
p46025,2,26022,1287.8776,58497.4398,63907.4775,-5410.0377,3.9446,269.4083
p46025,2,26023,870.8231,32407.6707,38001.7427,-5594.0721,0.3446,271.1909
p46025,2,26024,288.772,59582.4777,64495.3201,-4912.8424,3.9818,257.8351
p46027,2,32487,324.6399,102590.7311,97033.3969,5557.3342,9.8649,154.3751
p46027,2,32488,234.0541,104622.9101,98225.7805,6397.1296,10.0273,136.7559
p46027,2,32489,458.4742,46761.7039,35000.0088,11761.6951,0.0,115.1122
p46027,2,32867,501.6112,53685.5367,42741.3605,10944.1761,0.9964,150.9359
p46027,2,32868,179.9004,50091.3288,39922.3113,10169.0175,0.63,142.1095
p46027,2,32869,394.5124,57611.5913,45917.9023,11693.689,1.4246,125.4313
p46027,2,33247,427.8587,111122.9387,102291.6322,8831.3065,11.4333,154.3943
p46027,2,33248,264.7393,125262.5063,42816.3244,82446.1819,0.9373,154.8496
p46027,2,33249,575.4786,52841.6769,38714.5343,14127.1426,0.4718,162.1482
p46029,2,24125,369.8179,80799.2467,87876.7145,-7077.4678,8.1591,278.3799
p46029,2,24126,531.969,75486.1169,83451.9511,-7965.8343,7.0791,266.2235
p46029,2,24127,823.9281,76944.9873,85163.6023,-8218.615,7.65,253.8344
p46029,2,24128,748.852,53014.8386,60383.3062,-7368.4676,3.3146,235.0334
p46029,2,24505,570.7557,27627.0202,42652.2189,-15025.1987,0.9,250.6067
p46029,2,24506,402.5616,29318.2539,36098.6446,-6780.3907,0.09,238.7294
p46029,2,24507,649.9939,48913.507,51597.3985,-2683.8915,2.1637,228.1429
p46029,2,24508,649.367,52923.5126,60902.119,-7978.6063,3.24,223.2061
p46029,2,24885,384.1888,59557.138,71141.9403,-11584.8023,4.9873,237.399
p46029,2,24886,464.3222,73629.0375,72902.3607,726.6768,5.3537,225.5872
p46029,2,24887,362.2912,415759.2083,55059.6505,360699.5578,5.3548,211.0972
p46029,2,24888,512.8265,77365.2708,58860.3216,18504.9493,3.06,211.6116
p46029,2,25265,254.7501,81742.0498,80752.0737,989.9761,6.7564,237.039
p46029,2,25266,370.1558,85425.2528,79777.0111,5648.2416,6.6137,226.4872
p46029,2,25267,370.5563,97961.0572,39211.7723,58749.2849,0.5091,214.5992
p46029,2,25268,334.4307,67007.816,47859.9039,19147.9121,1.6482,198.9977
p46031,2,20677,2060.8006,227678.6415,259426.6017,-31747.9602,42.9157,498.2217
p46031,2,20678,2108.2528,165344.2202,197561.2017,-32216.9815,30.9483,498.2217
p46031,2,20679,2903.0564,104112.1186,135807.2017,-31695.0831,19.4283,498.2217
p46031,2,20680,2752.2459,56760.9614,88099.3017,-31338.3403,7.9083,498.2217
p46031,2,20681,2723.0026,8333.1149,37857.3893,-29524.2744,0.3446,492.787
p46031,2,20682,3018.3018,25376.2367,54297.9781,-28921.7414,2.52,479.7333
p46031,2,20683,3387.2631,54272.7216,83652.7383,-29380.0167,7.2948,471.0858
p46031,2,20684,3134.6374,82741.4017,112552.0811,-29810.6795,14.0625,462.6673
p46031,2,20685,2069.6438,116684.9499,147495.5175,-30810.5676,21.4292,454.8042
p46031,2,21057,3016.0062,243572.1487,276596.2017,-33024.053,47.24,498.2217
p46031,2,21058,2846.3982,185061.4611,217772.8017,-32711.3407,35.72,498.2217
p46031,2,21059,3316.4432,127295.496,159908.9017,-32613.4057,24.2,498.2217
p46031,2,21060,2911.1472,87054.026,118266.9017,-31212.8757,16.2123,498.2217
p46031,2,21061,2754.9938,68849.0887,98012.2332,-29163.1444,9.801,490.7943
p46031,2,21062,2405.2309,65840.5897,94818.4011,-28977.8114,9.0964,479.1933
p46031,2,21063,3120.2768,27820.851,53994.9139,-26174.0628,2.4337,463.6482
p46031,2,21064,2169.8777,49968.0593,72165.8175,-22197.7582,4.9793,454.8042
p46031,2,21065,1869.1554,84037.993,110486.7609,-26448.7679,13.2088,447.2857
p46031,2,21066,1333.9402,123848.045,153634.8047,-29786.7596,22.3537,439.9099
p46031,2,21437,3229.6641,268455.185,301617.8017,-33162.6167,52.0645,498.2217
p46031,2,21438,2891.6635,214238.2533,247172.3017,-32934.0484,40.4918,498.2217
p46031,2,21439,3014.878,172658.6784,204797.3017,-32138.6233,32.5041,498.2217
p46031,2,21440,2903.6832,139745.0693,170305.1332,-30560.0638,26.0927,490.7943
p46031,2,21441,2006.5458,119669.2552,149082.2332,-29412.9779,21.3955,490.7943
p46031,2,21442,1889.7923,106166.2385,134464.7139,-28298.4754,18.7255,463.6482
p46031,2,21443,2442.8719,77642.3403,103238.0421,-25595.7018,11.3806,454.9688
p46031,2,21444,1698.4188,34488.9043,60265.681,-25776.7767,3.3993,446.6493
p46031,2,21445,2251.6515,48622.2369,76700.3274,-28078.0905,5.5784,438.1498
p46031,2,21446,2236.9882,94121.1027,122235.188,-28114.0853,16.6676,436.6443
p46031,2,21817,2220.2907,297348.0032,332753.9017,-35405.8986,56.8362,498.2217
p46031,2,21818,3547.9093,255364.9878,288819.4017,-33454.414,48.7958,498.2217
p46031,2,21819,2920.4295,223395.759,255958.0332,-32562.2742,42.3844,490.7943
p46031,2,21820,2678.3644,199112.241,229728.0332,-30615.7922,37.6127,490.7943
p46031,2,21821,3016.4382,180230.6879,209698.7688,-29468.0809,33.2729,489.497
p46031,2,21822,2838.739,156168.4723,183552.447,-27383.9747,28.404,457.4025
p46031,2,21823,1447.5976,115063.237,144474.6268,-29411.3898,20.5409,446.0502
p46031,2,21824,1767.6538,77177.4833,105864.0802,-28686.5969,11.0232,437.2434
p46031,2,21825,1543.8503,14744.3661,43678.3252,-28933.9591,1.1173,429.2542
p46031,2,21826,1402.7434,86579.7216,115582.7333,-29003.0117,14.4576,431.8487
p46031,2,22197,2025.2356,295362.5683,330900.1176,-35537.5493,57.2316,220.5937
p46031,2,22198,3334.0807,305182.9195,339472.3332,-34289.4137,58.6762,490.7943
p46031,2,22199,3340.6776,281293.9439,314337.0332,-33043.0893,53.9044,490.7943
p46031,2,22200,3530.0586,257912.9036,289430.1332,-31517.2295,49.1327,490.7943
p46031,2,22201,3081.1176,238669.2282,268670.4836,-30001.2554,44.9221,458.0016
p46031,2,22202,3446.2231,203341.2672,230753.9277,-27412.6606,37.1272,449.2103
p46031,2,22203,2645.5024,142350.752,170193.5063,-27842.7542,26.4489,428.4069
p46031,2,22204,2168.5646,89474.313,117464.4672,-27990.1541,15.0386,422.6149
p46031,2,22205,2427.0556,38891.9512,67052.8684,-28160.9171,4.2465,418.5175
p46033,2,28646,174.8884,212464.4225,114814.89,97649.5325,10.9476,43.6932
p46033,2,28647,1298.4938,77195.861,42592.962,34602.899,0.9373,39.6613
p46033,2,28648,1980.8761,64731.0965,79237.0908,-14505.9943,8.2231,89.439
p46033,2,28649,2002.3594,15090.6688,36957.2681,-21866.5993,0.27,80.7004
p46033,2,28650,1303.8019,58996.9453,89557.5806,-30560.6353,10.3357,77.2548
p46033,2,29026,230.2646,132123.8517,86396.9757,45726.876,6.8592,54.2744
p46033,2,29027,1571.1986,64643.7087,73856.3267,-9212.618,5.5875,48.8642
p46033,2,29028,1892.171,11120.2215,38599.011,-27478.7895,0.3818,97.6312
p46033,2,29029,895.5803,58352.8765,85965.8514,-27612.9749,8.9276,88.5853
p46033,2,29406,802.0164,54377.0507,53006.9659,1370.0848,1.7537,67.5311
p46033,2,29407,2141.9579,48681.6692,69574.8676,-20893.1984,5.3382,112.4062
p46033,2,29408,1183.9309,48579.106,77934.255,-29355.149,5.5284,108.3833
p46033,2,29787,1939.7,42938.5681,64741.5006,-21802.9324,4.0718,123.7435
p46033,2,29788,1814.8034,63047.8443,84408.9395,-21361.0953,8.0074,123.6535
p46033,3,28262,29.2433,201487.3716,137862.9492,63624.4224,16.9802,74.4611
p46033,3,28642,384.6939,199239.9526,168234.2659,31005.6867,23.636,148.0329
p46033,3,28643,10.4629,268326.4647,204285.3429,64041.1217,27.947,132.8926
p46033,3,28644,76.208,467491.5916,291656.179,175835.4127,34.9164,45.4453
p46033,3,28645,80.715,422820.1041,207834.11,214985.994,23.0422,43.6932
p46033,3,29022,920.543,117722.7536,109757.856,7964.8976,13.181,137.8272
p46033,3,29023,27.8361,174268.7983,125407.6229,48861.1753,15.8151,132.3154
p46033,3,29024,60.2385,333547.8729,205600.0972,127947.7758,26.2663,126.7715
p46033,3,29402,966.3584,42282.679,43782.6808,-1500.0017,1.0273,136.7099
p46033,3,29403,737.3197,100788.9882,84878.7472,15910.2411,6.913,126.7715
p46033,3,29404,483.7016,164466.9258,110753.7824,53713.1433,16.5494,109.5037
p46033,3,29405,35.7216,228273.4653,157048.6624,71224.8029,24.4535,109.5037
p46033,3,29785,278.9395,87075.2245,51570.1605,35505.064,1.1764,89.2361
p46033,3,29786,1284.3494,59051.8093,64613.388,-5561.5787,3.9046,75.2311
p46035,2,29440,893.7482,87513.3128,91932.912,-4419.5992,8.8904,135.872
p46035,2,29441,654.198,118186.5676,63385.0558,54801.5118,3.4765,130.7691
p46035,2,29820,947.1391,91121.4954,99200.776,-8079.2807,10.4837,191.8861
p46035,2,29821,623.5719,100901.1904,54488.7474,46412.443,2.43,123.8098
p46035,2,30200,960.2038,87103.8996,99581.2451,-12477.3454,10.3873,203.3534
p46035,2,30201,915.1582,41644.0164,52776.0633,-11132.0469,2.25,135.4043
p46037,1,22604,522.2271,67550.3173,83259.926,-15709.6087,7.1228,336.8437
p46037,1,22985,408.6465,80280.4661,98151.2569,-17870.7908,6.9593,301.1622
p46037,1,22986,773.111,88956.5678,104496.3727,-15539.8049,7.3401,278.863
p46037,2,22602,1066.9926,68055.5596,72843.0603,-4787.5008,5.4666,351.7528
p46037,2,22603,577.2445,64989.9043,69787.5316,-4797.6273,4.8073,336.7537
p46037,2,22605,689.2125,107918.6415,121648.4593,-13729.8178,16.9004,301.7613
p46037,2,22606,791.8356,139190.8268,148334.4175,-9143.5906,22.1406,275.1884
p46037,2,22982,597.1777,44237.7311,49348.6452,-5110.9141,1.89,341.0055
p46037,2,22983,679.2441,28518.4692,38022.8471,-9504.3779,0.36,327.7846
p46037,2,22984,493.2171,45454.0782,59450.292,-13996.2138,3.2618,309.2596
p46037,2,23362,1026.1858,37394.3792,44888.8943,-7494.5151,1.251,349.4214
p46037,2,23363,465.1581,52290.2482,61251.0911,-8960.8429,3.5047,316.7982
p46037,2,23364,469.9159,40955.1171,54228.2025,-13273.0855,2.4891,319.9482
p46037,2,23365,584.7364,65984.0527,68645.1555,-2661.1028,4.5783,294.7285
p46037,2,23366,502.8581,70408.1258,80982.4014,-10574.2756,6.5519,281.4202
p46037,2,23742,1052.8135,33353.5985,43141.9097,-9788.3112,0.99,304.192
p46037,2,23743,352.7025,48458.9577,57125.8297,-8666.872,2.5418,306.6591
p46037,2,23744,486.0108,32835.2245,43056.3206,-10221.096,0.9746,294.6827
p46037,2,23745,418.775,50414.6909,61279.6161,-10864.9251,3.5473,278.6499
p46037,2,23746,339.7492,54791.6416,69822.5948,-15030.9532,4.7764,265.7735
p46039,2,24889,539.9207,88707.1097,96683.183,-7976.0733,9.3441,307.1825
p46039,2,24890,769.8998,89183.0237,96940.1112,-7757.0876,9.8537,205.5553
p46039,2,24891,684.0298,47498.0383,49726.6968,-2228.6585,1.8,207.2653
p46039,2,25269,555.7195,46837.9557,48926.8806,-2088.9249,1.8,221.3827
p46039,2,25270,601.9843,37871.4164,49938.5341,-12067.1177,1.8746,205.2853
p46039,2,25271,753.9232,30488.252,42326.7469,-11838.4948,0.9,193.1071
p46039,2,25649,466.1995,56553.8818,48558.1207,7995.7611,1.71,178.3626
p46039,2,25650,571.9434,91301.5699,89235.3018,2066.2681,8.1821,176.928
p46039,2,25651,602.9525,35661.1283,45352.2551,-9691.1268,1.2973,178.8988
p46039,2,26029,554.1835,52104.1337,48038.9472,4065.1865,1.62,166.3052
p46039,2,26030,436.9806,56066.3291,54521.3555,1544.9736,2.5546,165.5022
p46039,2,26031,456.0396,44087.8543,52498.1808,-8410.3265,2.2846,164.5334
p46039,2,26409,656.2424,57737.4403,43850.2398,13887.2006,1.08,154.6142
p46039,2,26410,406.581,68066.8711,60960.824,7106.0471,3.5201,155.2092
p46039,2,26411,528.0715,50975.7378,56194.8007,-5219.0629,2.781,150.0115
p46041,2,22580,2917.0996,282208.35,314292.521,-32084.171,54.3489,256.231
p46041,2,22581,1944.9943,280917.3354,309384.7063,-28467.3709,54.2607,428.4069
p46041,2,22582,2007.4481,226432.6961,253107.1672,-26674.471,42.8503,422.6149
p46041,2,22583,1835.9451,168888.217,195664.7672,-26776.5501,31.3303,422.6149
p46041,2,22584,1852.8167,118077.8987,144498.1684,-26420.2697,20.5383,418.5175
p46041,2,22585,1994.1396,88192.4385,114450.2125,-26257.774,14.2504,414.6592
p46041,2,22586,1770.5693,87150.9514,113306.9757,-26156.0244,13.6912,413.5946
p46041,2,22960,2804.773,222272.1219,255055.871,-32783.7491,42.8289,256.231
p46041,2,22961,1977.7797,230989.9482,260931.3954,-29941.4472,43.395,273.2576
p46041,2,22962,1937.7776,258322.7054,288071.9454,-29749.24,48.1667,273.2576
p46041,2,22963,2473.1111,203985.6854,232673.3684,-28687.683,36.83,418.5175
p46041,2,22964,2268.7983,167702.4946,195064.9728,-27362.4782,30.5603,416.1429
p46041,2,22965,1358.039,143188.5242,170830.8125,-27642.2883,25.7704,414.6592
p46041,2,22966,1099.0816,235845.9482,264718.4125,-28872.4643,41.8762,414.6592
p46041,2,22967,652.5296,188137.9338,218885.5314,-30747.5975,38.3759,408.0508
p46041,2,23340,1958.1392,155319.2017,189168.646,-33849.4443,29.4801,268.0157
p46041,2,23341,1667.6152,169969.1882,201191.1178,-31221.9296,31.8595,273.1676
p46041,2,23342,1482.4832,196463.2877,227293.7998,-30830.5121,36.6094,273.3476
p46041,2,23343,1283.9313,232919.6644,260721.4898,-27801.8254,42.4883,273.3476
p46041,2,23344,1416.9053,599214.0749,626263.2293,-27049.1544,99.9094,359.9013
p46041,2,23345,1879.2736,323468.4857,351114.3938,-27645.9081,46.4967,360.5313
p46041,2,23346,2460.4679,352446.9084,379652.8869,-27205.9786,51.0207,364.0258
p46041,2,23347,791.3133,437781.9111,468094.4869,-30312.5758,62.668,364.0258
p46041,2,23720,1544.6374,92446.819,125349.646,-32902.827,17.7364,268.0157
p46041,2,23721,1310.6494,111965.1655,141559.3954,-29594.2298,20.355,273.2576
p46041,2,23722,1217.9493,141581.2066,171902.4398,-30321.2331,25.8803,273.3476
p46041,2,23723,1573.2675,197819.4214,226505.3398,-28685.9184,36.4513,273.3476
p46041,2,23724,1824.7716,296335.911,322980.8159,-26644.905,54.086,333.2202
p46041,2,23725,2521.3855,242770.3578,268554.7745,-25784.4168,43.556,334.2102
p46041,2,23726,1929.9371,159123.0714,186136.1529,-27013.0815,27.8607,323.3138
p46041,2,24100,1567.3986,47417.7845,77345.2451,-29927.4605,6.1264,267.5657
p46041,2,24101,1723.6707,67617.4086,95118.7998,-27501.3912,9.1668,273.3476
p46041,2,24102,1604.8375,109706.0286,137352.0398,-27646.0111,20.1595,273.3476
p46041,2,24103,1256.555,170787.0514,198009.0398,-27221.9884,31.6795,273.3476
p46041,2,24104,1585.6218,239911.0482,266819.4395,-26908.3913,42.5051,326.2311
p46041,2,24105,1895.1734,171073.5782,198010.4529,-26936.8747,30.0223,323.3138
p46041,2,24106,1460.1989,109008.245,135768.6529,-26760.4079,18.5023,323.3138
p46041,2,24482,2219.688,102962.0063,129765.1123,-26803.106,17.6091,278.6794
p46041,2,24483,2627.0876,165052.3175,191725.9523,-26673.6348,29.1291,278.6794
p46041,2,24484,2274.2527,255721.7801,283882.3713,-28160.5912,46.633,318.0656
p46041,2,24485,2815.0684,197672.7199,225234.8,-27562.0801,35.1092,319.3474
p46041,2,24862,2199.9985,104835.5789,133881.8114,-29046.2325,18.5837,290.2122
p46041,2,24863,2125.2152,200950.6379,228694.9238,-27744.2859,35.0155,308.4446
p46041,2,24864,999.9031,363811.2309,391283.6292,-27472.3983,66.9198,301.0135
p46041,2,24865,1466.4406,276355.3664,301084.88,-24729.5136,49.9992,315.0301
p46041,2,24866,702.8833,250198.6924,277729.4529,-27530.7605,44.6098,323.3138
p46041,2,25242,912.4798,111495.1029,137420.5243,-25925.4214,18.6055,301.7977
p46041,2,25245,384.1052,330007.1827,360041.5052,-30034.3224,42.656,307.3172
p46043,2,30577,1258.4846,77022.7612,90610.8862,-13588.125,8.4946,263.0624
p46043,2,30578,906.2104,97940.5838,108896.7757,-10956.1919,12.7646,215.0907
p46043,2,30579,786.6459,34420.9144,44493.4357,-10072.5213,1.17,215.0907
p46043,2,30580,665.5246,91332.3103,101133.6322,-9801.3218,10.4246,214.9107
p46043,2,30958,801.7343,94484.5448,108790.7744,-14306.2295,12.951,234.5194
p46043,2,30959,761.2375,33982.242,44113.3031,-10131.0611,1.17,234.4294
p46043,2,30960,921.8212,90300.8043,100406.3431,-10105.5388,10.4246,234.4294
p46043,2,31339,779.5058,26233.6267,35728.6921,-9495.0654,0.09,222.5893
p46043,2,31340,916.5584,94763.6994,102216.9729,-7453.2734,11.4556,224.5603
p46045,2,22211,1084.8814,50130.2136,78464.6338,-28334.4203,5.5646,421.2545
p46045,2,22212,1014.2983,90768.711,119378.9721,-28610.2612,15.9189,407.7896
p46045,2,22213,1263.3678,129270.2174,157404.5495,-28134.3321,23.9311,397.9428
p46045,2,22214,1050.1245,172415.7399,202359.2845,-29943.5446,32.9078,394.4226
p46045,2,22591,1349.882,19805.0745,44067.5229,-24262.4485,0.7264,407.1159
p46045,2,22592,990.412,59115.0288,85222.49,-26107.4612,7.3231,398.4519
p46045,2,22593,937.6062,96668.3027,119659.5888,-22991.2861,16.6379,394.1153
p46045,2,22594,1217.5697,153143.3576,179146.3888,-26003.0312,28.1579,394.1153
p46045,2,22595,1032.2776,187391.098,205450.4119,-18059.3139,37.4294,360.5873
p46045,2,22596,2500.4909,125771.2828,147027.0119,-21255.7291,25.9094,360.5873
