region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p49015,4,44550,174.47,111695.853,119420.671,-7724.818,15.303,245.582
p49015,4,44551,461.358,112885.74,113235.918,-350.178,11.171,251.364
p49015,4,44552,1328.496,67983.937,73481.051,-5497.114,4.91,264.658
p49015,4,44553,2101.684,84935.06,75598.247,9336.813,4.792,273.275
p49015,4,44554,1303.631,77597.13,84101.25,-6504.121,5.999,258.507
p49015,4,44555,183.927,113162.878,115886.913,-2724.034,20.619,286.752
p49015,4,44927,2713.981,64428.152,47713.259,16714.893,1.686,274.319
p49015,4,44928,865.121,80240.463,80170.152,70.311,6.18,266.695
p49015,4,44929,447.189,109662.086,118723.261,-9061.175,15.803,258.494
p49015,4,44930,108.684,339429.537,345754.568,-6325.03,54.387,258.457
p49015,4,44931,212.505,222451.445,219926.444,2525.0,32.195,287.817
p49015,4,44932,9.711,166235.639,169713.019,-3477.379,23.335,291.682
p49015,4,44933,1876.167,75561.811,45697.557,29864.254,1.146,286.147
p49015,4,44934,3703.46,90849.262,59405.999,31443.263,3.632,273.836
p49015,4,45307,653.338,92445.093,94849.493,-2404.401,9.929,279.056
p49015,4,45308,421.75,120190.497,122997.899,-2807.402,14.897,272.274
p49015,4,45309,311.032,157758.193,162250.252,-4492.059,24.101,266.695
p49015,4,45310,315.978,241209.774,239438.897,1770.877,36.46,265.333
p49015,4,45311,541.495,211078.144,205097.921,5980.223,31.566,288.416
p49015,4,45312,243.991,152021.995,143603.219,8418.777,19.744,291.682
p49015,4,45313,3194.608,139355.313,85428.577,53926.737,8.856,297.359
p49015,4,45314,4025.199,81141.288,36957.483,44183.806,0.27,304.12
p49015,4,45687,498.459,139232.836,139205.198,27.639,19.69,293.545
p49015,4,45688,105.535,172247.201,179453.193,-7205.992,26.854,279.056
p49015,4,45689,197.096,232009.686,232021.149,-11.463,34.141,272.274
p49015,4,45690,425.163,260679.503,258286.552,2392.951,40.503,266.695
p49015,4,45691,251.528,264100.026,271662.619,-7562.592,43.347,291.682
p49015,4,45692,201.93,186524.268,153046.765,33477.503,25.572,299.368
p49015,4,45693,1603.782,177285.515,114532.551,62752.964,15.946,301.233
p49015,4,45694,1369.321,155908.003,106224.002,49684.001,12.347,307.605
p49015,4,46066,517.765,168059.47,169742.136,-1682.666,25.727,294.272
p49015,4,46067,606.293,194729.788,192107.836,2621.953,29.771,294.272
p49015,4,46068,123.047,272981.917,277801.549,-4819.632,42.081,272.274
p49015,4,46069,12.831,266438.572,263154.209,3284.363,40.651,416.856
p49015,4,46070,136.561,246451.842,246772.001,-320.159,44.072,432.722
p49015,4,46071,318.834,276427.355,251448.665,24978.69,46.311,299.368
p49015,4,46072,608.257,274379.868,196444.46,77935.408,33.097,300.889
p49015,4,46073,510.998,225774.659,170645.151,55129.509,27.624,301.233
p49015,4,46074,474.092,206327.754,152704.427,53623.328,23.982,306.87
p49015,4,46446,240.438,339718.198,343942.221,-4224.024,41.812,363.524
p49015,4,46447,266.547,187697.871,189191.281,-1493.411,27.648,404.676
p49015,4,46448,89.485,174183.362,169790.309,4393.053,25.929,416.856
p49015,4,46449,165.094,182197.325,167694.571,14502.754,25.959,423.818
p49015,4,46450,1153.138,217157.862,168667.001,48490.86,28.722,432.722
p49015,4,46451,582.093,272848.695,186224.901,86623.794,32.819,432.722
p49015,4,46452,643.394,295152.686,225087.701,70064.985,41.989,432.722
p49015,4,46453,604.454,280051.633,223240.794,56810.839,39.253,301.901
p49015,4,46454,400.656,244028.894,187460.216,56568.677,30.753,311.97
p49015,4,46831,776.333,181048.896,146042.801,35006.095,22.986,432.722
p49015,4,46832,510.956,225285.496,202122.901,23162.595,34.19,432.722
p49015,4,46833,541.328,298144.174,255241.801,42902.372,45.71,432.722
p49015,4,46834,217.924,258681.201,231946.217,26734.984,40.964,315.64
p49015,4,46835,65.48,186261.584,186330.851,-69.267,29.617,328.566
p49017,4,47577,486.08,59415.57,41784.283,17631.287,0.81,360.395
p49017,4,47578,1039.515,104273.077,78641.087,25631.99,5.897,348.906
p49017,4,47579,291.848,173765.048,134334.373,39430.675,9.821,347.009
p49017,4,47580,681.414,77492.636,68612.612,8880.024,4.423,344.465
p49017,4,47957,1280.166,55997.06,37071.818,18925.242,0.217,374.479
p49017,4,47958,26.276,215161.783,125208.134,89953.649,8.564,367.88
p49017,4,47960,454.253,90222.841,73340.186,16882.656,3.793,357.866
p49017,4,47961,66.369,189748.885,129825.765,59923.12,10.019,353.922
p49017,4,47965,64.533,303359.858,216533.825,86826.033,27.07,358.068
p49017,4,47966,66.024,160206.334,152950.24,7256.094,20.166,394.067
p49017,4,48336,513.61,141651.145,92289.507,49361.638,6.866,386.802
p49017,4,48337,1785.755,100632.339,74243.317,26389.022,6.238,387.777
p49017,4,48339,162.461,167770.85,113384.71,54386.141,9.172,374.364
p49017,4,48340,1843.479,109494.457,52932.53,56561.927,2.412,369.658
p49017,4,48342,60.632,391792.651,234940.064,156852.587,26.145,355.489
p49017,4,48343,177.772,525179.4,374586.975,150592.426,42.697,359.973
p49017,4,48344,417.458,516256.042,361715.771,154540.271,38.799,354.126
p49017,4,48345,5.224,423639.112,341299.057,82340.055,42.452,374.397
p49017,4,48346,221.045,226046.508,212392.999,13653.509,33.23,394.247
p49017,4,48347,614.84,162648.495,173267.399,-10618.904,27.266,394.247
p49017,4,48348,263.802,260150.192,246550.999,13599.193,38.442,394.247
p49017,4,48349,123.828,260092.254,243110.418,16981.837,40.067,432.452
p49017,4,48350,567.297,209499.134,199019.118,10480.017,35.28,432.452
p49017,4,48351,289.521,229822.95,234200.818,-4377.867,40.197,432.452
p49017,4,48352,126.433,271834.797,287447.918,-15613.121,47.71,432.452
p49017,4,48353,130.097,356873.692,367144.118,-10270.425,60.366,432.452
p49017,4,48715,521.464,228481.391,152695.852,75785.539,19.211,445.854
p49017,4,48716,508.567,158877.021,102503.995,56373.026,6.959,396.076
p49017,4,48717,671.481,126137.001,89213.889,36923.111,8.114,397.252
p49017,4,48718,366.217,175323.76,122210.337,53113.423,16.218,407.036
p49017,4,48719,2572.317,112624.162,68359.543,44264.619,5.568,386.124
p49017,4,48720,1383.037,198739.661,98612.443,100127.218,6.608,381.102
p49017,4,48721,155.091,332862.551,188479.082,144383.469,19.514,378.411
p49017,4,48722,215.277,414539.424,332682.982,81856.442,32.876,378.411
p49017,4,48723,250.518,537932.973,473433.075,64499.899,48.872,359.973
p49017,4,48724,542.038,490946.093,451290.271,39655.822,51.512,354.126
p49017,4,48727,175.975,228647.348,242137.399,-13490.052,39.18,394.247
p49017,4,48728,114.841,295162.862,286681.142,8481.72,45.378,394.284
p49017,4,48729,177.856,390762.125,384721.216,6040.909,56.813,397.177
p49017,4,48730,603.437,280938.336,263559.718,17378.618,48.067,432.452
p49017,4,48731,52.468,292756.984,298478.118,-5721.133,51.993,432.452
p49017,4,48732,89.569,330589.77,343670.518,-13080.747,58.228,432.452
p49017,4,48733,42.158,409891.955,407720.318,2171.638,66.018,432.452
p49017,4,49095,835.481,252722.499,150086.408,102636.091,17.701,443.185
p49017,4,49096,1101.422,104939.744,74914.957,30024.787,3.883,440.749
p49017,4,49097,840.229,139665.62,86853.55,52812.07,4.473,432.722
p49017,4,49098,2689.412,117626.357,64369.104,53257.253,4.286,412.47
p49017,4,49099,1882.339,119651.369,57824.414,61826.955,1.925,397.584
p49017,4,49100,225.322,219340.997,122097.755,97243.242,12.692,389.61
p49017,4,49101,238.516,313953.226,228036.455,85916.771,22.916,389.61
p49017,4,49102,709.01,334452.419,311871.055,22581.364,36.594,389.61
p49017,4,49103,19.992,386263.588,378765.0,7498.588,48.494,389.212
p49017,4,49104,18.773,568975.233,563006.975,5968.258,64.793,359.973
p49017,4,49107,81.92,723001.531,734301.999,-11300.468,109.986,394.247
p49017,4,49108,159.368,550534.15,559716.699,-9182.549,78.842,394.247
p49017,4,49109,46.226,539934.601,523821.316,16113.284,71.821,397.177
p49017,4,49110,159.814,328758.528,330359.818,-1601.289,59.587,432.452
p49017,4,49111,6.214,382246.987,372005.418,10241.569,65.993,432.452
p49017,4,49475,1190.364,202676.103,129881.013,72795.09,10.963,469.088
p49017,4,49476,2169.435,145767.887,99446.546,46321.342,9.473,439.07
p49017,4,49477,175.871,244110.103,148161.77,95948.332,9.023,427.62
p49017,4,49478,491.03,195000.999,108897.957,86103.042,8.011,415.686
p49017,4,49479,895.141,47504.419,43655.065,3849.354,1.161,415.761
p49017,4,49480,117.614,186435.99,155534.331,30901.659,15.026,407.437
p49017,4,49481,431.683,322503.717,245104.931,77398.786,28.423,407.437
p49017,4,49482,693.695,382119.455,375471.15,6648.305,53.79,425.837
p49017,4,49483,822.803,379320.155,375548.65,3771.505,55.765,425.837
p49017,4,49485,246.903,1032387.153,1037625.503,-5238.351,145.894,429.509
p49017,4,49487,173.537,664677.673,662591.499,2086.174,97.795,394.247
p49017,4,49488,333.142,582918.873,589437.899,-6519.027,84.399,394.247
p49017,4,49489,363.291,568467.473,575877.399,-7409.926,88.453,394.247
p49017,4,49490,342.964,429027.734,430699.818,-1672.084,75.469,432.452
p49017,4,49859,974.718,105812.371,108994.316,-3181.945,11.499,415.941
p49017,4,49860,150.953,79905.293,78764.69,1140.603,4.231,429.674
p49017,4,49861,54.112,409562.797,387300.016,22262.781,41.422,415.941
p49017,4,49865,1483.006,636985.543,611758.997,25226.547,91.126,432.334
p49017,4,49870,685.312,945482.285,933106.418,12375.868,140.795,432.452
p49017,4,50249,935.408,741050.622,703870.189,37180.433,126.228,394.682
p49017,5,49112,41.35,1212675.955,1208163.918,4512.038,206.225,432.452
p49017,5,49486,63.958,725733.044,737468.699,-11735.655,109.064,394.247
p49017,5,49864,283.001,561556.941,549810.864,11746.077,79.578,431.862
p49017,5,49866,523.592,1689268.323,1688244.923,1023.4,228.201,432.641
p49017,5,49867,158.574,687141.562,682380.142,4761.42,101.466,394.284
p49017,5,49868,237.206,654472.688,650418.899,4053.789,95.813,394.247
p49017,5,49869,243.402,624095.067,614839.974,9255.093,109.269,398.683
p49017,5,50245,999.106,689514.722,679748.65,9766.072,101.908,437.138
p49017,5,50248,383.339,798949.148,718725.743,80223.405,129.378,394.374
p49019,3,43800,2321.851,494844.143,521769.017,-26924.875,87.536,71.862
p49019,3,43801,317.817,471785.981,494939.217,-23153.237,82.297,71.862
p49019,3,43802,26.429,525748.457,551195.811,-25447.353,81.538,75.985
p49019,3,44178,201.331,802643.992,825420.185,-22776.193,137.108,295.792
p49019,3,47221,1454.724,286376.011,300448.074,-14072.064,30.927,376.103
p49019,4,43796,132.647,633313.191,647479.785,-14166.594,78.547,239.531
p49019,4,43797,575.559,702699.651,729429.771,-26730.12,89.364,240.453
p49019,4,43798,740.737,1002268.516,1026031.816,-23763.3,181.541,241.989
p49019,4,43799,818.407,902185.948,929802.252,-27616.304,166.088,245.94
p49019,4,44176,266.728,603409.829,623367.1,-19957.271,74.903,239.621
p49019,4,44177,167.532,703765.928,728281.176,-24515.247,87.401,239.929
p49019,4,44179,214.818,659311.656,689755.362,-30443.707,118.712,299.889
p49019,4,44180,50.852,538744.543,565744.18,-26999.637,103.077,300.833
p49019,4,44181,54.725,436117.335,460606.833,-24489.498,90.38,316.531
p49019,4,44182,596.192,639588.43,659777.501,-20189.07,94.488,75.985
p49019,4,44557,34.119,259392.854,283874.813,-24481.958,39.207,286.752
p49019,4,44558,178.761,805832.797,832211.294,-26378.497,136.585,300.271
p49019,4,44559,51.367,744883.52,772788.632,-27905.112,130.038,310.555
p49019,4,44560,34.83,365813.267,391116.333,-25303.067,71.554,316.531
p49019,4,44561,685.009,368932.638,387706.138,-18773.5,74.827,350.163
p49019,4,44562,714.544,422514.056,416833.538,5680.517,83.097,350.163
p49019,4,44935,2753.263,99627.968,66330.353,33297.616,8.757,286.752
p49019,4,44936,102.748,157259.668,179637.513,-22377.845,27.434,286.752
p49019,4,44937,12.413,168974.51,194387.278,-25412.768,28.816,301.829
p49019,4,44938,27.056,308691.86,332491.505,-23799.646,53.011,310.735
p49019,4,44939,170.472,252769.499,268818.633,-16049.135,50.999,316.531
p49019,4,44940,620.336,289828.186,305631.438,-15803.252,55.707,350.163
p49019,4,44941,806.05,345749.698,338680.438,7069.26,65.54,350.163
p49019,4,44942,542.136,413508.326,393281.838,20226.488,76.796,350.163
p49019,4,45315,1259.254,73723.521,37057.975,36665.546,0.217,291.71
p49019,4,45316,515.972,108758.823,97998.926,10759.897,10.396,299.237
p49019,4,45317,834.206,139585.076,132029.965,7555.112,20.925,309.881
p49019,4,45318,437.2,171888.522,168973.239,2915.283,30.439,315.931
p49019,4,45319,527.633,228931.517,219032.638,9898.879,38.255,350.163
p49019,4,45320,811.901,289450.852,266199.238,23251.614,49.353,350.163
p49019,4,45321,1101.339,352181.626,316537.538,35644.088,60.675,350.163
p49019,4,45322,424.884,394396.427,393767.138,629.289,75.679,350.163
p49019,4,45695,585.743,100651.629,82113.438,18538.191,6.41,300.923
p49019,4,45696,544.198,79572.449,60079.554,19492.895,3.632,309.574
p49019,4,45697,1693.881,100281.388,95330.833,4950.555,12.603,316.531
p49019,4,45698,505.411,145149.252,138413.033,6736.218,24.72,316.531
p49019,4,45699,531.144,214373.604,191557.438,22816.166,32.96,350.163
p49019,4,45700,1780.649,262169.69,244369.838,17799.852,44.927,350.163
p49019,4,45701,876.922,322053.941,306191.738,15862.203,57.044,350.163
p49019,4,45702,308.789,410653.839,421479.535,-10825.696,76.423,344.085
p49019,4,46075,660.154,136181.232,110270.516,25910.715,13.881,311.97
p49019,4,46076,450.477,81887.262,65797.605,16089.658,4.337,317.257
p49019,4,46077,1204.421,79886.41,58025.638,21860.772,3.479,350.163
p49019,4,46078,128.272,158337.753,170699.538,-12361.785,25.251,350.163
p49019,4,46079,319.767,193029.384,203492.138,-10462.754,33.131,350.163
p49019,4,46080,376.652,299603.868,287946.683,11657.185,49.306,345.336
p49019,4,46081,69.549,339491.037,326960.873,12530.164,48.309,352.069
p49019,4,46082,79.106,391816.916,402207.733,-10390.817,59.343,357.119
p49019,4,46455,421.624,153868.563,138791.817,15076.745,21.615,315.64
p49019,4,46456,530.419,129762.646,108384.76,21377.886,11.52,328.311
p49019,4,46457,1376.008,65588.762,53816.158,11772.604,2.197,337.024
p49019,4,46458,244.127,86394.207,94910.204,-8515.998,8.976,341.611
p49019,4,46459,255.966,178145.399,176373.323,1772.076,22.184,356.393
p49019,4,46460,244.925,229506.017,221607.423,7898.594,30.541,356.393
p49019,4,46461,26.178,312270.964,322685.002,-10414.039,44.444,360.639
p49019,4,46836,521.14,135020.315,133809.943,1210.372,18.28,340.659
p49019,4,46837,266.975,87468.881,86000.724,1468.157,6.516,346.01
p49019,4,46838,59.127,181903.825,56792.044,125111.781,2.697,352.901
p49019,4,46839,211.892,184658.842,164742.223,19916.619,18.102,356.393
p49019,4,46840,319.67,212937.372,220342.923,-7405.551,28.133,356.393
p49019,4,46841,340.665,330857.702,346169.374,-15311.671,43.139,362.542
p49019,4,47218,271.2,194666.236,115595.535,79070.701,10.039,356.753
p49019,4,47219,935.906,112617.342,86211.502,26405.84,6.23,371.705
p49019,4,47220,224.793,172282.408,182882.474,-10600.067,18.425,376.103
p49021,4,46806,961.702,294011.407,304613.134,-10601.727,54.751,497.408
p49021,4,46807,292.791,308782.506,317102.134,-8319.628,55.092,497.408
p49021,4,46808,629.643,271428.299,281745.33,-10317.032,46.03,416.522
p49021,4,46809,547.082,201598.535,206347.154,-4748.62,31.904,411.596
p49021,4,47186,2618.676,245234.456,256355.434,-11120.979,43.916,497.408
p49021,4,47187,952.406,215045.979,224434.534,-9388.555,40.505,497.408
p49021,4,47188,1748.95,193874.826,203339.65,-9464.824,34.709,452.161
p49021,4,47189,2393.361,147896.045,157713.949,-9817.903,26.543,428.372
p49021,4,47190,4186.695,81082.997,96046.908,-14963.91,13.659,424.113
p49021,4,47191,4369.622,33745.959,50294.431,-16548.472,2.418,423.133
p49021,4,47192,650.238,90970.67,102018.271,-11047.601,9.284,440.273
p49021,4,47193,483.702,107674.838,117839.084,-10164.247,14.689,396.571
p49021,4,47194,347.102,165156.601,151606.784,13549.816,12.276,396.571
p49021,4,47566,1022.33,175089.285,183296.334,-8207.049,32.102,497.408
p49021,4,47567,4528.628,112116.45,125725.334,-13608.884,26.887,497.408
p49021,4,47568,5234.946,116330.115,134385.437,-18055.322,24.247,462.175
p49021,4,47569,5102.856,85560.824,106644.25,-21083.426,17.244,452.161
p49021,4,47570,5321.428,60746.528,84743.931,-23997.403,9.906,443.031
p49021,4,47571,2906.706,20342.529,35692.547,-15350.018,0.09,495.187
p49021,4,47572,480.689,93566.889,102986.678,-9419.79,11.893,495.457
p49021,4,47573,570.815,118308.311,124513.507,-6205.196,20.066,413.901
p49021,4,47574,1370.989,124550.812,107852.005,16698.807,8.757,395.199
p49021,4,47575,2132.808,63076.855,36155.644,26921.211,0.18,385.793
p49021,4,47576,476.983,85771.06,51282.743,34488.318,1.94,374.322
p49021,4,47945,3752.967,150315.88,163280.434,-12964.555,33.864,497.408
p49021,4,47946,3820.064,94814.838,106306.334,-11491.496,22.194,497.408
p49021,4,47947,4846.358,66899.932,79493.134,-12593.202,15.367,497.408
p49021,4,47948,5124.482,63544.542,85528.334,-21983.792,17.305,497.408
p49021,4,47949,5182.286,51118.705,77096.614,-25977.909,7.81,460.744
p49021,4,47950,5095.957,24581.464,39608.553,-15027.089,0.726,451.561
p49021,4,47951,4523.574,67416.187,69743.05,-2326.863,6.035,485.707
p49021,4,47952,1911.373,79565.393,83667.036,-4101.644,14.921,489.971
p49021,4,47953,1013.518,74590.35,76485.007,-1894.657,8.309,413.901
p49021,4,47954,3747.834,45008.585,35827.544,9181.041,0.127,402.686
p49021,4,47955,1078.999,161691.861,113305.385,48386.476,9.002,393.873
p49021,4,47956,587.62,170437.276,120570.14,49867.135,14.209,367.751
p49021,4,48325,2124.808,174807.806,173277.898,1529.908,30.943,501.04
p49021,4,48326,3008.239,86055.922,93991.398,-7935.476,14.868,501.04
p49021,4,48327,4141.646,43334.289,49282.834,-5948.545,4.637,497.408
p49021,4,48328,4744.431,65626.386,61471.734,4154.652,9.107,497.408
p49021,4,48329,3057.935,45823.014,47110.76,-1287.746,1.236,469.597
p49021,4,48330,4610.266,52310.63,44527.648,7782.982,4.991,478.696
p49021,4,48331,3815.449,47624.368,36965.586,10658.782,0.217,486.508
p49021,4,48332,4319.589,112599.571,41242.628,71356.944,0.99,498.668
p49021,4,48333,2383.177,95407.34,49010.404,46396.936,2.105,420.641
p49021,4,48334,834.576,179399.252,83568.507,95830.745,11.671,413.901
p49021,4,48335,437.632,253888.479,189116.024,64772.455,18.106,403.885
p49021,4,48706,1115.863,134823.698,122943.791,11879.906,20.39,495.971
p49021,4,48707,2962.117,61069.478,47190.591,13878.886,5.417,495.971
p49021,4,48708,3006.157,58505.73,34999.943,23505.786,0.0,487.271
p49021,4,48709,2148.022,74681.752,59748.278,14933.474,3.206,488.857
p49021,4,48710,3488.266,84171.711,56217.055,27954.656,5.947,504.702
p49021,4,48711,3395.59,205372.787,22180.432,183192.355,1.124,507.34
p49021,4,48712,1200.851,523093.448,55936.524,467156.924,2.089,437.251
p49021,4,48713,81.906,240141.975,167687.589,72454.386,11.73,431.53
p49021,4,48714,65.606,259979.665,187223.907,72755.758,22.557,413.901
p49021,4,49089,959.814,151697.884,89510.842,62187.043,6.707,493.653
p49021,4,49090,1153.009,179014.702,121679.135,57335.567,16.886,508.323
p49021,4,49091,2967.951,150465.207,53725.677,96739.53,1.813,454.418
p49021,4,49092,207.305,224328.521,127860.809,96467.712,10.976,511.464
p49021,4,49093,24.785,304766.319,200478.309,104288.01,22.565,511.464
p49021,4,49094,52.997,333516.099,254851.767,78664.332,29.724,469.268
p49021,4,49471,371.504,221543.391,182904.089,38639.301,16.171,457.81
p49021,4,49472,627.637,206539.143,188790.809,17748.334,23.745,511.464
p49021,4,49474,138.15,233409.928,156924.767,76485.161,15.387,469.268
p49023,3,39970,312.871,606667.72,637430.03,-30762.31,106.651,304.405
p49023,3,40349,181.255,444839.636,478293.247,-33453.611,82.473,340.493
p49023,3,40737,416.121,211941.064,232416.41,-20475.346,40.71,232.809
p49023,3,40740,610.333,225796.672,239464.936,-13668.264,31.429,165.67
p49023,3,40741,798.756,135403.44,150990.796,-15587.356,19.238,165.67
p49023,3,40742,1635.025,99429.061,96889.796,2539.265,7.89,165.67
p49023,3,41121,434.971,132951.465,144037.076,-11085.611,23.336,160.317
p49023,3,41122,905.664,130460.274,131852.065,-1391.791,12.263,146.582
p49023,3,41124,1672.557,149831.792,59282.884,90548.907,3.088,143.184
p49023,3,41501,2758.536,95464.239,102556.726,-7092.487,13.925,160.317
p49023,3,41502,2900.468,93520.613,89541.249,3979.364,5.774,154.549
p49023,3,41503,2299.233,52982.404,41532.576,11449.828,0.847,143.71
p49023,3,41504,1164.067,211715.324,41547.83,170167.494,0.54,140.377
p49023,3,41505,55.296,131496.928,88673.986,42822.943,5.985,151.064
p49023,3,41880,3414.357,65775.638,80387.655,-14612.017,8.681,200.565
p49023,3,41881,1001.3,64107.52,80639.399,-16531.879,4.209,172.029
p49023,3,41882,1518.894,48087.043,60648.477,-12561.434,3.017,162.38
p49023,3,41883,2285.928,74645.947,78637.218,-3991.271,4.78,149.448
p49023,3,41884,1305.237,139511.407,93257.725,46253.682,8.433,150.422
p49023,3,42262,3313.656,64134.732,74205.36,-10070.627,4.824,171.134
p49023,3,42263,2394.368,58680.411,37318.024,21362.387,0.345,164.542
p49023,3,42264,293.209,144750.634,109520.765,35229.869,11.448,158.548
p49023,3,42641,806.858,136027.221,134203.177,1824.044,11.953,183.851
p49023,3,42642,3725.173,86339.827,96341.452,-10001.625,10.469,180.308
p49023,3,42643,2231.419,55850.656,54225.486,1625.17,2.024,176.336
p49023,3,42644,117.851,162381.263,151455.195,10926.068,18.44,181.547
p49023,3,43022,1629.849,113231.048,120119.52,-6888.473,16.712,284.345
p49023,4,40350,10.547,399160.361,428856.486,-29696.124,82.896,302.291
p49023,4,40351,499.086,384623.859,407088.943,-22465.085,80.293,295.739
p49023,4,40353,25.844,409165.116,432283.484,-23118.368,87.178,234.038
p49023,4,40355,496.23,282103.239,300154.21,-18050.971,58.915,232.809
p49023,4,40356,311.603,246180.507,262946.61,-16766.103,54.265,232.809
p49023,4,40729,260.041,340418.695,368675.047,-28256.352,70.633,340.493
p49023,4,40730,715.743,331630.714,355263.03,-23632.315,70.668,304.405
p49023,4,40731,739.845,308734.029,332115.202,-23381.173,66.273,301.894
p49023,4,40733,20.745,280266.254,306832.34,-26566.086,63.089,269.721
p49023,4,40734,452.971,254456.023,285274.499,-30818.477,56.409,234.128
p49023,4,40735,244.702,220574.753,246478.51,-25903.757,47.553,232.809
p49023,4,40736,338.088,188353.505,213078.31,-24724.804,42.522,232.809
p49023,4,40738,918.356,188033.18,205992.302,-17959.122,41.458,222.651
p49023,4,40739,780.93,241961.504,256050.075,-14088.571,39.175,115.158
p49023,4,41109,582.135,271280.423,294173.947,-22893.525,56.599,340.493
p49023,4,41110,941.58,296642.003,318879.43,-22237.427,59.144,304.405
p49023,4,41111,286.902,249655.421,274298.184,-24642.763,54.442,302.996
p49023,4,41112,143.876,279829.068,302588.622,-22759.554,57.528,294.346
p49023,4,41113,53.527,233308.273,254715.84,-21407.567,49.838,269.721
p49023,4,41114,1133.549,224216.293,247848.003,-23631.71,48.505,235.432
p49023,4,41115,389.831,175620.124,198743.581,-23123.458,36.82,234.78
p49023,4,41116,432.616,138350.597,160737.71,-22387.113,30.703,232.809
p49023,4,41117,441.923,133125.498,155407.91,-22282.412,28.69,232.809
p49023,4,41118,587.777,134502.028,156237.199,-21735.171,29.403,220.521
p49023,4,41119,456.357,157388.449,174200.632,-16812.183,31.627,213.296
p49023,4,41120,1109.921,164661.149,177059.176,-12398.027,31.482,160.317
p49023,4,41493,109.896,208251.123,230268.184,-22017.06,41.163,270.913
p49023,4,41494,502.639,151404.606,173787.04,-22382.433,33.252,269.721
p49023,4,41495,815.956,148998.418,171284.694,-22286.276,28.262,235.469
p49023,4,41496,2868.167,91936.277,114843.241,-22906.964,19.118,233.603
p49023,4,41497,3779.069,83924.848,108994.055,-25069.207,15.866,232.719
p49023,4,41498,2056.558,85104.95,108551.924,-23446.974,17.846,220.431
p49023,4,41499,696.461,93492.007,118193.492,-24701.485,20.107,213.296
p49023,4,41500,1372.051,105851.759,125023.255,-19171.496,21.021,200.565
p49023,4,41879,1224.149,56045.233,81006.399,-24961.166,8.684,205.853
p49025,4,49473,389.532,307007.131,255226.167,51780.964,28.153,469.268
p49025,4,49853,940.187,278078.155,276600.363,1477.792,25.843,469.395
p49025,4,49854,222.835,179042.86,142044.963,36997.897,11.718,469.395
p49025,4,49855,530.677,100338.111,57023.187,43314.924,1.409,466.645
p49025,4,49856,475.019,140569.804,114271.507,26298.297,8.235,461.54
p49025,4,49857,135.301,241113.37,182710.455,58402.915,22.873,418.557
p49025,4,49858,148.581,562742.248,558119.455,4622.793,57.034,418.557
p49025,4,50233,380.26,319558.136,320441.663,-883.528,28.327,469.395
p49025,4,50234,122.407,230950.827,229280.363,1670.464,19.18,469.395
p49025,4,50235,371.483,159424.761,145535.127,13889.634,16.041,462.859
p49025,4,50236,308.677,187404.168,171538.607,15865.56,19.042,461.54
p49025,4,50237,112.452,317139.507,304094.807,13044.7,27.03,461.54
p49025,4,50238,139.39,213288.615,224058.403,-10769.788,29.447,429.509
p49025,4,50239,10.853,105954.477,117630.646,-11676.169,13.466,429.546
p49025,4,50240,45.725,28345.171,40132.359,-11787.188,0.615,440.512
p49025,4,50613,462.445,241377.605,236715.832,4661.773,35.147,564.821
p49025,4,50614,732.426,277884.388,266186.108,11698.28,31.778,465.835
p49025,4,50615,1062.089,195304.992,200300.053,-4995.06,28.456,462.064
p49025,4,50616,261.807,227351.914,235554.607,-8202.693,30.706,461.54
p49025,4,50617,52.134,171349.719,180153.159,-8803.44,26.732,489.451
p49025,4,50992,171.364,249839.906,259574.832,-9734.926,36.261,564.821
p49025,4,50993,148.153,222329.211,233382.132,-11052.92,33.808,564.821
p49025,4,50994,312.61,131205.583,138220.132,-7014.549,17.968,564.821
p49025,4,50995,319.161,135581.726,143884.61,-8302.884,18.511,562.744
p49025,4,50996,18.418,163027.79,174535.135,-11507.346,25.234,561.928
p49025,4,50998,6.896,78894.151,90809.733,-11915.581,12.427,491.01
p49025,4,50999,41.434,47650.066,59914.209,-12264.143,2.524,469.369
p49025,4,51005,151.302,1039567.709,1051142.208,-11574.499,134.326,507.222
p49025,4,51372,206.18,210436.853,221034.734,-10597.881,32.374,565.001
p49025,4,51373,686.106,162563.597,171394.932,-8831.335,22.672,564.821
p49025,4,51374,429.402,114432.724,94202.132,20230.592,7.291,564.821
p49025,4,51375,218.098,96560.651,99046.735,-2486.085,7.624,561.928
p49025,4,51376,145.171,139346.82,148721.135,-9374.315,19.617,561.928
p49025,4,51377,24.562,70285.427,82518.933,-12233.506,12.813,491.01
p49025,4,51379,240.285,27309.405,39062.116,-11752.712,0.577,481.232
p49025,4,51756,1610.306,94856.99,101520.365,-6663.375,11.183,522.783
p49025,4,51757,845.143,76215.321,86977.065,-10761.744,7.61,522.783
p49025,4,51762,1912.696,366143.142,364612.015,1531.126,54.913,515.447
p49025,4,51764,1784.118,896093.717,889745.666,6348.051,91.827,514.202
p49025,4,52142,1768.236,337788.189,211249.217,126538.972,20.759,513.625
p49025,4,52143,1566.013,263624.264,262586.815,1037.449,36.621,515.447
p49025,5,50625,428.395,1353667.94,1362327.693,-8659.753,187.157,449.808
p49025,5,50626,393.537,2618491.755,2608586.884,9904.871,337.712,442.191
