region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p6,2,25094,2945.5,406135.0534,335347.25,70787.8034,12.0931,66.8426
p6,2,25096,4970.6308,2708611.3316,48324.21,2660287.1216,1.8437,6.152
p6,2,25097,4794.6073,329645.4719,93949.15,235696.3219,2.7964,15.4886
p6,2,25098,4292.021,195365.6223,167848.31,27517.3123,14.6323,25.166
p6,2,25099,4509.9591,251438.4821,243602.28,7836.2021,26.0543,25.166
p6,2,25467,5580.7412,1962523.4418,1908791.5,53731.9418,11.854,377.5195
p6,2,25468,4000.7027,696786.4671,703779.9,-6993.4329,20.6378,137.6037
p6,2,25469,4984.0614,575350.1446,590542.7,-15192.5554,14.9565,122.6951
p6,2,25470,4833.3764,537513.4913,492129.72,45383.7713,2.7128,122.6951
p6,2,25471,3910.7961,637486.0353,508065.0,129421.0353,7.273,115.2639
p6,2,25473,2271.3235,452296.0521,380844.03,71452.0221,23.137,66.8426
p6,2,25476,4877.8231,1115168.223,113549.2,1001619.023,4.6284,21.8733
p6,2,25478,2450.3636,253189.9906,252966.34,223.6506,6.6302,33.29
p6,2,25850,4744.8351,568830.3339,572706.5,-3876.1661,12.7076,122.6951
p6,3,21305,1021.9784,1827961.9331,1637953.8,190008.1331,32.8054,355.0014
p6,3,21306,5037.4211,1602023.9294,1510902.1,91121.8294,18.8815,354.6942
p6,3,21307,5170.1757,1511079.8782,1429092.8,81987.0782,10.6685,343.8084
p6,3,21308,3072.6679,1471447.5017,1323739.6,147707.9017,1.1018,333.6053
p6,3,21684,5375.3554,1422896.5494,1342264.5,80632.0494,13.4069,229.8689
p6,3,21685,4178.5167,1667283.5157,1530992.8,136290.7157,23.8277,356.066
p6,3,21686,5155.7454,1554366.2969,1463408.8,90957.4969,11.4876,356.066
p6,3,21687,5183.519,1455787.3553,1385724.2,70063.1553,0.3073,352.5805
p6,3,21688,2990.3436,1280684.5388,1233386.2,47298.3388,2.4274,297.7952
p6,3,21689,5449.944,1350668.3799,1319934.8,30733.5799,1.4528,323.5396
p6,3,22065,4700.5524,1292484.9329,1208262.5,84222.4329,15.0295,266.614
p6,3,22066,5417.3221,1242337.0555,1174109.0,68228.0555,7.142,268.5014
p6,3,22067,5607.5535,1185959.4774,1180867.0,5092.4774,0.7418,281.16
p6,3,22068,3551.6012,1250112.3433,1256711.9,-6599.5567,7.8966,291.8259
p6,3,22069,4706.2786,1293747.406,1293184.4,563.006,4.8637,373.1929
p6,3,22443,4759.1607,1284086.3964,1245895.1,38191.2964,14.8405,214.9203
p6,3,22444,1825.3706,1440884.7374,1400837.4,40047.3374,19.1579,229.8689
p6,3,22445,4200.1565,1180247.6743,1154886.9,25360.7743,7.7938,258.9129
p6,3,22446,5608.8837,1144741.7305,1124126.2,20615.5305,5.3947,259.3101
p6,3,22447,5419.9242,1215689.4932,1230198.1,-14508.6068,11.1249,274.5607
p6,3,22448,5509.0784,1276699.7704,1289227.8,-12528.0296,19.3661,280.4182
p6,3,22823,2918.9213,1217592.1789,1163724.4,53867.7789,27.7798,235.2923
p6,3,22824,2803.1011,1101779.9181,1085820.2,15959.7181,16.2432,235.2923
p6,3,22825,5601.5348,1062161.4383,1060200.1,1961.3383,2.3528,245.3425
p6,3,22826,5651.359,1090087.2698,1093924.4,-3837.1302,17.3179,235.2923
p6,3,22827,5443.612,1260646.9568,1268915.8,-8268.8432,22.9442,271.0778
p6,3,22828,5575.5864,1404700.7252,1417773.8,-13073.0748,29.3636,355.3824
p6,3,23202,1501.2392,1450756.9369,1424009.2,26747.7369,58.0614,223.5784
p6,3,23204,4515.0061,1082508.7569,1067872.0,14636.7569,12.223,235.2923
p6,3,23205,5626.8212,1014531.7336,1017036.7,-2504.9664,2.5701,235.2923
p6,3,23206,5402.4082,1062892.0575,1071019.9,-8127.8425,14.2121,235.2923
p6,3,23207,5379.1241,1160419.492,1170892.2,-10472.708,28.8816,235.2923
p6,3,23208,5379.1139,1377911.0697,1391285.9,-13374.8303,41.6697,341.9947
p6,3,23581,5303.926,553128.4491,522386.0,30742.4491,24.4961,72.4892
p6,3,23582,101.7942,1617311.4544,1594098.8,23212.6544,89.3949,211.0327
p6,3,23583,157.2505,1102824.5955,1105714.2,-2889.6045,18.555,213.1836
p6,3,23584,5217.635,1047741.7604,1038134.3,9607.4604,6.4529,218.8419
p6,3,23585,4123.8057,1018001.1052,1012225.3,5775.8052,5.7201,221.1202
p6,3,23586,2426.2544,1194934.5507,1197698.1,-2763.5493,32.5742,235.2923
p6,3,23587,5281.2624,1194261.535,1202864.2,-8602.665,33.1963,235.2923
p6,3,23948,4246.6964,1669940.1825,1671750.1,-1809.9175,22.588,316.0083
p6,3,23962,902.2154,1145592.8096,1121456.2,24136.6096,27.2499,192.4159
p6,3,23963,2465.9919,1048377.5594,1031348.0,17029.5594,14.7531,201.8143
p6,3,23964,5029.0585,958860.8338,948856.5,10004.3338,2.3901,206.5135
p6,3,23965,778.7396,986498.6853,994539.25,-8040.5647,9.6093,209.6235
p6,3,23966,4322.6782,1138242.2486,1147123.5,-8881.2514,33.5228,199.3561
p6,3,23967,5034.2517,1263057.5587,1280693.9,-17636.3413,45.6558,224.3729
p6,3,24328,3095.1958,1867260.2015,1870037.4,-2777.1985,23.4959,347.1026
p6,3,24336,3837.7401,209097.7737,148214.47,60883.3037,0.7946,33.5616
p6,3,24342,2286.6592,1006663.0633,989837.9,16825.1633,23.3953,182.043
p6,3,24343,3919.7158,1023844.6072,1005158.6,18686.0072,10.0001,192.4159
p6,3,24344,4761.3413,906988.7158,904620.06,2368.6558,2.0519,195.4514
p6,3,24345,4984.4723,976695.4113,987668.3,-10972.8887,14.3713,199.3561
p6,3,24346,5533.4768,1077958.8049,1092218.1,-14259.2951,27.4687,196.3733
p6,3,24347,5331.7244,1088574.1494,1109407.1,-20832.9506,31.3191,246.7002
p6,3,24710,1513.353,478942.996,495158.72,-16215.724,16.125,97.7607
p6,3,24720,4698.299,553992.37,549440.4,4551.97,30.4526,72.4892
p6,3,24721,975.2121,638474.8953,637046.25,1428.6453,33.4636,72.4892
p6,3,24722,2349.207,919056.202,903235.0,15821.202,20.1659,176.472
p6,3,24723,3250.8336,906301.9836,868012.9,38289.0836,13.0085,172.4529
p6,3,24724,5462.5491,883450.7641,873114.25,10336.5141,6.1674,180.0411
p6,3,24725,5409.2834,933908.463,942407.06,-8498.597,16.9542,183.2423
p6,3,24726,5445.3324,1026638.407,1037902.5,-11264.093,24.5462,188.4506
p6,3,24727,5356.7492,1053556.0225,1072057.0,-18500.9775,21.9388,246.7002
p6,3,25089,70.7049,621987.7863,637344.9,-15357.1137,24.7442,122.6951
p6,3,25090,3586.2706,523388.6816,542860.56,-19471.8784,8.1048,115.9157
p6,3,25095,3715.2256,289928.3169,151375.48,138552.8369,12.2576,14.3495
p6,3,25100,2429.2775,540076.4943,518169.3,21907.1943,37.6138,32.0545
p6,3,25101,3211.0821,1069675.6487,1048723.2,20952.4487,38.2028,172.4156
p6,3,25102,653.9576,1000756.8391,971373.25,29383.5891,32.897,176.472
p6,3,25103,3784.2584,912962.2566,835884.5,77077.7566,7.5148,172.4156
p6,3,25104,4970.774,853557.3392,833052.5,20504.8392,1.4837,179.0485
p6,3,25105,5407.7439,896513.5822,901997.75,-5484.1678,4.8238,189.7016
p6,3,25106,5552.501,961448.9636,979585.7,-18136.7364,14.3559,192.9299
p6,3,25107,4857.134,991874.6758,1011132.44,-19257.7642,15.4449,243.9501
p6,3,25108,4885.0572,922694.8003,945633.44,-22938.6397,2.3437,244.7819
p6,3,25109,5056.2606,951407.8083,980139.0,-28731.1917,5.4139,253.7777
p6,3,25110,5314.243,1021235.4118,1050078.9,-28843.4882,15.5733,257.8752
p6,3,25472,1471.7522,588809.1111,600438.25,-11629.1389,19.9705,115.1739
p6,3,25474,1233.999,430194.8076,390187.12,40007.6876,22.3824,66.8426
p6,3,25475,2925.2254,258461.08,154525.38,103935.7,11.3667,14.3495
p6,3,25477,4617.3995,233382.0612,114571.266,118810.7952,4.8547,15.8923
p6,3,25479,4933.0321,365344.8102,344653.34,20691.4702,18.0368,35.2674
p6,3,25480,4872.5568,500688.9974,445600.5,55088.4974,31.8772,35.2674
p6,3,25481,3672.5031,1103548.6962,1077640.1,25908.5962,60.5825,155.731
p6,3,25482,1285.9863,1144866.7954,1151459.6,-6592.8046,54.0476,175.7147
p6,3,25483,3565.8641,784631.1404,785003.3,-372.1596,5.612,159.0456
p6,3,25484,5504.742,938586.5559,950031.5,-11444.9441,12.5122,185.9769
p6,3,25485,4988.4152,900980.4766,898939.9,2040.5766,1.2137,198.6936
p6,3,25486,5417.3956,907790.3756,929088.5,-21298.1244,6.7628,230.1603
p6,3,25487,5319.4502,907015.5414,930054.7,-23039.1586,8.5921,224.8604
p6,3,25488,5062.9167,922123.2875,943880.7,-21757.4125,2.5482,233.9989
p6,3,25489,5580.0725,1010481.9268,1034277.94,-23796.0132,16.8141,251.074
p6,3,25851,3529.9892,582940.7042,595449.4,-12508.6958,15.446,122.6951
p6,3,25852,2541.8655,682968.2201,702786.8,-19818.5799,28.2463,122.6951
p6,3,25853,2727.1785,625096.2577,641348.0,-16251.7423,29.8434,79.1439
p6,3,25854,4196.496,262244.1468,253441.39,8802.7568,32.0636,14.3495
p6,3,25855,1824.3781,204890.8209,195246.58,9644.2409,20.8524,14.3495
p6,3,25856,2302.5904,238771.2873,186853.64,51917.6473,16.2267,21.8733
p6,3,25857,4377.4589,1013359.0995,182068.6,831290.4995,2.0082,44.4703
p6,3,25858,1746.0803,248434.3973,235180.17,13254.2273,2.4055,41.6239
p6,3,25859,3100.0999,385965.8217,374817.3,11148.5217,14.2105,47.4068
p6,3,25860,3964.9043,491545.6737,476710.62,14835.0537,19.3533,66.6174
p6,3,25861,2512.7998,594724.4176,604228.06,-9503.6424,24.4332,99.1581
p6,3,25862,3641.3789,684569.9289,673124.94,11444.9889,19.8624,127.9768
p6,3,25863,2600.9302,642086.7899,648196.1,-6109.3101,2.7874,143.5336
p6,3,25865,5353.1829,953892.9699,964271.5,-10378.5301,7.9866,238.444
p6,3,25866,4242.7607,885789.9104,895046.7,-9256.7896,4.802,223.692
p6,3,25867,4526.3119,845696.9066,858849.44,-13152.5334,1.1237,217.6247
p6,3,25868,4838.0853,908346.9672,927580.5,-19233.5328,8.0084,222.7547
p6,3,25869,4913.1718,967997.7109,992365.75,-24368.0391,17.7397,226.9112
p6,3,26234,3435.2584,335453.9331,347848.03,-12394.0969,44.3766,14.3495
p6,3,26235,2934.9605,409904.4633,423261.94,-13357.4767,30.7019,44.4703
p6,3,26236,2534.7533,297729.1711,307781.47,-10052.2989,19.3996,37.592
p6,3,26237,2257.0047,284559.9491,225544.84,59015.1091,9.1901,37.592
p6,3,26238,72.8539,231549.9154,216050.69,15499.2254,3.6874,46.355
p6,3,26239,1784.8355,382747.5,377237.72,5509.78,3.3492,63.8519
p6,3,26240,3739.126,425779.7323,426920.94,-1141.2077,7.4903,70.6711
p6,3,26244,3512.9365,733600.3719,723722.6,9877.7719,16.3615,145.16
p6,3,26247,5457.9658,886337.4024,901115.3,-14777.8976,6.5493,205.4533
p6,3,26248,4509.3357,897470.9299,907257.7,-9786.7701,0.5246,230.4841
p6,3,26249,5289.8341,949026.326,974667.25,-25640.924,7.9557,237.428
p6,3,26617,3041.0212,425140.3428,433426.78,-8286.4372,20.5968,69.001
p6,3,26618,281.9071,257995.6284,274735.5,-16739.8716,1.44,60.7226
p6,3,26619,3708.1794,349490.1968,353297.34,-3807.1432,6.2111,70.5902
p6,3,26620,5226.1963,433695.2449,435367.25,-1672.0051,5.0193,78.6822
p6,3,26628,5602.2694,966890.1059,993462.8,-26572.6941,9.8058,240.1163
p6,3,27008,4165.9571,1016439.9129,1040344.6,-23904.6871,18.0906,244.7974
p6,3,27388,3652.5177,1201682.1385,1227555.8,-25873.6615,29.4498,270.8735
p6,4,25864,4943.2443,734247.3578,746046.56,-11799.2022,10.6493,145.9172
p6,4,26241,4728.8759,496227.6517,499651.34,-3423.6883,11.7293,99.1581
p6,4,26242,5082.8147,638323.4717,578611.7,59711.7717,7.6884,117.6103
p6,4,26243,4530.2439,958506.7527,588285.06,370221.6927,1.6573,131.6706
p6,4,26245,5023.9455,841308.136,834656.5,6651.636,15.086,189.2745
p6,4,26246,5097.0188,842916.391,849086.6,-6170.209,4.3083,200.7195
p6,4,26621,4325.1751,471533.0397,464449.34,7083.6997,1.3873,101.0854
p6,4,26622,4682.0401,625522.2903,533839.1,91683.1903,3.9419,112.9947
p6,4,26623,4955.0831,1261135.7741,568222.5,692913.2741,3.321,126.2359
p6,4,26624,4604.8362,708977.1145,647569.56,61407.5545,14.6104,134.8398
p6,4,26625,4598.1171,805164.0244,781240.06,23923.9644,8.0984,182.3833
p6,4,26626,4967.4648,772351.0732,789333.5,-16982.4268,2.9892,191.4691
p6,4,26627,4806.8291,821525.3457,845213.2,-23687.8543,14.5348,191.4691
p6,4,27001,4361.1303,504040.1469,511081.5,-7041.3531,13.1422,95.0015
p6,4,27002,3999.6996,568247.5183,551711.7,16535.8183,15.6095,107.3326
p6,4,27003,4752.2644,620974.4172,592761.4,28213.0172,0.2173,141.8017
p6,4,27004,4247.9923,665189.176,665143.1,46.076,4.671,152.5719
p6,4,27005,4324.4159,738860.5209,739492.75,-632.2291,2.6228,175.0331
p6,4,27006,5162.0672,796367.7083,792877.8,3489.9083,9.8868,182.2933
p6,4,27007,1877.5181,828433.7471,847006.25,-18572.5029,21.296,182.2933
p6,4,27384,5544.9741,696989.678,669716.4,27273.278,7.7129,152.9319
p6,4,27385,4448.275,715185.3438,700640.1,14545.2438,2.381,168.4077
p6,4,27386,4644.7128,773165.5726,779380.25,-6214.6774,9.0101,174.0586
p6,4,27387,730.9494,824552.2655,842778.1,-18225.8345,26.1028,177.9632
p6,4,27768,4544.2143,1234635.6848,1262403.4,-27767.7152,36.5929,272.8072
p60,4,65529,4977.806,783611.8839,808478.06,-24866.1761,16.6756,393.4854
p60,4,65910,4578.8317,780665.9376,805438.94,-24773.0024,15.1467,393.4854
p60,4,66284,5556.6877,705008.8904,734107.7,-29098.8096,9.6631,287.8471
p60,4,66290,4993.4761,731802.2861,756129.0,-24326.7139,6.7511,369.6875
p60,4,66671,5452.8004,693751.5711,715696.2,-21944.6289,0.5618,363.5585
p60,4,67049,5473.4682,678375.4346,699826.44,-21451.0054,0.5246,291.8704
p60,4,67050,5218.6871,659065.0266,683901.7,-24836.6734,0.981,344.6552
p60,4,67051,5425.295,667580.2618,692377.7,-24797.4382,0.27,297.6814
p60,4,67429,5319.2655,658827.3807,683717.94,-24890.5593,1.9246,282.6174
p60,4,67430,5414.2851,669444.3047,694648.25,-25203.9453,7.2948,334.7594
p60,4,67431,5330.3101,716242.7143,742001.9,-25759.1857,19.1477,353.4672
p60,4,67809,5572.7653,607247.6534,633432.8,-26185.1466,1.3191,316.387
p60,4,67810,5409.2524,658362.3066,683932.4,-25570.0934,12.9212,320.149
p60,4,67811,5514.2264,678698.1756,704587.7,-25889.5244,24.6452,269.7024
p60,4,68189,4663.1591,609446.6854,636886.4,-27439.7146,5.7984,305.7532
p60,4,68190,3747.8056,657071.4277,678358.5,-21287.0723,19.8496,295.3259
p60,4,68191,5510.2036,675628.3332,702480.1,-26851.7668,26.0539,295.3259
p60,4,68571,5618.664,643755.5602,669787.44,-26031.8798,18.7584,249.2034
p60,4,68951,5610.7334,610409.2854,636209.7,-25800.4146,7.2384,249.2034
p60,4,69329,5544.5146,592520.8301,618975.3,-26454.4699,12.3849,281.1192
p60,4,69330,5542.9785,625284.2666,650952.4,-25668.1334,15.1584,245.8143
p60,4,69331,5543.2292,588235.1859,612813.4,-24578.2141,3.2656,245.5071
p60,4,70847,5093.4031,429592.844,446256.03,-16663.186,0.7573,215.9504
p60,5,64374,5478.1985,503347.7918,527698.4,-24350.6082,2.4119,187.9661
p60,5,64375,5507.1665,527002.0471,554357.06,-27355.0129,7.4455,191.7035
p60,5,64376,5668.1403,567081.1653,594727.7,-27646.5347,19.4874,191.7035
p60,5,64377,5130.9468,625008.6029,651669.9,-26661.2971,31.2077,197.5945
p60,5,64378,5607.6926,777392.7042,803755.44,-26362.7358,27.0293,269.7465
p60,5,64379,5641.8818,742227.6968,767129.3,-24901.6032,15.3037,271.7701
p60,5,64380,5584.7293,708438.8886,730459.0,-22020.1114,3.5974,272.1674
p60,5,64381,5607.3756,725903.4299,752105.5,-26202.0701,4.8675,280.2248
p60,5,64382,5658.8961,690588.7809,717691.7,-27102.9191,9.5976,289.2886
p60,5,64383,5587.2024,677546.0661,702221.1,-24675.0339,5.5412,289.2886
p60,5,64384,5648.8233,709511.5031,732955.06,-23443.5569,16.7976,289.2886
p60,5,64754,5389.6013,470069.4656,492473.28,-22403.8144,1.71,175.9694
p60,5,64755,5474.3604,483471.886,508923.88,-25451.994,20.6682,161.7957
p60,5,64756,5557.9102,584880.5143,611893.4,-27012.8857,24.6335,191.7035
p60,5,64757,5435.5208,640300.8984,666939.56,-26638.6616,27.8084,210.408
p60,5,64758,4562.6569,753270.9765,782740.1,-29469.1235,27.2493,260.2682
p60,5,64759,4557.1327,715340.1843,740701.75,-25361.5657,15.431,260.2682
p60,5,64760,4994.256,677038.8634,704449.25,-27410.3866,3.3146,261.1682
p60,5,64761,5222.1837,695580.7258,721039.9,-25459.1742,8.231,259.1446
p60,5,64762,5057.1453,696863.4604,724438.4,-27574.9396,11.1723,289.2886
p60,5,64763,5209.4258,675155.165,700472.25,-25317.085,3.771,282.4113
p60,5,64764,4938.7685,713695.8476,739529.7,-25833.8524,18.2142,289.2886
p60,5,65134,5059.3813,445510.6979,457398.84,-11888.1421,4.1129,161.7957
p60,5,65135,5015.102,479765.6002,500733.2,-20967.5998,13.3606,169.5086
p60,5,65136,5642.8882,575822.7554,602082.94,-26260.1846,15.3165,202.0034
p60,5,65137,5540.5125,585855.5073,613666.8,-27811.2927,17.3466,216.1063
p60,5,65138,5657.6423,588682.8846,617383.75,-28700.8654,19.1579,216.1063
p60,5,65139,5404.5048,715801.1697,744313.56,-28512.3903,18.4096,256.37
p60,5,65140,5632.3732,668290.8649,696876.25,-28585.3851,6.7601,249.2626
p60,5,65141,5213.5911,632599.2471,659881.5,-27282.2529,2.3746,241.0226
p60,5,65142,5377.2466,663485.162,688696.4,-25211.238,5.9618,269.2021
p60,5,65143,5486.7978,658250.1326,683995.5,-25745.3674,5.4693,268.873
p60,5,65144,5501.7155,665646.5306,692922.06,-27275.5294,15.5029,270.2975
p60,5,65145,5014.2907,682841.8665,711457.0,-28615.1335,21.2764,270.2975
p60,5,65513,5349.2928,439215.5179,460326.88,-21111.3621,5.8937,149.3038
p60,5,65514,4996.7747,457336.0728,476395.47,-19059.3972,0.0,172.0903
p60,5,65515,5375.4425,493165.7959,516412.8,-23247.0041,1.3873,185.5414
p60,5,65516,5569.7316,540749.7402,560144.5,-19394.7598,3.6474,202.0034
p60,5,65517,5579.1912,552150.663,576437.4,-24286.737,5.7739,216.1063
p60,5,65518,5645.4586,564049.9139,592410.2,-28360.2861,9.7994,216.1063
p60,5,65519,5669.2233,622909.1166,654138.25,-31229.1334,6.5146,242.6494
p60,5,65520,5679.4842,627349.6672,659201.8,-31852.1328,6.8091,233.2171
p60,5,65521,5624.4777,606138.0376,632415.7,-26277.6624,1.7473,231.2371
p60,5,65522,5515.5118,637515.8404,657810.75,-20294.9096,4.7982,257.911
p60,5,65523,5524.1285,643648.6275,664026.2,-20377.5725,0.9746,271.4057
p60,5,65524,5591.0858,632350.9876,658162.4,-25811.4124,4.1411,270.2975
p60,5,65525,5617.379,679497.9058,708525.7,-29027.7942,4.6646,285.5794
p60,5,65526,5090.0841,715021.0748,744120.3,-29099.2252,9.9613,293.5032
p60,5,65897,5469.4801,561564.6548,587016.4,-25451.7452,8.6539,216.1063
p60,5,65898,5412.7874,566332.7128,594962.0,-28629.2872,11.0451,216.1063
p60,5,65899,5414.0555,604982.051,634151.1,-29169.049,3.812,237.7484
p60,5,65900,5431.3555,567718.8676,596070.9,-28352.0324,3.7529,210.4731
p60,5,65901,5479.574,593213.4905,620097.8,-26884.3095,3.632,221.7215
p60,5,65902,5441.2855,620635.8024,647551.56,-26915.7576,4.0191,253.8483
p60,5,65903,5583.8446,619437.5755,646697.25,-27259.6745,3.2773,255.4155
p60,5,65904,5597.2824,648835.1415,674571.0,-25735.8585,2.5765,273.9423
p60,5,65905,5547.7605,665442.9601,691962.9,-26519.9399,1.62,285.7989
p60,5,65906,5440.613,696710.0469,718684.75,-21974.7031,0.7791,301.0398
p60,5,65907,5467.7246,684747.5031,714388.2,-29640.6969,0.18,303.7168
p60,5,65908,5520.074,727144.5387,752304.94,-25160.4013,4.5346,312.7877
p60,5,65909,5449.446,753494.3565,775547.5,-22053.1435,5.1556,393.4854
p60,5,66277,5482.2944,489986.2538,517456.56,-27470.3062,10.8064,160.6332
p60,5,66278,5454.6671,507638.3251,536752.44,-29114.1149,6.1264,176.3587
p60,5,66279,5487.2366,510345.1915,539293.2,-28948.0085,0.3446,192.588
p60,5,66280,5181.2411,575302.3446,603490.6,-28188.2554,7.8993,205.5194
p60,5,66281,4899.665,606013.8085,632699.56,-26685.7515,12.926,212.0313
p60,5,66282,5488.675,573007.7807,599387.5,-26379.7193,3.7837,231.3908
p60,5,66283,5505.6965,600807.5751,627138.5,-26330.9249,8.3982,233.4454
p60,5,66285,5523.4149,692918.578,723386.3,-30467.722,2.8401,297.3626
p60,5,66286,5495.1498,664056.2501,692979.94,-28923.6899,0.36,291.9582
p60,5,66287,5506.2992,764479.6038,791980.5,-27500.8962,15.1275,327.7863
p60,5,66288,5425.483,736683.7867,758652.5,-21968.7133,4.0293,327.7863
p60,5,66289,5552.7204,731866.6045,754968.6,-23101.9955,1.1455,381.6315
p60,5,66657,5467.6063,447994.5584,475126.66,-27132.1016,0.9,160.1832
p60,5,66658,5555.7265,478339.2206,506247.03,-27907.8094,3.321,168.8296
p60,5,66659,5529.4401,527177.2431,557041.75,-29864.5069,7.5867,184.0369
p60,5,66660,4505.02,508136.4479,537405.9,-29269.4521,10.8437,183.8031
p60,5,66661,2941.7211,530396.2671,558221.2,-27824.9329,12.0574,194.8859
p60,5,66662,5637.2532,542187.5868,568225.06,-26037.4732,1.62,220.7671
p60,5,66663,5647.7369,580602.5032,605783.7,-25181.1968,10.1146,221.9216
p60,5,66664,5664.7407,733517.445,761119.3,-27601.855,19.5487,287.8471
p60,5,66665,5610.0613,736608.8909,766876.5,-30267.6091,14.2403,300.4619
p60,5,66666,5315.0719,654377.4403,684306.0,-29928.5597,4.3791,276.6081
p60,5,66667,5398.8276,666285.8559,695595.3,-29309.4441,7.3337,275.7608
p60,5,66668,5416.4167,750911.1014,777954.25,-27043.1486,9.4293,327.7863
p60,5,66669,5246.0844,736621.2576,733106.25,3515.0076,4.8547,361.1311
p60,5,66670,5290.9559,678300.7367,696801.94,-18501.2033,4.8355,352.3808
p60,5,67037,5684.8516,426892.4921,453893.47,-27000.9779,6.9492,151.4393
p60,5,67038,5607.5987,425448.5697,450579.06,-25130.4903,2.5573,160.2348
p60,5,67039,5659.6104,446990.5629,475307.66,-28317.0971,2.0391,172.4131
p60,5,67040,5446.4191,464327.2468,491560.72,-27233.4732,0.8473,183.9831
p60,5,67041,5589.4803,484277.0845,510134.88,-25857.7955,0.18,195.8232
p60,5,67042,5576.8503,518737.6041,540677.25,-21939.6459,0.8846,209.0261
p60,5,67043,5646.145,552398.3421,579180.3,-26781.9579,8.6464,210.4804
p60,5,67044,5651.4566,586124.5436,613462.8,-27338.2564,11.2255,224.276
p60,5,67045,5621.9627,610981.212,638586.4,-27605.188,12.3423,245.8707
p60,5,67046,5544.2428,607057.515,630988.8,-23931.285,11.0221,245.8707
p60,5,67047,5338.1642,644240.8427,669875.8,-25634.9573,5.4964,264.7526
p60,5,67048,5393.2024,665440.4576,687895.1,-22454.6424,2.9082,278.7628
p60,5,67416,5350.3234,364691.2247,390400.78,-25709.5553,1.26,131.0519
p60,5,67417,5550.5816,389905.5316,417526.0,-27620.4684,4.1773,139.571
p60,5,67418,5439.8191,412747.7758,439980.78,-27233.0042,3.6591,151.4947
p60,5,67419,5519.3604,434648.658,462792.34,-28143.682,3.0818,163.1484
p60,5,67420,5513.906,462301.4915,489266.88,-26965.3885,3.5382,175.4539
p60,5,67421,5613.8123,483696.4439,509544.78,-25848.3361,3.3518,186.9494
p60,5,67422,5571.6156,506203.4109,531099.44,-24896.0291,2.8491,198.6558
p60,5,67423,5556.9558,528004.3831,553701.9,-25697.5169,2.97,210.5331
p60,5,67424,5600.3749,536652.1257,565314.44,-28662.3143,0.54,223.4287
p60,5,67425,5579.7347,558144.9371,586318.25,-28173.3129,0.27,235.2315
p60,5,67426,5363.2384,583983.0675,610410.3,-26427.2325,0.36,247.2889
p60,5,67427,5615.9545,609927.7591,636776.8,-26849.0409,1.1173,259.0698
p60,5,67428,5617.8525,634084.6478,658543.56,-24458.9122,1.2973,271.239
p60,5,67792,5478.0379,215332.1441,238876.25,-23544.1059,5.8718,72.0033
p60,5,67793,5359.5533,195813.4093,218061.73,-22248.3207,3.5292,67.6242
p60,5,67794,5520.224,230728.2238,254646.62,-23918.3962,15.0865,67.5342
p60,5,67795,5302.8294,420936.086,444648.84,-23712.754,12.6741,136.2564
p60,5,67796,5228.7007,523953.3163,548462.6,-24509.2837,5.0629,244.4524
p60,5,67797,5522.3278,399241.8373,426286.12,-27044.2827,1.5055,157.6339
p60,5,67798,5582.2772,427226.6579,454534.22,-27307.5621,2.1818,164.2411
p60,5,67799,5646.6189,449849.9834,477362.3,-27512.3166,1.53,177.5223
p60,5,67800,5646.1661,491266.1236,517843.88,-26577.7564,4.3046,191.2151
p60,5,67801,5612.729,510745.0828,536729.06,-25983.9772,3.0073,204.8397
p60,5,67802,5570.55,547521.8992,572881.75,-25359.8508,6.6818,212.8471
p60,5,67803,5638.0158,573196.0589,600063.25,-26867.1911,7.2331,221.6053
p60,5,67804,5643.9369,551841.9,578748.1,-26906.2,0.1273,230.0984
p60,5,67805,5321.7281,601447.0657,627953.1,-26506.0343,7.4967,237.9769
p60,5,67806,5450.477,600020.3526,627427.9,-27407.5474,4.7082,305.7823
p60,5,67807,5567.7357,589593.7025,617444.2,-27850.4975,13.0842,296.4905
p60,5,67808,5641.3382,665972.4297,692825.0,-26852.5703,10.3101,269.9572
p60,5,68172,5459.2542,145746.3128,163356.75,-17610.4372,0.99,47.0413
p60,5,68173,5383.3595,178715.8189,197388.84,-18673.0211,3.51,57.1559
p60,5,68174,5361.1765,214534.3338,231490.95,-16956.6162,15.6046,56.4359
p60,5,68175,5564.4547,540628.5834,565284.25,-24655.6666,14.7637,237.7333
p60,5,68176,5286.3892,499528.1598,522923.5,-23395.3402,2.9391,236.7215
p60,5,68177,5569.5956,451306.8243,478841.34,-27534.5157,3.6064,172.3603
p60,5,68178,5663.2743,448534.3121,476355.88,-27821.5679,15.208,157.6339
p60,5,68179,5683.6849,490874.6969,517990.78,-27116.0831,8.672,181.9387
p60,5,68180,5664.6015,505350.7476,531836.7,-26485.9524,7.4018,191.3051
p60,5,68181,5659.4777,522614.3445,549112.75,-26498.4055,8.6012,199.6133
p60,5,68182,5644.5393,550855.174,578502.4,-27647.226,12.3551,207.7943
p60,5,68183,5677.1019,612698.5902,639327.4,-26628.8098,17.4979,227.8665
p60,5,68184,5665.1553,616579.3437,642448.56,-25869.2163,9.6386,238.1042
p60,5,68185,5615.1253,592334.9769,617287.75,-24952.7731,3.6165,303.3296
p60,5,68186,5485.4849,555160.6952,579260.94,-24100.2448,1.1391,300.294
