region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p01051,3,71329,553.665,134834.287,37678.976,97155.311,4.094,149.203
p01051,3,71330,502.238,170100.468,36546.537,133553.931,0.217,157.869
p01051,3,71331,866.626,126131.769,43251.77,82879.999,4.877,171.659
p01051,3,71332,735.578,134819.713,64515.981,70303.732,9.828,178.028
p01051,3,71709,386.808,317529.586,30070.175,287459.411,2.188,155.718
p01051,3,71710,169.977,144411.791,38902.724,105509.068,3.889,168.13
p01051,3,71711,492.423,279931.357,44443.158,235488.198,4.646,193.255
p01051,3,71712,770.941,96594.182,62092.038,34502.144,4.346,207.672
p01051,3,72089,180.527,360217.735,45075.174,315142.562,5.435,178.382
p01053,2,76647,1781.004,88680.489,87675.329,1005.16,9.277,184.278
p01053,2,77021,1696.287,70967.069,75694.898,-4727.829,7.346,106.634
p01053,2,77022,1529.737,60836.789,58268.39,2568.398,4.342,119.235
p01053,2,77023,1695.371,49557.424,51640.52,-2083.096,2.645,132.82
p01053,2,77024,1800.76,33989.602,39635.209,-5645.607,0.577,144.145
p01053,2,77025,1089.719,82594.916,35532.311,47062.604,0.09,156.74
p01053,2,77027,1155.813,49839.871,50310.776,-470.905,2.511,180.067
p01053,2,77402,1250.066,57900.393,45198.72,12701.673,1.835,109.461
p01053,2,77403,1307.877,39751.807,37597.807,2154.001,3.455,118.812
p01053,2,77781,1395.708,33005.028,25445.453,7559.575,1.695,86.589
p01053,3,77026,2608.872,36995.874,42146.562,-5150.687,1.012,168.347
p01053,3,77028,1469.492,77794.974,81572.958,-3777.984,8.051,193.621
p01053,3,77401,1552.049,62468.32,57388.132,5080.188,9.169,103.793
p01053,3,77404,1148.679,48356.744,40844.622,7512.122,0.726,128.875
p01053,3,77405,609.344,103905.989,28042.861,75863.128,1.76,139.377
p01053,3,77406,1499.052,81483.789,80557.037,926.752,12.155,150.705
p01053,3,77407,2342.624,102809.684,106366.251,-3556.567,14.91,178.949
p01053,3,77408,1747.282,75688.693,80806.884,-5118.191,13.327,221.537
p01053,3,77782,372.503,147620.862,20736.621,126884.24,0.795,98.091
p01055,2,65250,315.511,101708.502,55962.5,45746.002,7.84,146.127
p01055,2,65251,226.942,91812.902,78683.342,13129.559,13.608,179.776
p01055,2,65629,302.213,77243.219,48140.541,29102.678,1.558,118.883
p01055,2,65630,146.053,116118.897,47155.411,68963.487,2.024,132.174
p01055,2,65631,202.815,96868.12,42857.709,54010.411,0.944,152.944
p01055,2,65632,678.575,92687.133,64688.486,27998.647,10.138,157.625
p01055,2,66008,362.57,48205.928,29579.182,18626.746,1.716,101.066
p01055,2,66009,368.905,93934.718,64317.918,29616.801,3.883,113.233
p01055,2,66010,266.404,531825.429,29607.541,502217.888,2.256,132.063
p01055,2,66011,98.907,398544.169,24869.937,373674.232,1.214,144.901
p01055,2,66012,376.115,130974.204,78116.207,52857.997,13.501,144.901
p01055,2,66390,373.472,268822.275,55782.641,213039.634,4.218,142.98
p01057,2,66757,432.756,102515.332,50590.201,51925.131,6.229,133.211
p01057,2,66758,832.284,44967.923,55548.913,-10580.99,2.781,109.805
p01057,2,67136,561.815,50466.481,65218.28,-14751.799,8.756,120.048
p01057,2,67137,581.835,36145.496,46835.01,-10689.514,4.265,120.048
p01057,2,67138,654.421,81623.547,96057.01,-14433.463,17.074,120.048
p01057,2,67139,413.091,37014.833,57312.161,-20297.328,5.202,81.189
p01057,2,67516,521.948,54766.571,65651.212,-10884.64,8.793,108.171
p01057,2,67517,321.505,94172.914,42978.297,51194.617,4.401,101.777
p01057,2,67518,738.539,37469.294,50203.903,-12734.609,4.879,86.864
p01057,2,67519,448.673,38584.043,50336.051,-11752.008,5.206,79.719
p01057,2,67897,438.367,26431.558,39953.069,-13521.512,0.705,102.083
p01057,2,67898,820.037,39646.625,51782.401,-12135.776,2.331,90.236
p01059,2,64474,1094.822,24434.398,37733.328,-13298.93,0.27,218.434
p01059,2,64475,610.984,26739.868,41656.482,-14916.614,0.742,206.363
p01059,2,64476,466.294,37003.152,47410.184,-10407.032,1.723,195.675
p01059,2,64477,489.396,116883.262,35738.594,81144.668,2.967,194.458
p01059,2,64478,652.321,79280.895,65065.939,14214.956,5.851,158.272
p01059,2,64854,433.682,60341.007,42643.168,17697.839,1.086,226.672
p01059,2,64855,584.952,28832.507,42655.137,-13822.63,0.854,210.556
p01059,2,64856,847.738,68604.84,83450.694,-14845.854,15.275,194.458
p01059,2,64857,545.382,52834.559,49486.514,3348.045,5.658,155.217
p01059,2,64858,778.949,45179.086,40876.083,4303.003,4.339,147.485
p01059,2,65234,788.144,34564.665,50340.934,-15776.269,5.928,232.348
p01059,2,65235,798.749,60093.501,74939.605,-14846.103,6.307,220.57
p01059,2,65236,795.127,85250.801,83549.654,1701.147,16.637,155.217
p01061,3,76654,802.065,63276.276,44242.838,19033.438,1.642,302.788
p01061,3,76655,753.206,65208.815,37670.926,27537.889,0.09,297.093
p01061,3,76656,845.763,87141.826,62783.299,24358.527,10.634,314.408
p01061,3,76657,472.789,89866.946,41405.799,48461.147,4.637,314.408
p01061,3,77033,842.674,51490.186,37244.279,14245.907,3.613,266.828
p01061,3,77034,1158.157,55632.989,48647.789,6985.201,2.285,287.103
p01061,3,77035,718.229,107843.639,63892.148,43951.491,8.691,288.705
p01061,3,77036,655.508,99525.457,71400.737,28124.72,13.245,323.262
p01061,3,77037,520.628,51522.473,36970.291,14552.182,0.307,330.429
p01061,3,77413,632.269,29046.065,32941.32,-3895.255,2.871,272.674
p01063,2,69797,806.826,64149.743,74238.456,-10088.713,12.825,149.145
p01063,2,70176,1381.361,37171.708,49086.014,-11914.305,1.925,183.459
p01063,2,70177,1320.983,69964.198,81911.816,-11947.618,7.67,175.708
p01063,2,70178,723.67,39602.01,40066.972,-464.963,3.507,142.155
p01063,2,70555,558.165,104803.209,110415.493,-5612.284,22.943,202.453
p01063,2,70556,1644.788,81816.816,87130.211,-5313.395,10.017,172.458
p01063,2,70557,1372.156,29141.2,38141.002,-8999.802,0.382,166.647
p01063,2,70558,422.861,37656.063,40553.556,-2897.493,0.345,157.384
p01063,2,70936,705.294,90979.097,94582.162,-3603.065,19.015,161.727
p01063,2,70937,961.329,89708.724,65696.26,24012.464,5.746,173.772
p01063,2,71316,253.921,72422.672,70312.61,2110.062,10.489,209.312
p01063,2,71317,1065.401,58772.363,57227.752,1544.611,4.056,183.54
p01063,2,71696,762.004,61781.178,60877.95,903.228,8.105,209.312
p01063,2,71697,418.646,49896.438,45615.022,4281.416,1.297,183.042
p01063,2,72078,532.533,108898.81,30925.471,77973.339,1.124,181.956
p01065,2,70180,427.611,44370.121,55517.709,-11147.588,2.204,109.793
p01065,2,70559,646.236,56543.393,53554.7,2988.693,6.266,152.705
p01065,2,70560,591.096,63076.104,74728.012,-11651.908,6.146,121.829
p01065,2,70938,470.25,64030.001,65085.825,-1055.823,9.34,166.283
p01065,2,70939,872.411,45071.886,52154.007,-7082.121,2.002,136.864
p01065,2,70940,915.005,88857.03,95317.942,-6460.913,10.156,133.903
p01065,2,71318,567.537,73367.518,73380.21,-12.692,12.376,158.622
p01065,2,71319,1247.924,48128.792,41718.109,6410.683,0.869,148.782
p01065,2,71320,1217.03,66000.28,52872.379,13127.901,7.267,182.435
p01065,2,71698,186.56,35575.186,31417.233,4157.953,2.645,172.937
p01065,2,71699,1108.43,38480.913,25867.114,12613.799,1.813,171.205
p01065,2,71700,1074.788,45451.533,37073.286,8378.247,0.345,185.966
p01065,2,72079,1421.694,62994.297,47902.023,15092.274,2.188,186.322
p01065,2,72080,745.933,50968.315,40769.853,10198.462,4.914,196.735
p01067,3,74758,1107.319,54493.29,56854.329,-2361.039,2.976,328.724
p01067,3,74759,1184.516,24526.646,31621.445,-7094.799,2.188,358.955
p01067,3,74760,1001.425,22777.651,31213.153,-8435.502,2.12,365.717
p01067,3,75138,1248.906,66079.909,67326.184,-1246.275,5.317,340.789
p01067,3,75139,1049.038,48801.124,36249.374,12551.75,3.476,349.948
p01067,3,75140,1585.375,59844.786,72337.913,-12493.127,11.677,365.717
p01067,3,75518,934.743,50639.504,42685.084,7954.42,4.976,324.225
p01067,3,75519,1084.516,39776.836,36866.31,2910.526,0.27,349.296
p01067,3,75520,1204.174,67905.893,77413.999,-9508.106,16.117,343.98
p01067,3,75898,613.579,126842.461,51282.672,75559.789,7.151,348.418
p01067,3,75899,703.984,68819.618,26608.659,42210.959,1.949,343.98
p01067,3,75900,1160.093,64260.038,63927.549,332.488,4.681,349.301
p01069,3,76277,560.328,153242.748,35000.014,118242.735,0.0,309.25
p01069,3,76278,132.904,1232735.136,39148.654,1193586.482,3.026,320.699
p01069,3,76279,336.796,126193.279,30117.707,96075.571,2.632,332.95
p01069,3,76280,680.717,56525.058,43560.926,12964.132,1.35,344.812
p01069,3,76658,359.233,180475.066,26847.304,153627.762,1.866,326.664
p01069,3,76659,319.597,96047.758,60708.978,35338.78,4.746,338.402
p01069,3,76660,397.8,40146.62,39514.2,632.42,4.116,355.674
p01069,3,76661,738.797,65448.37,75580.1,-10131.73,14.098,355.674
p01069,3,77038,529.994,64022.325,57342.917,6679.408,8.716,333.622
p01069,3,77039,587.328,76484.487,74696.3,1788.187,14.096,355.674
p01069,3,77040,904.173,52400.888,56014.1,-3613.212,8.225,355.674
p01069,3,77041,1398.358,58230.556,63350.616,-5120.061,5.711,302.024
p01071,2,62208,150.507,94665.907,115964.304,-21298.397,18.893,216.336
p01071,2,62209,88.339,94124.745,114085.78,-19961.035,15.196,227.785
p01071,2,62210,160.127,72742.73,86559.235,-13816.505,11.985,238.512
p01071,2,62211,128.383,33443.233,27980.23,5463.003,2.39,233.634
p01071,2,62212,270.552,96599.215,44052.962,52546.253,1.018,239.724
p01071,2,62588,108.638,48286.792,60014.411,-11727.62,4.256,216.246
p01071,2,62589,334.19,51750.488,52627.095,-876.607,2.57,225.497
p01071,2,62590,138.073,31614.551,39134.174,-7519.623,0.577,230.563
p01071,2,62591,223.838,67395.806,36694.141,30701.665,0.307,223.307
p01071,2,62592,739.855,62965.344,41089.821,21875.523,0.922,233.324
p01071,2,62968,145.607,63076.004,72158.478,-9082.474,4.51,201.071
p01071,2,62969,253.468,46305.12,37180.276,9124.844,0.217,197.065
p01071,2,62970,180.287,75345.333,57855.423,17489.911,3.951,219.964
p01071,2,62971,474.043,59241.738,50089.353,9152.385,2.039,208.057
p01071,2,62972,878.712,75977.45,47856.439,28121.011,1.745,229.525
p01071,2,63348,229.843,49479.949,50478.548,-998.598,1.297,198.534
p01071,2,63349,114.664,101015.476,58881.301,42134.175,3.793,183.998
p01071,2,63350,192.965,171512.366,46236.715,125275.651,1.67,186.378
p01071,2,63351,488.623,91550.116,67529.228,24020.889,6.075,197.283
p01071,2,63729,147.7,93533.579,37182.234,56351.345,0.307,168.902
p01071,2,63730,357.269,111161.815,46537.985,64623.83,1.993,177.89
p01073,2,67143,319.649,138654.012,35006.317,103647.695,3.266,48.481
p01073,2,67144,499.981,84365.953,43582.208,40783.745,3.656,56.62
p01073,2,67145,409.319,133786.726,43738.459,90048.267,1.139,40.685
p01073,2,67146,105.605,231378.365,37713.712,193664.653,0.217,49.777
p01073,2,67523,419.412,65987.408,37976.153,28011.255,0.27,36.891
p01073,2,67524,307.587,156169.199,37424.18,118745.019,0.27,32.433
p01073,2,67525,209.938,499364.972,47758.138,451606.835,1.326,29.388
p01073,2,67526,41.068,1044098.425,32921.007,1011177.418,1.94,39.41
p01073,2,67902,506.275,37909.173,35853.167,2056.006,0.09,53.546
p01073,2,67903,454.312,50206.97,35230.646,14976.323,2.046,31.732
p01073,2,67904,404.631,428205.646,30606.245,397599.4,1.596,14.514
p01073,2,67905,91.62,2544168.304,21314.066,2522854.238,0.869,21.799
p01073,2,67906,228.377,882368.542,30249.32,852119.222,1.468,40.478
p01073,2,67907,350.679,254955.088,41685.133,213269.955,2.666,47.409
p01073,2,68281,482.57,43799.637,52820.18,-9020.543,4.339,65.419
p01073,2,68282,691.571,62397.443,58950.33,3447.113,6.065,62.737
p01073,2,68283,531.151,170128.401,40009.91,130118.491,0.487,38.792
p01073,2,68284,132.159,989774.177,21405.483,968368.694,0.599,29.429
p01073,2,68285,11.672,4241567.701,22601.543,4218966.158,0.832,25.98
p01073,2,68662,710.894,-3660.351,18987.896,-22648.247,0.435,76.268
p01073,2,68663,668.534,123831.185,41364.43,82466.755,0.667,52.352
p01073,2,68664,272.499,693985.937,38415.449,655570.488,2.735,38.57
p01075,2,66374,789.192,47250.34,57723.882,-10473.542,3.536,187.947
p01075,2,66375,480.532,41760.958,60206.841,-18445.884,3.79,177.895
p01075,2,66754,522.875,74256.933,82504.391,-8247.458,6.922,194.366
p01075,2,66755,467.878,89241.921,104266.516,-15024.594,13.925,185.625
p01075,2,67134,777.078,72103.93,82676.837,-10572.907,13.416,138.614
p01075,2,67135,619.786,60667.503,75900.427,-15232.924,11.885,138.614
p01075,2,67514,719.518,53396.908,60758.647,-7361.739,8.036,138.614
p01075,2,67515,511.416,51873.212,45495.957,6377.255,5.27,138.614
p01075,2,67894,680.888,24428.155,36864.571,-12436.416,0.18,137.544
p01075,2,67895,821.793,30158.851,43309.564,-13150.713,4.007,127.053
p01075,2,67896,522.231,34527.446,45824.305,-11296.859,1.866,114.605
p01075,2,68274,943.702,72558.704,79801.475,-7242.771,14.209,141.951
p01075,2,68275,853.652,80410.051,89397.384,-8987.333,15.711,127.053
p01075,2,68276,1036.513,84370.086,96817.129,-12447.043,18.506,120.253
p01077,2,62576,926.21,77920.526,83885.264,-5964.738,9.781,234.659
p01077,2,62577,778.046,41198.695,41238.1,-39.405,0.689,244.23
p01077,2,62578,451.902,103755.28,76250.18,27505.1,14.55,227.245
p01077,2,62579,443.665,48674.256,26999.48,21674.776,1.912,227.245
p01077,2,62580,602.663,80398.372,67159.612,13238.759,5.916,229.017
p01077,2,62954,186.94,62095.001,70751.153,-8656.152,4.299,245.632
p01077,2,62955,611.434,39703.457,48232.554,-8529.096,1.806,235.488
p01077,2,62956,204.755,92070.407,43673.534,48396.873,1.506,228.389
p01077,2,62957,365.05,299031.365,59046.082,239985.284,3.768,211.64
p01077,2,62958,355.35,287400.358,80054.166,207346.192,15.634,215.246
p01077,2,62959,455.413,101741.606,30363.866,71377.74,2.548,215.246
p01077,2,62960,494.485,95797.973,46522.44,49275.533,2.151,220.238
p01077,2,63336,461.167,52634.516,35579.368,17055.149,0.09,216.433
p01077,2,63337,243.559,754475.664,35924.236,718551.429,0.09,203.233
p01077,2,63340,372.465,168438.848,79267.629,89171.219,9.339,216.439
p01079,2,63339,352.57,92412.619,36157.073,56255.546,0.18,210.604
p01079,2,63719,358.498,79738.974,41003.76,38735.214,1.124,200.001
p01079,2,63720,466.266,89178.338,50794.617,38383.721,2.936,190.396
p01079,2,63721,265.903,86020.503,38365.066,47655.436,0.615,179.43
p01079,2,64099,421.095,100493.455,65342.821,35150.633,5.954,174.479
p01079,2,64100,520.075,89831.392,55147.621,34683.771,2.772,189.366
p01079,2,64101,380.615,130730.527,60401.704,70328.823,4.622,170.559
p01079,2,64479,395.533,61320.935,35579.635,25741.3,0.09,171.024
p01079,2,64480,407.18,105540.073,45282.974,60257.099,1.977,172.272
p01079,2,64481,397.644,110180.929,78772.606,31408.323,9.001,171.802
p01079,2,64859,511.245,77376.171,85844.658,-8468.486,9.297,169.746
p01079,2,64860,509.138,53274.742,63736.103,-10461.362,3.101,158.367
p01079,2,64861,749.852,48239.419,46255.732,1983.687,1.574,147.463
p01081,2,70578,872.997,152006.44,62157.947,89848.493,7.751,213.542
p01081,2,70955,1398.971,82869.725,47583.984,35285.741,1.567,199.374
p01081,2,70956,504.453,882155.499,33729.663,848425.836,2.105,212.646
p01081,2,70957,793.211,555440.525,27147.155,528293.37,1.769,219.727
p01081,2,70958,1586.74,135229.054,69071.897,66157.156,8.968,213.542
p01081,2,70959,726.139,202171.192,35847.974,166323.218,0.09,232.532
p01081,2,71335,1120.864,119296.223,49812.268,69483.955,2.368,231.179
p01081,2,71336,668.976,489821.484,39648.961,450172.523,3.163,221.737
p01081,2,71337,826.801,133150.698,32492.015,100658.684,2.825,232.788
p01081,2,71338,1339.28,128418.342,64691.267,63727.075,9.681,250.082
p01081,2,71339,392.743,503309.218,36960.528,466348.69,2.915,252.301
p01081,2,71717,1485.144,82500.454,43871.76,38628.694,4.693,240.884
p01083,2,62581,390.319,101701.912,85542.611,16159.301,9.526,235.773
p01083,2,62582,385.408,84641.606,60595.922,24045.684,4.607,233.974
p01083,2,62583,289.761,97257.964,22738.346,74519.618,1.229,223.814
p01083,2,62961,492.799,85222.376,48295.718,36926.659,2.136,231.667
p01083,2,62962,276.366,211520.965,48703.597,162817.368,6.698,205.601
p01083,2,62963,200.722,209371.311,52067.557,157303.755,7.058,205.601
p01083,2,63341,304.209,120539.639,67457.819,53081.82,6.277,184.883
p01083,2,63342,283.541,181925.68,43688.853,138236.828,1.477,192.084
p01083,2,63343,219.328,258462.834,43785.2,214677.635,5.575,195.925
p01083,2,63722,212.749,279606.818,85586.406,194020.412,5.757,166.105
p01083,2,63723,183.457,159499.43,45804.239,113695.191,1.738,181.532
p01085,2,72846,1537.225,54277.473,56866.787,-2589.314,7.381,190.345
p01085,2,73226,2145.535,79859.976,85286.727,-5426.751,17.269,220.118
p01085,2,73227,1677.73,41660.153,42866.267,-1206.113,5.28,220.118
p01085,2,73228,1455.337,63730.468,58837.577,4892.892,9.007,220.118
p01085,2,73229,1630.298,52978.572,43374.437,9604.136,1.499,213.497
p01085,2,73606,1819.989,112504.639,114812.127,-2307.488,23.048,220.118
p01085,2,73607,2258.213,79842.199,84504.767,-4662.568,16.549,220.118
p01085,2,73608,1740.086,55688.644,57147.957,-1459.313,6.922,233.722
p01085,2,73609,1637.275,66315.054,64093.398,2221.656,4.668,235.861
p01085,3,72467,355.398,101387.751,73841.05,27546.701,11.5,173.369
p01085,3,72468,552.372,69539.949,35562.963,33976.986,0.09,179.627
p01085,3,72847,914.284,42817.284,35767.616,7049.668,0.09,208.228
p01085,3,72848,1584.716,81372.204,58044.234,23327.97,3.824,228.163
p01085,3,72849,860.197,69255.138,36741.183,32513.955,0.307,198.179
p01087,2,71334,1039.181,84422.686,41788.464,42634.222,1.155,199.214
p01087,2,71714,957.828,124678.454,55043.231,69635.223,6.431,211.618
p01087,2,71715,802.079,140245.847,56800.031,83445.816,6.207,211.618
p01087,2,71716,1291.232,73960.907,45325.512,28635.395,5.379,237.737
p01087,2,72094,1585.361,126485.934,78486.271,47999.664,13.831,211.618
p01087,2,72095,1870.932,100877.768,73622.814,27254.954,5.788,258.654
p01087,2,72096,2157.872,83218.336,74449.091,8769.245,5.869,257.059
p01087,2,72474,1353.49,75563.379,44612.71,30950.669,1.611,224.207
p01087,2,72475,1757.483,83163.045,59515.417,23647.628,8.567,271.82
p01087,2,72476,1656.668,66564.476,43401.227,23163.249,4.656,271.82
p01087,3,72093,992.913,93242.881,50273.745,42969.136,2.704,207.172
p01087,3,72473,889.224,103549.789,63778.079,39771.71,9.162,243.034
p01089,2,62584,247.829,141620.484,68215.069,73405.415,7.027,231.316
p01089,2,62585,207.367,192413.667,80928.873,111484.794,17.628,184.981
p01089,2,62586,266.739,133265.369,75973.813,57291.556,15.268,184.981
p01089,2,62587,320.046,83013.403,92500.031,-9486.628,11.562,196.946
p01089,2,62964,219.861,363258.758,47426.603,315832.154,1.896,207.505
p01089,2,62965,188.615,294070.838,36339.846,257730.993,0.127,194.932
p01089,2,62966,148.007,304267.365,37939.923,266327.442,0.307,188.839
p01089,2,62967,222.414,75509.876,63596.967,11912.91,3.836,200.801
p01089,2,63344,123.194,739356.84,57800.1,681556.74,8.147,195.925
p01089,2,63345,59.173,1191868.534,41724.121,1150144.413,3.402,173.506
p01089,2,63346,55.042,428752.981,39304.156,389448.825,0.36,173.778
p01089,2,63347,110.16,77429.882,40164.218,37265.664,0.816,183.704
p01089,2,63724,273.008,306635.498,66051.31,240584.188,6.143,190.782
p01089,2,63725,26.387,184540.325,42080.089,142460.236,3.613,175.722
p01089,2,63726,44.147,566842.115,44426.204,522415.912,2.946,161.382
p01089,2,63727,197.716,115529.364,85391.712,30137.652,16.288,158.675
p01089,2,64106,110.018,62845.712,43172.702,19673.01,1.416,148.088
p01089,2,64107,118.68,109009.085,75987.267,33021.818,7.589,140.479
p01091,2,72457,499.107,41356.601,23855.945,17500.656,1.161,197.97
p01091,2,72458,1321.064,62523.93,55445.094,7078.836,6.86,188.627
p01091,2,72459,1246.249,73661.266,67403.853,6257.413,12.38,196.735
p01091,2,72460,1626.052,66616.625,57848.853,8767.772,8.821,196.735
p01091,2,72838,1014.661,61593.205,44325.191,17268.014,1.416,203.25
p01091,2,72839,977.135,59429.236,56792.862,2636.374,7.133,222.564
p01091,2,72840,1539.423,97582.917,94208.753,3374.164,20.863,196.735
p01091,2,73217,550.777,53703.138,42284.818,11418.32,0.922,232.775
p01091,2,73218,1639.626,33718.444,40842.725,-7124.281,0.779,220.45
p01091,2,73219,2055.005,47546.623,49138.044,-1591.421,6.065,213.597
p01091,2,73220,2154.469,93542.845,93259.071,283.774,18.195,215.058
